token_,count
premiere cause ariete,1
ferait chose absurde,1
fuft partie compofition,1
partie compofition corps,1
compofition corps monde,1
corps monde finy,1
necessaire corps naturel,1
fuft partie maifon,1
forme dece corps,1
dece corps naturel,1
aucune affinité maticre,1
affinité maticre monde,1
fabrique composition monde,1
turon donc moyens,1
quels víé fouueraine,1
víé fouueraine cauíe,1
brique dece monde,1
voyons beaux ornemens,1
beaux ornemens móde,1
engraués bleu tableau,1
expirát vie routes,1
vie routes choses,1
iceluy icpion region,1
icpion region elementaire,1
laifans confpicerrt pars,1
confpicerrt pars patfaicte,1
pars patfaicte rondeur,1
narurellemét fo lide,1
nature moins compa,1
yables troupes poiffons,1
admirable uni mie,1
uni mie delàaussi,1
mie delàaussi fortenten,1
endroits fontaines gelées,1
varieté ifles efparfes,1
ifles efparfes mer,1
eau vitrée ruilleaux,1
pis verd champs,1
profonds abyfmes cauer,1
abyfmes cauer nes,1
plancher rase campaigne,1
hauteur montaignes penc,1
montaignes penc antes,1
eftans alfociez fous,1
alfociez fous mefine,1
fous mefine loy,1
nombiable multicude anges,1
lefquels voyons createur,1
voyons createur admirable,1
createur admirable ouurier,1
admirable ouurier chois,1
dés coft uil,1
coft uil voulu,1
iadis pu afüir,1
pu afüir admirable,1
afüir admirable edifice,1
puiffance finie demande,1
finie demande temps,1
demande temps agir,1
sierroomw forces fruiéts,1
yne insatiable va,1
ve monde cíté,1
monde cíté posée,1
fin comprinffions mieux,1
dcícriprion chacune chose,1
lebrer repos feptiefme,1
repos feptiefme iourleque,1
feptiefme iourleque grid,1
iourleque grid ouurier,1
iour natiuité monde,1
ares iny repliqueray,1
iny repliqueray beaucoup,1
pourueu jl eccle,1
quis fascia pu,1
fascia pu faire,1
pu faire moment,1
remisr applique cer,1
quiluy foi efgal,1
foi efgal hypothe,1
cle fera femblable,1
fera cela veri,1
uer chose petit,1
cela doit entendre,1
doit entendre cóparaifon,1
nombre cernaire efgal,1
cernaire efgal aü,1
efgal aü ceicle,1
moyen entre binaire,1
meíme arc comparé,1
arc comparé droicte,1
comparé droicte ligne,1
petit quarré propofé,1
quc cela puiffe,1
cela puiffe trouncr,1
puiffe trouncr efgal,1
fliation feroit fauile,1
figures circuit cígal,1
làon affez entendre,1
aucuhemét mesurable droitce,1
fonne doit admirer,1
veux monde telle,1
monde telle condi,1
raque ssction ii,1
ra principes dieu,1
caufé ferà ouuriere,1
res felon temps,1
routes fois premiere,1
fois premiere fclon,1
difenc cause cfücientc,1
cause cfücientc lumiere,1
felon temps ensemble,1
precedant felon nature,1
aristote cid pu,1
cecy retiré doétrine,1
retiré doétrine pla,1
fouftenant monde cternel,1
plató eftably principes,1
eftably principes coëter,1
gendré dieu crcé,1
encourir incommoditez impertinéres,1
pourroit dire dieu,1
dire dieu pouuoir,1
fité ineuitable auroit,1
ineuitable auroit faiét,1
auroit faiét auparavant,1
routes choses contrainéte,1
rendroit lanature dieu,1
lanature dieu inferieure,1
dieu inferieure celle,1
yi fob hommes,1
liberté faire thzere,1
monde elté defpuis,1
elté defpuis timze,1
defpuis timze inh,1
timze inh nité,1
dcs difpofez tellement,1
difpofez tellement pure,1
tellement pure trian,1
angles euft fien,1
mese fuft milieu,1
fongea jadis oe,1
jadis oe noutriffon,1
oe noutriffon myopie,1
milliaffe infinie mondes,1
infinie mondes va,1
plusieurs mondes fucce,1
opinéjie douteiay cela,1
architecte mondes nefoit,1
mondes nefoit eterncl,1
pluficurs concedent finó,1
nifelté beaucoup deraifons,1
beaucoup deraifons necelfaires,1
monde doit iour,1
doit iour finir,1
hn là puiffiós,1
là puiffiós rccnolllir,1
monde iadis commence,1
delà auf quelles,1
auf quelles raifons,1
quelles raifons peux,1
raifons peux preuuer,1
agiroit inon tanc,1
inon tanc neceffitéla,1
tanc neceffitéla poulferoit,1
éduit monde fuft,1
autát lcs puincipalles,1
meo fue fique,1
fue fique fondées,1
fique fondées demonftrations,1
for fubieét eftimer,1
fubieét eftimer monde,1
eftimer monde futt,1
srction ii cause,1
incitéc action necessaire,1
action necessaire destinée,1
necessaire destinée premiece,1
destinée premiece caa,1
morde print fin,1
fin monde fondées,1
monde fondées fu,1
mande seulement ilvpochefe,1
preuucray tantoit clairement,1
meliflus anciens philofophes,1
anciens philofophes naturels,1
philofophes naturels defia,1
naturels defia arrcíte,1
defia arrcíte decret,1
arrcíte decret ir,1
