token_,count
ticlle corps physicien,1
miere cause efficiente,1
cause efficiente monde,1
rant effentielle monde,1
pourtant forme maticre,1
ariftote trouuera veritable,1
cause cficiente monde,1
cficiente monde cítoit,1
monde cítoit totalement,1
cítoit totalement exterieure,1
moins monftré generation,1
monftré generation corps,1
generation corps naturel,1
formes venoyent exterievrement,1
corps naturel entierement,1
naturel entierement parfe,1
carla forme cause,1
forme cause actiue,1
cause actiue inrerieure,1
actiue inrerieure repos,1
bien souvent inci,1
raifon deuient paffiuc,1
euft fort maíceneà,1
fort maíceneà foi,1
ausi requis dcfini,1
ariftote reiectant auoyent,1
reiectant auoyent mouvement,1
auoyent mouvement efcripr,1
iceluy expliquer infinité,1
expliquer infinité questions,1
infinité questions touchant,1
questions touchant nature,1
for cache fecrets,1
cache fecrets nature,1
public phyfique intitulez,1
phyfique intitulez gone,1
intitulez gone laury,1
quls ettovcat publiez,1
auoiz apzis fire,1
apzis fire long,1
fire long temps,1
long temps anparauant,1
temps anparauant lifanicles,1
anparauant lifanicles hores,1
aufquels fcience nature,1
fcience nature traictée,1
nature traictée obcurement,1
laron hiant accoc,1
gc nt delos,1
nt delos deman,1
cei oi ions,1
oi ions viii,1
troublée nepuiffc eltre,1
nepuiffc eltre apper,1
mca aristote obfcur,1
aristote obfcur queftions,1
obfcur queftions ditfici,1
apporté faufe raifon,1
accouftumé delen telle,1
delen telle obscurité,1
nition mouvement exemples,1
chose fuften partie,1
fuften partie címeu,1
quc propolitions contradiétoires,1
chase feroyens ensemble,1
feroyens ensemble vrayes,1
socrates vcoit oreilles,1
socrates voye ycux,1
ileft donc faux,1
autant iuger mouuemét,1
tenoit pied debout,1
faire trouuct vray,1
mounement partic acte,1
mouvement nee eftoir,1
icy generation mouvement,1
difpurera dellus generation,1
tion mouvement fubie,1
definirons mouvement priuation,1
mouvement priuation repos,1
repos priuation mouvement,1
fin couíiours excellente,1
mettoyent coufté droit,1
coufté droit rang,1
droit rang bien,1
rang bien fec,1
bien fec farle,1
fec farle lin,1
costé gauche rang,1
gauche rang mal,1
rang mal nluralité,1
repos fuft excellent,1
fuft excellent ricuucment,1
mouvement pourra etre,1
pourra etre priuation,1
ade toufiours oppofé,1
toufiours oppofé ax,1
oppofé ax prinx,1
perfonne dira pourtant,1
mouvement foyent relarifs,1
foyent relarifs estans,1
relarifs estans reci,1
rcpos foyent quatricfme,1
foyent quatricfme genre,1
quatricfme genre oppolez,1
dcfinit mouucmenc acte,1
mouucmenc acte formes,1
acte formes matiere,1
autant mouvement naturel,1
mouvement naturel toufiours,1
naturel toufiours forme,1
pierre lie descendre,1
lie descendre bas,1
nila forme feu,1
forme feu porte,1
feu porte haut,1
pource choses pefantes,1
choses pefantes auroyent,1
pefantes auroyent meíme,1
auroyent meíme forme,1
dire dcs choses,1
dcs choses legeres,1
montent toufiours haut,1
là descendent toufiours,1
descendent toufiours bas,1
ts rd erant,1
rd erant rent,1
erant rent premier,1
rent premier lontairement,1
premier lontairement hauc,1
lontairement hauc bas,1
euft comraencé forme,1
pafches nature jamais,1
nature jamais deuoir,1
jamais deuoir cre,1
deuoir cre malade,1
efchelle fort haute,1
dence comber bas,1
naturellement acquis corps,1
acquis corps physicien,1
bien principe interieur,1
principe interieur na,1
ture maticre forme,1
frudroit mefine raison,1
repos principe nature,1
puisque repos precede,1
repos precede mouvement,1
aus iran mouuoir,1
finallement choses contraires,1
choses contraires foyent,1
contraires foyent enfemble,1
fois aclime fubicét,1
telles choses contraires,1
effencc elt naiffice,1
queue chose aduient,1
chose aduient corps,1
aduient corps naturel,1
corps naturel fans,1
naturel fans fubitance,1
quantité foyent aucune,1
finallementle mouvement lieu,1
fituation chose change,1
vre addition naturelle,1
file choses femblables,1
choses femblables semblables,1
pourueu quc corps,1
felon partic felon,1
cá ausi compris,1
ausi compris ccluy,1
compris ccluy lieu,1
bien petite femence,1
etlcuc peu peu,1
peu peu fu,1
erficie terre iufques,1
grandeur hauts arbres,1
hauts arbres foterz,1
eftar códizió mouuemét,1
códizió mouuemét có,1
vue viii faire,1
autant peur faire,1
peur faire felcn,1
faire felcn fà,1
felcn fà condition,1
aus ael viens,1
ael viens propofer,1
tc talleinent cfloigné,1
talleinent cfloigné raifon,1
arregardes peu pres,1
peu pres quels,1
pres quels exemples,1
quels exemples vfe,1
parolles appartiement propremét,1
appartiement propremét crea,1
ftote roufiours deteftées,1
terme departent aller,1
departent aller terme,1
vray mutations matiere,1
temier subie paffif,1
renuerfe decrets pique,1
decrets pique aln,1
pique aln partition,1
mide ramene propos,1
ftc encores corruption,1
fique corps lieu,1
cep nue res,1
