token_,count
mucles tienent origine,1
maifosrà doubles porces,1
udefang animanx repants,1
sepuislent engendre lini,1
engendre lini chaleur,1
lini chaleur tempe,1
fois enfcigné ron,1
ver morpion chien,1
morpion chien nailloit,1
chien nailloit inc,1
nailloit inc chiens,1
fort acrroché chiens,1
since chair animal,1
quantau ventre animaux,1
autrement chenilles ixeftins,1
plusieurs cels infeétes,1
pluleurs choses eng,1
choses eng fengendrent,1
eng fengendrent fans,1
fortes animaux jeurs,1
quelques choses produides,1
fx bon gré,1
bon gré natute,1
tunes fortes rats,1
upendrées fuperflu excrement,1
page taire tapas,1
taire tapas troïisissme,1
lesquelles conferuent espece,1
conferuent espece voye,1
espece voye propagation,1
voye propagation fortes,1
infi ui nez,1
ui nez nauircs,1
nez nauircs pourris,1
engendr feimblables fans,1
feimblables fans aucune,1
fans aucune interpofiri,1
cfcaille plusieurs animaux,1
plusieurs animaux engendrent,1
animaux engendrent conceuant,1
engendrent conceuant efcloant,1
conceuant efcloant premierement,1
efcloant premierement œufs,1
premierement œufs matri,1
enfantant animal vif,1
routes fortes balaines,1
quelquesau tres produifent,1
tres produifent œufs,1
produifent œufs animal,1
pluftoit ga quoy,1
ga quoy ploye,1
quoy ploye petite,1
ploye petite vcfcic,1
coute ois vie,1
émpaquetée membraue noire,1
fou onluy void,1
onluy void vnequcoé,1
qi viure temps,1
viure temps nagcant,1
temps nagcant forme,1
partie infedes prend,1
illan charoignes animaux,1
ruches abeniir liure,1
abeniir liure dcs,1
taureau premicremen if,1
premicremen if famé,1
estouffé lay bouchanc,1
lay bouchanc duiéts,1
bouchanc duiéts refpiration,1
duiéts refpiration uertures,1
refpiration uertures corps,1
matté dessus herbes,1
dessus herbes piloriiecae,1
excrements bommes naiffent,1
bommes naiffent lombrics,1
exceptée soutes fois,1
soutes fois vigne,1
quelques petit nombre,1
drent renfermez feuilles,1
renfermez feuilles herbes,1
principallement certains petits,1
certains petits sermileaux,1
petits sermileaux bronde,1
willeufe proprieté guarir,1
proprieté guarir pluficurs,1
guarir pluficurs vlceres,1
ontrouue auf bronde,1
rons dire petirs,1
dire petirs animaux,1
petirs animaux achans,1
animaux achans ailles,1
achans ailles sous,1
ailles sous hemifphere,1
sous hemifphere rou,1
quels appellez cochenilles,1
appellez cochenilles marchanis,1
vendent teinturiers imbiber,1
teinturiers imbiber eitoffes,1
imbiber eitoffes draperie,1
petit ver couftume,1
ver couftume filer,1
aufli mis rang,1
prefque inefme origine,1
corruption atl lcoz,1
atl lcoz couitumier,1
lcoz couitumier filer,1
couitumier filer toil,1
pourueu froid pluyes,1
mee rs tratsrissme,1
rs tratsrissme livert,1
tratsrissme livert oifeaux,1
is chenille ver,1
chenille ver foyc,1
ver foyc plu,1
foyc plu moreau,1
plu moreau fieucs,1
appellent bombyx efté,1
bombyx efté premierenes,1
efté premierenes animaux,1
fle plufeurs bts,1
plufeurs bts ty,1
bts ty uent,1
pamphile fille platis,1
fille platis idi,1
platis idi byx,1
idi byx entre,1
byx entre premiere,1
jamais faiét accouftre,1
auiourdhuy remplit roux,1
remplit roux contenu,1
roux contenu monde,1
aniftorc leuri donné,1
leuri donné occalion,1
mis bom bys,1
bom bys vera,1
bys vera foye,1
vera foye rang,1
foye rang mouches,1
comment faire cela,1
chenille ver foye,1
jadis entre seres,1
aduient peus vermiffeaux,1
peus vermiffeaux premicrement,1
vermiffeaux premicrement noirs,1
mangé feuilles meurier,1
acquierét auecleur corpulence,1
auecleur corpulence blan,1
njlors soleil entre,1
commencent cercher cachettes,1
contours angles rameaux,1
angles rameaux forchus,1
rameaux forchus nicher,1
forchus nicher feureté,1
filer commodement tieufc,1
commodement tieufc toille,1
petite maifon foye,1
maifon foye tiflué,1
foye tiflué oualle,1
depouille vicille peau,1
fans enfeuclis fommeil,1
iufques ace soleil,1
ace soleil arriné,1
soleil arriné figne,1
arriné figne vierge,1
conde fois peau,1
fois peau dorée,1
percé maifonnertes foye,1
maifonnertes foye faites,1
foye faites ouale,1
enuolent cesar deuenuz,1
cesar deuenuz papillons,1
deuenuz papillons blancs,1
ainíi expedicz repur,1
extremité fondement mafles,1
lefquels eftans beaucoup,1
eftans beaucoup minces,1
beaucoup minces femelles,1
minces femelles tiennent,1
femelles tiennent ncanc,1
moins fermement accroché,1
fer dimfée aggraphes,1
dimfée aggraphes demeurans,1
aggraphes demeurans longuement,1
demeurans longuement accouplez,1
pres accouplemét femelle,1
bien difpofez ordre,1
difpofez ordre cntiguz,1
ordre cntiguz uns,1
impoffible feparer premier,1
feparer premier coup,1
soleil venu balances,1
venu balances card,1
balances card scorpion,1
meurent iptes demeuré,1
iptes demeuré enuiron,1
demeuré enuiron fans,1
enuiron fans ire,1
fans ire manger,1
ire manger rrauail,1
por rtant ver,1
rtant ver foye,1
tirent loye cítouffent,1
üüet precieux ouurage,1
horfmis peu mafles,1
îles lcfquels gardent,1
lcfquels gardent conferuer,1
admirable metamorphofe chenilles,1
cháger vac chry,1
vac chry ouale,1
chryfale long temp,1
long temp dormy,1
temp dormy rcueiller,1
uient raifon papillon,1
raifon papillon blanc,1
papillon blanc finon,1
blanc finon ource,1
laquelie pin engendre,1
pin engendre couleur,1
engendre couleur faffranee,1
melme toute race,1
toute race vermune,1
quelle voyons maifons,1
voyons maifons change,1
maifons change certain,1
change certain temps,1
certain temps papillons,1
petit vers bu,1
vers bu nuict,1
change aullico mouche,1
aucüs latins cra,1
icy trer belle,1
trer belle comparafon,1
belle comparafon hommes,1
comparafon hommes vermifleaux,1
euft nac bonté,1
cependät ame eftor,1
enclofe prifon corps,1
prifon corps tencbrem,1
auronc demeuré tempi,1
demeuré tempi tombeau,1
corps fera reluía,1
fera reluía té,1
semence forrant terre,1
quelle eité mule,1
eité mule engeance,1
vrt nouuelle moiilon,1
finallement laitlans tettt,1
laitlans tettt toute,1
tettt toute corruption,1
rcuollcront haut veftus,1
haut veftus robe,1
veftus robe blanche,1
chetez qund eftoyent,1
qund eftoyent vie,1
couleurs vie malicieufc,1
pouuoir nombrer ordre,1
nombrer ordre chacune,1
ordre chacune efbeces,1
trouucroit fort loing,1
fort loing ente,1
zest poffible pouuoir,1
poffible pouuoir exprimer,1
pouuoir exprimer nom,1
engendrent bon gré,1
bon gré nature,1
gré nature terre,1
estants uni engendrées,1
uni engendrées conferuent,1
engendrées conferuent neantmoins,1
conferuent neantmoins agence,1
neantmoins agence voye,1
routes peces locuftes,1
part grimpent plantes,1
iautre fautent licu,1
fautent licu lieu,1
nombre ei beaucoup,1
ei beaucoup celles,1
tizent cfguillons hors,1
cfguillons hors ventre,1
petite fleure virent,1
wallon forc fubtil,1
pantent bellement trauers,1
bellement trauers cuir,1
penetrent jufques os,1
fuccent mesmes mouches,1
mesmes mouches bien,1
mouches bien souvent,1
bien souvent tadisrssmes,1
souvent tadisrssmes fimples,1
quelques foi jj,1
foi jj uien,1
auili rapporter entre,1
rapporter entre ls,1
entre ls infe,1
tiennent lieu moyen,1
lieu moyen entre,1
moyen entre vrais,1
entre vrais infedes,1
deíqucis defia parlé,1
peuuent faire mourir,1
faire mourir yne,1
mourir yne rfonne,1
ve egere picqueure,1
eftans meflez viande,1
autrement appellé grecs,1
appellé grecs auro,1
vaut autant dire,1
autant dire luifant,1
efcarbot ilambant americans,1
luit bien nui,1
nature donne beaucoup,1
donne beaucoup pieds,1
beaucoup pieds infcétes,1
lent meilleur moyen,1
meilleur moyen fauuer,1
peine fultenc defendre,1
quelques animaux nes,1
engendrées vermifleaux bois,1
vermifleaux bois pourry,1
bois pourry naulfes,1
premiere mét enuclopées,1
mét enuclopées membranc,1
