token_,count
fay entendu ré,1
entendu ré uber,1
is pais bergiers,1
pais bergiers cienrent,1
bergiers cienrent certain,1
loup rauagera toute,1
rauagera toute voc,1
toute voc bergerie,1
ypte porte ani,1
feule queué mouton,1
queué mouton plu,1
mouton plu cinquante,1
plu cinquante grhiffe,1
efti mer proceder,1
ifenr meíme fœcondité,1
meíme fœcondité ciel,1
fœcondité ciel indes,1
fois hommes fort,1
hommes fort tits,1
fort tits regions,1
tits regions là,1
vfent moins aliments,1
herbages bettes bruftes,1
res marins fonc,1
marins fonc grands,1
fonc grands fans,1
grands fans comparaiípa,1
fans comparaiípa animaux,1
comparaiípa animaux terreitres,1
portet rancune uns,1
elephant rhino rot,1
crocodil lg neunmon,1
chatuanc hi corneille,1
cause contracieté nature,1
lefquels neceffzitement violence,1
cueillic miel plantes,1
fois quelques animaux,1
quelques animaux poiat,1
animaux poiat guerre,1
poiat guerre haine,1
portent vas aurres,1
aigron pefche ax,1
pefche ax poiffons,1
ax poiffons nourriture,1
antipathie fort grande,1
fort grande certains,1
grande certains animaux,1
fed efté appellée,1
efté appellée grecs,1
appellée grecs rapièrrros,1
trouble moins cheual,1
pource uele naturel,1
vil oppose founenc,1
oppose founenc chose,1
founenc chose plu,1
trroisizsms íoit composé,1
íoit composé natures,1
composé natures éoncraires,1
chose né peur,1
din contraire exterjeur,1
fonc fort differents,1
fort differents espece,1
allient ensemble familie,1
ayent aucune femblan,1
accouftumé viure entemble,1
tion cause bien,1
cause bien souvent,1
nent four nourriture,1
four nourriture place,1
toufiours fufhfante for,1
nir pafturc fans,1
pafturc fans controuerfe,1
desquels fort repoutfe,1
fort repoutfe coufiours,1
repoutfe coufiours foiblc,1
trcs perfecutent incetfamment,1
perfecutent incetfamment diffimil,1
iaunet rue tourtourelie,1
peur mefler go,1
autié srection xv,1
antipathie contrarieté nature,1
contrarieté nature animaux,1
pourthaflent fin manger,1
loup tue bre,1
indifferemment fortes tourrourelles,1
lyon donc emneny,1
donc emneny taureau,1
vientque animaux blancs,1
animaux blancs ks,1
blancs ks pires,1
couleur blanche autrement,1
blanche autrement recerchée,1
autrement recerchée cause,1
recerchée cause beauté,1
cipallemerz remarqué veritable,1
remarqué veritable hommes,1
peau noire dettoubs,1
noire dettoubs poil,1
dettoubs poil blanc,1
obfcruer prennant garde,1
prennant garde gorge,1
garde gorge rachetée,1
gorge rachetée marques,1
rachetée marques noires,1
veoid chevaux blancs,1
deflous poil noiraflre,1
humeur aqueufe abondeaux,1
aqueufe abondeaux animaux,1
abondeaux animaux blancs,1
mas terre blanche,1
terre blanche quelle,1
blanche quelle mefpri,1
contraire noire nef,1
noire nef feulemenc,1
nef feulemenc propre,1
feulemenc propre fortes,1
propre fortes fruits,1
auíli tres commode,1
defquels cuir aucunc,1
taorst sus liv,1
corail blanc tof,1
blanc tof iours,1
tof iours moindre,1
iours moindre bonté,1
aducnu francois gauloif,1
auroyent tiré mo,1
tiré mo ba,1
facon grecs difent,1
grecs difent bas,1
anglois àrebours vient,1
àrebours vient mefine,1
vient mefine mot,1
mefine mot blache,1
mot blache dire,1
blache dire noir,1
chose couftumicre forceds,1
entendement grhic noireaux,1
fuft commandé dés,1
commandé dés lecon,1
terre beftes quaue,1
beftes quaue pea,1
dieu pofant faire,1
homme auroit parlé,1
auroit parlé plurier,1
sw appelloit anges,1
appelloit anges aide,1
ges beftes moyen,1
uquel femblance retire,1
femblance retire cant,1
retire cant nature,1
cant nature uns,1
quiont efté creées,1
colligation parties monde,1
parties monde parties,1
diei cust paracheué,1
admirable ouuragt monde,1
fuf vnlien commun,1
vnlien commun dece,1
qua late szctmn,1
late szctmn xv,1
vers anciens domiciles,1
anoyent fouuenance bonne,1
comment auroit recognu,1
auroit recognu chien,1
fuft recogna ferui,1
va fort petit,1
fort petit animal,1
auquel ariftore raporte,1
ariftore raporte entiere,1
ellefuft lieuës delà,1
autant eftendre superficie,1
quelle pourroit faire,1
homme abregé monde,1
peux appeller móde,1
entendra bien force,1
entendra bien moyen,1
bien moyen nature,1
moyen nature enferable,1
