token_,count
ev eden patior,1
eden patior ep,1
dv theatre natvre,1
wfuguel tvaitlé naturel,1
tvaitlé naturel plantes,1
mefines culture diflintlion,1
chose vouloir enfeigner,1
vouloir enfeigner connexion,1
chose vouloir contempler,1
vouloir contempler feparemét,1
contempler feparemét for,1
admirable laifon monde,1
laifon monde parties,1
monde parties efté,1
parties efté negligée,1
trai rieré adtré,1
rieré adtré bontie,1
adtré bontie partit,1
bontie partit dés,1
partit dés plitofs,1
voulu expreffement efcrire,1
rance ftudieux choses,1
ftudieux choses naturelles,1
aucunement exprimé liure,1
exprimé liure precedent,1
là notisavons disposé,1
defquels nature inanimée,1
monftrant aufsi quelle,1
aufsi quelle partie,1
quelle partie partie,1
quelles choses appartenoyent,1
choses appartenoyent aufsi,1
appartenoyent aufsi monftre,1
aufsi monftre quoy,1
moyen connexes uns,1
connexes uns aueclesautres,1
metaux allies plantes,1
allies plantes arbre,1
mariées pierres moyen,1
pierres moyen dva,1
moyen dva atbre,1
dva atbre corail,1
quiles tint collez,1
tint collez eniemble,1
faur difpurér plantes,1
animaux fclon là,1
fclon là methode,1
là methode medecins,1
quelle difference plantes,1
croiffent fans vie,1
augmentent addition parties,1
addition parties leb,1
parties leb parties,1
plantes foubitiennent vie,1
aliment racines elaborenz,1
racines elaborenz concoction,1
onilaion fubftance eri,1
reiectans fuperflu cane,1
fuperflu cane feuuie,1
compris sous nom,1
autremét faire espece,1
faire espece grádes,1
espece grádes herbes,1
appellées grecs eevyara,1
quelle difference mets,1
arbres croilfent tronc,1
croilfent tronc excefliue,1
tronc excefliue longueur,1
herbes demeurent baffes,1
arbrilleaux iettent ra,1
meaux dés baffes,1
dés baffes racines,1
grandes herbes mediocrité,1
herbes mediocrité entre,1
mediocrité entre naturel,1
entre naturel arbres,1
trouue prefque arbres,1
prefque arbres parfects,1
lent contre arbres,1
oótéttrskus lrvas gommet,1
parties mimaux excremi,1
mimaux excremi melme,1
excremi melme doit,1
ftinguer excremeng plantes,1
lefquels appellons agaric,1
ciens medicament familier,1
fort vfage mefpris,1
vfage mefpris entre,1
mefpris entre ferui,1
efté donnée diuine,1
donnée diuine bon,1
pourroit dire rochers,1
refte naist parle,1
gation entrant greffes,1
entrant greffes tronc,1
finallement force quelques,1
force quelques larmes,1
pource larmes lis,1
ul derbi acheestants,1
derbi acheestants deuenues,1
acheestants deuenues feiches,1
deuenues feiches soleil,1
feiches soleil engen,1
abondamment routes fortes,1
fans eltre cul,1
élletefufe porter tres,1
propofé nouüelle eftion,1
efté mifé auant,1
mifé auant perfon,1
theophrafte penfent femen,1
plantes tombent ciel,1
tomberoyent pst toft,1
pst toft ciel,1
toft ciel trefties,1
plusieurs hetbes aconits,1
bonnes plantes fertiles,1
lage ouurier choses,1
lailfoic porter contemplation,1
porter contemplation choses,1
contemplation choses incelli,1
fecondicé potter force,1
potter force frui,1
fin parce foucy,1
obligeaft recercher religicufement,1
recercher religicufement vie,1
religicufement vie dos,1
vie dos terre,1
recognoitlre libeuts eftoyent,1
libeuts eftoyent vains,1
fin champs remphiflent,1
beftes fita leiquelles,1
ogées garenc pleine,1
garenc pleine dz,1
pleine dz barri,1
bs liure deuät,1
premier liure cha,1
can plans orbit,1
serre euft efid,1
euft efid couffours,1
efid couffours delle,1
couffours delle mek,1
enitetenoit bien vie,1
bien vie deuant,1
vie deuant toute,1
deuant toute estendue,1
fans aucune agriculture,1
fans manger chair,1
manger chair anitnaux,1
faur icy penser,1
icy penser terre,1
penser terre produise,1
terre produise aucune,1
produise aucune chose,1
aucune chose temerairement,1
fj plátes croitffent,1
viuent moyen naturel,1
moyen naturel terre,1
ine terre cultiuée,1
terre cultiuée moyen,1
augmentent estants rendus,1
estants rendus fertils,1
rendus fertils natures,1
fertils natures fuperieures,1
iagoit especes plantes,1
especes plantes nefoyent,1
plantes nefoyent produi,1
uent haistre certaines,1
haistre certaines terres,1
certaines terres tri,1
parts viennent fans,1
viennent fans peine,1
fans peine lar,1
pofnmiers tiauages ctoillent,1
tiauages ctoillent fás,1
ctoillent fás culture,1
fás culture certains,1
culture certains lieux,1
violiers jaunes naillent,1
mefines cótre murailles,1
lefquels ld ssbetr,1
quelles reluit fà,1
reluit fà fageffe,1
prouinces beaucoup choses,1
beaucoup choses pouuoit,1
choses pouuoit patfer,1
là vient cue,1
vient cue vignes,1
elpices croiffent reg,1
fulfent fomentez chaleur,1
contraire nature ofté,1
nature ofté vin,1
abondance chaleur na,1
emulfon fent nsantinoins,1
fent nsantinoins lieux,1
nsantinoins lieux froids,1
feiche lieu fort,1
lieu fort humide,1
fin fort frofle,1
nature donnaft chacune,1
icelles lieu conuenable,1
fpofition parties monde,1
pouuoit faire autrement,1
efté colloquées lieux,1
colloquées lieux contraires,1
côme choses chaudes,1
choses chaudes lieux,1
chaudes lieux froids,1
froides lieux chauds,1
ref chau mex,1
chau mex ene,1
ceque plantes fauua,1
ges ligue durée,1
ligue durée cultiuées,1
oliuiger dauage priué,1
portent grenades aigres,1
tent amandes ameres,1
naiffent lieux arides,1
naiffent lieux humides,1
parce arbres vculti,1
uez employent toute,1
employent toute vertu,1
craiffent peu temps,1
enuieilliffent dás peu,1
trouue íouuent loing,1
íouuent loing verité,1
efpeces peu lier,1
pruniers croiffent foudaine,1
declinent promptemét eftar,1
promptemét eftar decadence,1
tardez racines couppées,1
racines couppées arrachées,1
rafroidis efté defchauf,1
bonne condition mau,1
fterile fronment degenere,1
fronment degenere seigle,1
degenere seigle yuraye,1
retourne seigie bon,1
seigie bon froumernt,1
penfoit gt changement,1
gt changement venoit,1
ailleurs crufes corruption,1
crufes corruption fuperfluité,1
corruption fuperfluité humeurs,1
plantes changeroyent dvne,1
changeroyent dvne mauuaife,1
dvne mauuaife condition,1
mauuaife condition meilleure,1
yuraye change fort,1
change fort fonuent,1
fort fonuent froment,1
refte téps vaut,1
