token_,count
origine datis toute,1
datis toute fubftance,1
fubftance contraire fubftance,1
quelle forte meflangent,1
forte meflangent corps,1
arregarde monde vniuerfel,1
torité pluficurs graues,1
obtenir cognoiifance repreuue,1
grands difficultez fcience,1
difficultez fcience naturelle,1
choses compolées fu,1
prsmler réfoluentaux elements,1
parauant declairé démonstration,1
euft efté beaucoup,1
efté beaucoup necessaire,1
uent matiere elementaire,1
tifon bois brufle,1
enuolle aueclz flamme,1
cendres bois confommez,1
bois confommez feu,1
confommez feu foyent,1
feu foyent accidents,1
fubftances corps cript,1
corps cript ualié,1
siles fubftances elements,1
tl fecon dá,1
tredic petit fx,1
petit fx corps,1
fx corps mixtionez,1
plusieurs formes fubftantielles,1
formes fubftantielles faa,1
fubftantielles faa aít,1
maurs ac erlyn,1
ac erlyn meíme,1
erlyn meíme fubieét,1
meíme fubieét cout,1
fubieét cout enfemble,1
monftré na gueres,1
bae quecelène pouuoit,1
quecelène pouuoit faire,1
onne ainsique penfe,1
ainsique penfe estime,1
elements demeurent entieres,1
ensembles forme corps,1
forme corps mixtioné,1
pource derniere for,1
donne nom composé,1
elements rie ac,1
lior let ance,1
let ance premïter,1
ance premïter livar,1
premïter livar tc,1
livar tc prie,1
chose triple cfprit,1
triple cfprit animaux,1
fubftance acréezou cendre,1
acréezou cendre chose,1
cendre chose finon,1
chose finon terre,1
animaux estans diftilez,1
estans diftilez alambic,1
nent eau separation,1
eau separation ferofité,1
perdant toute faucur,1
fte beuft fang,1
fang effaçaft entierement,1
effaçaft entierement fefpric,1
entierement fefpric defir,1
iouir compagnie gladiateur,1
compagnie gladiateur aimoit,1
gladiateur aimoit outrance,1
leufement femblance dudi,1
mefmc seu cle,1
emplaftre composé choses,1
fois eftans meflangez,1
confondus enfemble laiffent,1
enfemble laiffent aucune,1
laiffent aucune apparence,1
aucune apparence femblance,1
ap arence fimples,1
arence fimples elements,1
fimples elements corps,1
lesquels nature parfeéts,1
vertu totalement diftinétc,1
totalement diftinétc cle,1
gallien vfé bien,1
vfé bien propos,1
bien propos exem,1
ple preuuer cerchons,1
fimples elements demeure,1
elements demeure feuleméc,1
demeure feuleméc choses,1
feuleméc choses meflangées,1
foyent corps narurels,1
aw dcs xandre,1
dcs xandre aphrodifée,1
choses futfent accomplies,1
futfent accomplies accidents,1
accidents pourroyeut abf,1
pourroyeut abf fter,1
fans aucune fubftance,1
hofes compofécs redui,1
decadance accidents elementaires,1
finallement nombre infiny,1
nombre infiny indiuidus,1
lefquels voyons rc,1
foudre parten eau,1
appctifferoyét rié infinité,1
nuclle productió choses,1
eftát mal cóuenable,1
philofiphes accident elements,1
fois plusieurs trouuent,1
accidents corps mix,1
opinis iean duns,1
excellence efprit fuft,1
efprit fuft appellé,1
fuft appellé docteur,1
appellé docteur fubril,1
fubitances elements foyenc,1
elements foyenc pees,1
ld ir ts,1
premier live foycnt,1
live foycnt corps,1
foycnt corps naturels,1
regarde raifons prece,1
fubftance dzs eleméts,1
fufimetce sous certitude,1
facultez elements corps,1
chofc accidents mefincs,1
enfuiuroit moins contre,1
moins contre opinion,1
ments demcurerovent corps,1
demcurerovent corps mefle,1
faire mefine confu,1
ó fatle plat,1
fois condition eaux,1
rôc avecles eaux,1
choses vnétucuies ies,1
vnétucuies ies vuctueufes,1
alexandre aphrodifeé trompe,1
aphrodifeé trompe grandement,1
huile peur meflerauec,1
peur meflerauec corps,1
melle facilement greíícs,1
ares choses vnétueufes,1
mefler aucunc facó,1
nefc mefler metaux,1
mefler metaux fódus,1
ontraire reiaillit violence,1
icy dire gallien,1
dire gallien fera,1
gallien fera rut,1
fubitances fubitances temperamétse,1
fubitances temperamétse œuure,1
temperamétse œuure divinité,1
œuure divinité nature,1
doit appeller propre,1
communication dcs parties,1
dcs parties parties,1
ui voye bié,1
eau verfce vin,1
meflangc peu peu,1
eau mcflent moins,1
mcflent moins lcs,1
moins lcs parties,1
lcs parties vin,1
eau verfée tonncau,1
verfée tonncau vin,1
pot vin ficuue,1
vin ficuue moins,1
ficuue moins mefine,1
moins mefine corps,1
ourant choses debiles,1
choses debiles laitlent,1
debiles laitlent maistrifer,1
laitlent maistrifer forme,1
maistrifer forme puiflantes,1
ftain fondus ensemble,1
certaine proportion parties,1
meflä gent difficulté,1
poudre inftruments guerre,1
puluerifer fort menu,1
fort menu foulphre,1
charbons saule cha,1
trouue fumier beftail,1
fumier beftail licux,1
beftail licux fort,1
licux fort humides,1
long paroits vicux,1
paroits vicux ww,1
éo premmier vieux,1
premmier vieux edifices,1
pulueníé mefime forte,1
mefler touc enfemble,1
touc enfemble mottier,1
là long teirps,1
long teirps battre,1
teirps battre pilon,1
foyent atfez meflez,1
auantage fcu feparc,1
fcu feparc bien,1
eau parties terreftres,1
efté long temps,1
long temps confus,1
temps confus enfemble,1
cfponge ramoulie legerement,1
feaux allez capables,1
ayent otifices estroits,1
otifices estroits defquels,1
feurez peu cire,1
fin liqueurs diftillent,1
liqueurs diftillent contiguité,1
diftillent contiguité orifices,1
aller fond pefante,1
monter deflus leger,1
fans efchange vaisseaux,1
efchange vaisseaux vaitfeaux,1
vaisseaux vaitfeaux vin,1
ezu foyent meflangez,1
foyent meflangez changez,1
meflangez changez couleur,1
sinon vin fera,1
vin fera aucunement,1
fera aucunement debilité,1
eau retiendra peu,1
retiendra peu gouft,1
peu gouft vin,1
donner boirc fans,1
boirc fans danger,1
fans danger ccux,1
corps liquides nefc,1
liquides nefc meflent,1
nefc meflent entre,1
donc fubftances cle,1
ments meflent corpe,1
clements principes nature,1
eftoyent rudiments nature,1
accomplir corps physiciens,1
quité defquels appuyez,1
faifoyét corps naturels,1
peuuent accorder elemées,1
accorder elemées compofition,1
elemées compofition corps,1
compofition corps naturel,1
machinent uns ruine,1
