token_,count
dv éheatre gg,1
ax we ul,1
mc pen ve,1
pen ve mas,1
jn het lies,1
het lies dite,1
lies dite cnm,1
dite cnm sector,1
moyen snslementles causes,1
snslementles causes choses,1
causes choses fins,1
eftimerois grande felicité,1
pouuois obtenir homme,1
obtenir homme zou,1
homme zou dieu,1
nus fin theatre,1
fin theatre monde,1
puitlance ouurier choses,1
ràuis ardente affeétion,1
ardente affeétion celebrer,1
affeétion celebrer louanges,1
celebrer louanges contéplationde,1
louanges contéplationde tovr,1
amitié fuft reciproque,1
fuft reciproque tienne,1
encourirois petit reproche,1
conduisant telle chose,1
uec condition demanderas,1
portunement ja refponfe,1
auray librement confeffé,1
librement confeffé fçauoir,1
voit pourrois enfeigner,1
fin memoire choses,1
memoire choses pallées,1
nouyffent arreftans diíceurs,1
arreftans diíceurs leules,1
diíceurs leules parolles,1
choyent curieufement beauté,1
grace bien dire,1
bien dire refiouyr,1
dire refiouyr efprit,1
parhruamxa livaz fé,1
livaz fé mr,1
fé mr louis,1
mr louis jo,1
louis jo principale,1
jo principale ale,1
principale ale chose,1
pierre us ana,1
us ana ini,1
ana ini pin,1
corps naturel fubie,1
pasla nature fubitanca,1
confufion choses diuines,1
defquels ariftote parlé,1
meíme deuant cout,1
chofr premicre fouree,1
premicre fouree mouuemeut,1
aufsi definition aucunement,1
definition aucunement receuable,1
cognoiflance corps naturel,1
defquelles premiere fera,1
fiefine quelle fin,1
vfage aesté procrée,1
premier licu contient,1
licu contient definition,1
üme effence chose,1
effence chose cognue,1
chose cognue vrayes,1
cognue vrayes causes,1
fecóde comprend parla,1
ícriptionles propres vertus,1
finallemeut tzoifieíme declaire,1
tzoifieíme declaire quelle,1
declaire quelle fin,1
vhs ze iont,1
ze iont telles,1
iont telles proprietez,1
fortes queftions deuémétexpliquées,1
pourra entierement comprendre,1
doétrine corps phy,1
faille cercher quatriefme,1
feule phyfique comprendroit,1
phyfique comprendroit fciences,1
contenu tn grande,1
tn grande eftendue,1
grande eftendue monde,1
ucorps naturelaxi ácciderit,1
elt chose finom,1
eoutefois prenant corporel,1
aufsiicelay naturel incorpore,1
exemple nm couleurs,1
nm couleurs là,1
couleurs là peinture,1
fçaueurs cuifine friand,1
cuifine friand apicius,1
dimentions corps folides,1
corps folides zeometrie,1
rays corps lucides,1
vertus philofophie moralle,1
phyñcien laiffe difpute,1
laiffe difpute accidents,1
cela peur faire,1
peur faire aucunement,1
ritter mesmemoyen feconde,1
mesmemoyen feconde queftion,1
tierement fondée proprietez,1
fondée proprietez chacu,1
tels aurres accidentsini,1
aurres accidentsini fau,1
physicien difputaft aibdu,1
difputaft aibdu mouvement,1
aush premieres qualitez,1
donc fciences mathermatique,1
fciences mathermatique craittent,1
fique penetre auát,1
forinegu chose semblable,1
fans pousrpit jamais,1
pousrpit jamais expliquer,1
sens ka nature,1
ka nature contraignent,1
nature contraignent cófeffer,1
aucune fcience peuft,1
fcience peuft preuuer,1
tis othefe demandent,1
othefe demandent pluficurs,1
mesmes atlez claires,1
oü remettre question,1
corps marhematiquo vray,1
marhematiquo vray corps,1
vray corps oùnon,1
trenugta aucune part,1
mathematiciens ayent difpuré,1
appartenante ala metaphyf,1
ett graud abfurdi,1
vouloir auecla fcience,1
auecla fcience enfeigner,1
fcience enfeigner moyen,1
enfeigner moyen fçauoir,1
comprens lieu auecla,1
lieu auecla forme,1
auecla forme accidens,1
demonftrer ccíte definition,1
demonftrer aucune definition,1
puisque principes demonftrations,1
modemét expliquer xombien,1
cune definition parfaite,1
puifle efgaller definy,1
patties cestc definition,1
bien vny parties,1
feulemét cause formelle,1
aufft efficiente corps,1
efficiente corps naturel,1
seulement cause efficiente,1
cause efficiente corps,1
finalle meme fubieét,1
preuué aucune raifon,1
lors quelle produict,1
quelle produict pomme,1
produict pomme chose,1
fer quz forme,1
quz forme porhme,1
forme porhme fuft,1
porhme fuft derniere,1
laquclle nature produitte,1
ame cause effi,1
ldesfentences defquelles premiere,1
defquelles premiere rapporte,1
premiere rapporte toufiours,1
rapporte toufiours dfinüion,1
parquoy faudra quenous,1
faudra quenous penfions,1
œiente tocat chose,1
ariftote aucit eftably,1
aucit eftably na,1
curé principes intericuzs,1
interpretation renuerfe fond,1
renuerfe fond conibic,1
mal propos cítimé,1
forme corps naturel,1
corps naturel chose,1
naturel chose fin,1
finale corps naturel,1
veu forme cítla,1
forme cítla principale,1
cítla principale partie,1
principale partie fubicét,1
aufli nature permet,1
fila forme cause,1
forme cause efficiente,1
cause efficiente füb,1
