token_,count
vray cous preíque,1
cous preíque figure,1
faute mots nov,1
contraint laiffer pallet,1
laiffer pallet plu,1
pouuoir nommer oe,1
nommer oe vocable,1
eau poilon rats,1
couftume lecher terre,1
lecher terre faliue,1
terre faliue hommes,1
faliue hommes faute,1
fortent touc coup,1
touc coup troup,1
rats agreftes appcllez,1
agreftes appcllez autrement,1
appcllez autrement mu,1
rauagé bien tere,1
certainement fleau dieu,1
fleau dieu mandé,1
dieu mandé ciel,1
pope rats touc,1
rats touc tourelle,1
quelle part retiroyent,1
mole rase bien,1
rase bien terre,1
bien terre monfrans,1
terre monfrans inen,1
monfrans inen lg,1
voit beaucoup choses,1
beaucoup choses dellus,1
choses dellus ordinai,1
deiquelles ignore cuíes,1
dieu autheur nature,1
mà oe tmossissute,1
poustirure terre efchauffée,1
terre efchauffée chajeg,1
efchauffée chajeg soleil,1
né moins brua,1
terte nefe pourrift,1
nefe pourrift amais,1
produifift trouppes rats,1
void ordinairement fomentée,1
ordinairement fomentée cha,1
humidité porter fortes,1
porter fortes fruids,1
mdis deuons admirer,1
euanoüit celle force,1
trouuc morte viue,1
fent charcngnes toute,1
charcngnes toute terre,1
moleftatfent infinie prop,1
infinie prop ation,1
cherté fruids viendroit,1
fruids viendroit dieu,1
croillent finon labeur,1
finon labeur sels,1
labeur sels voye,1
sels voye propagation,1
sage admini rates,1
admini rates monde,1
rates monde nourrift,1
monde nourrift infinité,1
hommes pi venue,1
pi venue annuelle,1
venue annuelle beaucoup,1
annuelle beaucoup fortes,1
beaucoup fortes dt,1
fortes dt poiffons,1
lefquelles excite szction,1
excite szction viil,1
szction viil eaux,1
viil eaux tantoft,1
eaux tantoft defbordent,1
tantoft defbordent plai,1
laic cantoft infecte,1
cantoft infecte animaux,1
infecte animaux là,1
animaux là corruption,1
velles choíes fçait,1
choíes fçait cause,1
defbordement iniurieufe ver,1
quelques animaux pourroyent,1
is cacher fecrettement,1
bien plusieurs animaux,1
plusieurs animaux retirent,1
animaux retirent iour,1
nuiét cam agne,1
cam agne cercher,1
agne cercher pafture,1
lesquelles abandonnent jour,1
abandonnent jour iouiilance,1
jour iouiilance terre,1
homme laiffer cultiuer,1
quelques animaux cachent,1
certaines efpecces rats,1
hhyucr dormant ins,1
dormant ins boire,1
ins boire manger,1
quelques animaux prouifion,1
trouue lcs clyrons,1
lcs clyrons feuls,1
clyrons feuls entre,1
feuls entre animaux,1
upeuuent demeurer fans,1
demeurer fans mangeti,1
ions demeurenc long,1
demeurenc long temps,1
long temps fans,1
temps fans boire,1
pato less caille,1
less caille conduits,1
maux diffipent moins,1
portent facilement faim,1
fo abbat defir,1
abbat defir boire,1
treíbien remarqué gliron,1
chantent vers icy,1
cependant monts neige,1
monts neige couurr,1
dors enfeuely fne,1
enfeuely fne hiners,1
fne hiners sans,1
hiners sans boire,1
sans boire fans,1
boire fans manger,1
rend roignons ej,1
roignons ej turo,1
siles glirons demeurent,1
glirons demeurent filo,1
demeurent filo tcmps,1
filo tcmps fans,1
tcmps fans reuciller,1
année fans dormir,1
semble beftiole zi,1
beftiole zi compallé,1
zi compallé quartier,1
fin hommes ente,1
hommes ente dent,1
ente dent là,1
quatricfme tie iour,1
tie iour naturel,1
iour naturel temps,1
naturel temps dererminti,1
temps dererminti fommeil,1
lesquels eftans aggregéecs,1
eftans aggregéecs comprenent,1
aggregéecs comprenent bout,1
comprenent bout née,1
bout née moisentiers,1
ialoit enf dorment,1
vieillards pt moins,1
accompaigne souvent mort,1
mefime petits enfans,1
glitons meurent hyuer,1
lis ceprennenc vie,1
glirons bien aífovpis,1
eftans reueillez perfonne,1
fuft enuicilly long,1
enuicilly long efpace,1
long efpace temps,1
cecy femble plusieurs,1
femble plusieurs fabuleux,1
doute plusieurs tié,1
routes fois doit,1
fois doit fembler,1
doit fembler incroyable,1
nature fupplie deffaut,1
fupplie deffaut boire,1
plusieurs auoyent dormy,1
auoyent dormy tans,1
hh us ainsile,1
udo tns lt,1
tns lt meu,1
lt meu lóvks,1
meu lóvks oc,1
lóvks oc vray,1
oc vray femblible,1
vray femblible mir,1
artfore peni miii,1
peni miii ep,1
miii ep gn,1
ep gn tw,1
hecompfenent témps long,1
moins trouüerois ligne,1
trouüerois ligne gueres,1
ligne gueres longue,1
iettois veu coup,1
veu coup extremitez,1
raifon femble fort,1
femble fort froide,1
cef chose affeurée,1
meil vtile enfans,1
contraire fonc vigilants,1
retourner gl rons,1
cause fommeil cuidente,1
efpace cit bien,1
cit bien requi,1
bien requi repos,1
année fans inteiiniffion,1
fois vois raifon,1
quime puille perfuader,1
homme dorme soixante,1
dorme soixante continuellement,1
soixante continuellement fans,1
interrompe interualle repos,1
mains deffendoyent moins,1
deffendoyent moins manger,1
moins manger hz,1
manger hz chair,1
hz chair gliron,1
chair gliron loy,1
gliron loy diuine,1
legiflatcurs cant hebreux,1
cant hebreux latini,1
eitoyét propofez chote,1
icur intétió diueríe,1
vfage gliron rax,1
gliron rax reprimer,1
rax reprimer diflolution,1
reprimer diflolution bar,1
diflolution bar qucts,1
eniojgnans moyen exprelle,1
