token_,count
action vl principes,1
vl principes monde,1
donc choses finies,1
choses finies contraires,1
finies contraires infinies,1
conceu fcience chose,1
fcience chose finie,1
contraire feroit pareillement,1
feroit pareillement infiny,1
femble cótre nature,1
puiffe tenir cout,1
beaucoup moins pourra,1
moins pourra imaginer,1
nitc millions mondes,1
compris entendemét monde,1
aucune chose contraire,1
chose contraire premier,1
contraire premier priuci,1
dire premiere anf,1
premiere anf certaimemenr,1
anf certaimemenr mal,1
certaimemenr mal infiny,1
bien infiny enfemble,1
lefquels brief ruineroyent,1
miffent cófufion peipetuelle,1
cófufion peipetuelle difcorde,1
peipetuelle difcorde toute,1
plaifante harmonie monde,1
comprendre cóparaifon choses,1
cóparaifon choses femblables,1
prefenter fimilitude principe,1
four glez pouübns,1
glez pouübns vebif,1
pouübns vebif vhe,1
lee claire lumiere,1
maistre fageffe rois,1
fageffe rois hat,1
dici demeure caché,1
demeure caché erem,1
quc dieu euft,1
dieu euft origine,1
nam refgon feroit,1
refgon feroit principe,1
sf riéne faire,1
vzuc aürac montre,1
ilfaut donc necef,1
elt dire furnoms,1
pit tát propre,1
tát propre nom,1
toutesfoiséen traister commodement,1
traister commodement dorine,1
commodement dorine phyficale,1
citant relatiuement aii,1
relatiuement aii appel,1
peur entendre caragorie,1
entendre caragorie eps,1
uoir plusieurs causes,1
plusieurs causes ouurieres,1
fr cipes nature,1
cipes nature eftoyent,1
nature eftoyent contrairesentr,1
fois infinis ace,1
finis ds grans,1
infiny feroit petit,1
fubftances divisées lyne,1
mettent principes contraires,1
troubleroyent aífig drellement,1
aífig drellement contraires,1
drellement contraires puitfances,1
contraires puitfances roux,1
enueux egaux magiftras,1
commun accord procuration,1
tutelle cé monde,1
np contraires principes,1
cedeur feroit chose,1
feroit chose difficile,1
chose difficile conferuer,1
difficile conferuer grás,1
conferuer grás empires,1
grás empires sous,1
empires sous vnemefrhe,1
sous vnemefrhe amirié,1
roy jon compaunen,1
rées magiltrats peuuent,1
magiltrats peuuent garder,1
peuuent garder repos,1
garder repos concorde,1
repos concorde entre,1
jadis confuls romains,1
eulfent alternatiuement faifceaux,1
fafcheux labeur códuitte,1
labeur códuitte monde,1
enfemble pourroir principes,1
contre nature ln,1
fcroit allez fuffifant,1
capable entreprendre feu,1
nature abhorre eftrangement,1
xndurer seulement chole,1
seulement chole foiten,1
chole foiten vain,1
foiten vain inutile,1
ps extremement bons,1
affi eftans causes,1
eftans causes effentielles,1
neantmoins monde laifferoit,1
force diuifée nd,1
diuifée nd roit,1
nd roit toute,1
auroit fouueraine gelle,1
autant tát ver,1
communique plusieurs choses,1
appert rencontre plusieurs,1
rencontre plusieurs flábeaux,1
grande eftla lumiere,1
eftät moindre chacune,1
moindre chacune parties,1
droit multitude tels,1
multitude tels axiomes,1
tels axiomes vain,1
axiomes vain infinies,1
vain infinies receuoit,1
chose fort absurde,1
zinfi eftabliffac premiere,1
eftabliffac premiere cause,1
premiere cause choses,1
cause choses cone,1
choses cone clu,1
cone clu vers,1
ovx dv soavisiparin,1
dv soavisiparin eie,1
soavisiparin eie molpayos,1
eie molpayos sw,1
bó auos royssfois,1
auos royssfois prince,1
feul roy honnoré,1
roy honnoré fie,1
honnoré fie grccque,1
fie grccque prouince,1
ariftore pofé premiere,1
pofé premiere cau,1
premier principe durée,1
principe durée nature,1
principes rinilenr origi,1
né premiere cause,1
nels premiere cause,1
forme depédift piel,1
neraporraft saut origine,1
avis ldelarien absurde,1
eftabir plusieurs phyfique,1
puiffe faire deus,1
faire deus princi,1
pes foyent côtraires,1
foyent côtraires entr,1
pource reçoit principes,1
reçoit principes felon,1
pourront aucunement contraires,1
ede qs qua,1
iaquelle bon droit,1
peuuent entre contraires,1
entre contraires auçune,1
contraires auçune facon,1
trié avide defireux,1
avide defireux matiere,1
defireux matiere formes,1
void choses ennemies,1
choses ennemies poulfent,1
bouleuerfenr fond comble,1
fond comble có,1
treuuent aucune part,1
aucune part enfemble,1
tage touchaar nailfanc,1
touchaar nailfanc ide,1
ilaist efté creé,1
mefime raifon doit,1
raifon doit finir,1
retourner choses chaos,1
baillé monde naiflance,1
monde naiflance fin,1
cité toute eterniré,1
doit jamais fin,1
monftré faux difcours,1
faux difcours precedens,1
cité crant absurdes,1
canemét absurdes cófetfer,1
absurdes cófetfer quedieu,1
cófetfer quedieu crie,1
quedieu crie ks,1
crie ks navroxeirao,1
auquel matiere cocternelle,1
tiere á monde,1
á monde erernelle,1
euf eftc matiere,1
greffion euft efté,1
euft efté infinie,1
deuát nature dereftoit,1
lea premieremét creée,1
premieremét creée cause,1
quelle appellée efhiciente,1
déc efté creée,1
efté creée ciem,1
physiciens nient alleurement,1
aucune chose puiffe,1
chose puiffe faire,1
cause efficiente monde,1
efté crée rion,1
fay toufiours penfé,1
toufiours penfé decret,1
entédoitaucunemét cause efficiéte,1
fans matiere precedente,1
faillu matiere efté,1
matiere efté interpofée,1
efté interpofée moyen,1
interpofée moyen entre,1
moyen entre cause,1
entre cause efficiente,1
principe fcience naturelle,1
fcience naturelle femble,1
naturelle femble moins,1
femble moins veritable,1
corvaires remedes contraires,1
touteleur doctrine ap,1
principes fciences foyent,1
fciences foyent clairs,1
puiffe aucunement douter,1
