token_,count
medicament oni foitante,1
oni foitante fortes,1
foitante fortes fimples,1
pureté be puiffance,1
be puiffance efpeces,1
puiffance efpeces fimples,1
fte telle confüfion,1
telle confüfion plantes,1
nature detefte seulement,1
aussila loy diuine,1
aufquelles faid changer,1
faid changer naturelenles,1
changer naturelenles confondant,1
naturelenles confondant àuütres,1
efpeces nefont longue,1
nefont longue durée,1
mettre rang pierres,1
nature donné longue,1
donné longue durée,1
desquelles lyne produit,1
lyne produit mineraux,1
outre plusieurs peuts,1
grans rep ele,1
rep ele ques,1
ele ques routes,1
ques routes engendrent,1
gun venu femblable,1
quia efté creé,1
choses trouuent naiffance,1
trouuent naiffance fans,1
naiffance fans partici,1
appelles generation droite,1
imparfectes tendent parfectes,1
tendent parfectes inf,1
angle fang femence,1
femence petit embryon,1
petit embryon vege,1
petit embryon vegetable,1
embryon vegetable animal,1
vegetable animal fenfible,1
animal fenüble raifonnable,1
dernier refort nature,1
chose dechoit parfection,1
beítes mortes ac,1
mortes ac corps,1
entier figure efpace,1
figure efpace temps,1
là figure auifi,1
figure auifi perd,1
parties changent eri,1
changent eri vermif,1
entournent premiers elements,1
corruption apporte toufiours,1
apporte toufiours facheufe,1
toufiours facheufe odeur,1
pèy xdxad wi,1
tion ani maux,1
premier lives corrompt,1
quelle chose generation,1
chose generation circa,1
emerit defait cependant,1
defait cependant fubiect,1
cependant fubiect demeu,1
corruption forme pert,1
couure jla vieille,1
jla vieille corromp,1
entendre naiflance plan,1
animaux peur faire,1
petite quantité femence,1
sils titent femence,1
titent femence parties,1
femence parties peres,1
femble hors raifon,1
hors raifon dire,1
animaux procede cha,1
femence homogenée fimilaire,1
animaux hete xi,1
heterogenées composez parties,1
composez parties diffem,1
choses engendrées double,1
engendrées double fexe,1
egendraffent efpeces parfe,1
femenrce fort ongles,1
pouuroyent refoudre solidité,1
refoudre solidité femence,1
nerfsles veines changeallent,1
veines changeallent fang,1
icy ariftote trompe,1
ariftote trompe grandement,1
gallien fuiuy difant,1
preale femelle fert,1
femelle fert procreation,1
fert procreation tiure,1
procreation tiure animaux,1
quoy feruiroyent genitoires,1
ariftote meíme fans,1
meíme fans compagnie,1
fans compagnie hommes,1
donnée ftenile inutile,1
