token_,count
able longues pluyas,1
né croifftntpas addition,1
croifftntpas addition msiete,1
proept délicieux aliment,1
délicieux aliment axo,1
aliment axo animaux,1
iugetquelqdue chose moyens,1
chose moyens entre,1
moyens entre terre,1
enquel rang mettrons,1
rang mettrons iogoé,1
mettrons iogoé is,1
iogoé is indiens,1
relaquelle auós apprinfe,1
auós apprinfe efpaignols,1
onme pouzá toitappeller,1
pouzá toitappeller ingné,1
toitappeller ingné planrc,1
noie cu nai,1
cu nai laud,1
nai laud toophytes,1
laud toophytes coquilles,1
toophytes coquilles portans,1
coquilles portans canáids,1
pes ns sl,1
elt vaebelte moitié,1
vaebelte moitié plante,1
fçauoir plante racines,1
quelles alimentde serre,1
tiedic perpetuellemenc cntte,1
perpetuellemenc cntte rochers,1
adures tient attachée,1
tient attachée ax,1
attachée ax racines,1
dd tua mba,1
tua mba us,1
mba us roll,1
us roll binswuolhlovnzgrz,1
paruenue piste grandeyr,1
void mucles dingkannerré,1
mucles dingkannerré croiftre,1
dingkannerré croiftre autour,1
far gin dmbonrgenn,1
gin dmbonrgenn plantés,1
attaint gzandeuryils tombent,1
gzandeuryils tombent filamens,1
tombent filamens enbás,1
ariftore generatio geft,1
generatio geft grandement,1
geft grandement deceu,1
grandement deceu opinion,1
pensé mudes nafloyent,1
mudes nafloyent parmyle,1
nafloyent parmyle fable,1
xyant veu defia,1
veu defia grands,1
citois flandre riuedt,1
flandre riuedt mer,1
riuedt mer vis,1
mer vis nombre,1
vis nombre infiny,1
nombre infiny mucles,1
infiny mucles endoyent,1
mucles endoyent tige,1
endoyent tige algues,1
tige algues peus,1
algues peus ourgcons,1
peus ourgcons fermceimét,1
ourgcons fermceimét attachez,1
fermceimét attachez menus,1
attachez menus més,1
menus més lefquels,1
ocean laiffé aprez,1
laiffé aprez deftouuers,1
aprez deftouuers marais,1
bonne partie gros,1
algue côme euid,1
côme euid arbre,1
feroic chosetrop temeraire,1
girenait laplace premiere,1
dos arbres ete,1
arbres ete portencles,1
ete portencles canards,1
plefieurg oiir penféque,1
oiir penféque arbres,1
penféque arbres region,1
arbres region quir,1
region quir teldón,1
quir teldón portoyent,1
lefquellese itât tombées,1
habitans obferué fougneufement,1
obferué fougneufement arbres,1
fougneufement arbres là,1
arbres là portent,1
là portent coquilles,1
meles rochers mer,1
efcloent faifans ouverture,1
faifans ouverture petits,1
ouverture petits oifons,1
nementen langue clak,1
alfeuré verité chose,1
quelles auoyent ap,1
efcoffe anucrs pleincs,1
anucrs pleincs petits,1
pleincs petits oifons,1
auois peu croireatipa,1
faille rapporter forte,1
sortent coquille demy,1
acquis pacfect fentiment,1
moins petit embryon,1
petit embryon ventre,1
embryon ventre mere,1
autrement fouques lroyent,1
fouques lroyent zoophytes,1
engendrent affiducllement is,1
affiducllement is peurry,1
fragmens vieux naui,1
testestant premierement couucttes,1
tomme petites goulfes,1
tiennent attachées bout,1
attachées bout bec,1
pris acctoileméc wfemble,1
