token_,count
wiftce plate racines,1
plate racines mortes,1
racines mortes gla,1
we chose moindre,1
chose moindre cófequencezlequel,1
moindre cófequencezlequel chan,1
jamais efté cognu,1
efté cognu efcripts,1
cognu efcripts acids,1
certait pac experience,1
pac experience ioarnaliere,1
engédrent corruption beftes,1
defia mifes auant,1
bar allez fuffifantes,1
allez fuffifantes preuuer,1
fuffifantes preuuer natu,1
peu peu penhieillie,1
peu penhieillie vel,1
mefmc anciens autheurs,1
anciens autheurs histoires,1
autheurs histoires plaignoyent,1
histoires plaignoyent genre,1
plaignoyent genre humain,1
champignons boulez srcrion,1
boulez srcrion iii,1
champignons naitfent leat,1
naitfent leat femence,1
lefquelles rongent force,1
moyenant toufiours bois,1
toufiours bois pourry,1
bois pourry pes,1
pourry pes ava,1
pes ava demo,1
ava demo mi,1
demo mi gi,1
mi gi nt,1
gi nt saule,1
ej béterré eüanu,1
produira auf vofti,1
auf vofti champignons,1
canule elté appellée,1
elté appellée taliens,1
causes ments oifeaux,1
fans efté fondé,1
efté fondé aucune,1
fondé aucune raison,1
veu guy croit,1
guy croit lus,1
croit lus fouuen,1
jes oifeaux peuuent,1
oifeaux peuuent pofer,1
uent dessus vieux,1
dessus vieux arbres,1
meíme petit nombre,1
fort rarement detlus,1
efté recerche foi,1
recerche foi gneufement,1
foi gneufement fuperftition,1
gneufement fuperftition anciens,1
fuperftition anciens druides,1
auoyent couftume coup,1
fiftoyent sacrifices publics,1
lef quels celebroit,1
quels celebroit premier,1
celebroit premier iour,1
demande autourd france,1
autourd france premier,1
france premier iour,1
amis latins appellent,1
latins appellent srremme,1
oubs nom ác,1
nom ác guy,1
cat latins appellent,1
latins appellent guy,1
appellent guy vifc,1
rapporter nombre plantes,1
