token_,count
premier liverez lieu,1
mesure fituation corps,1
fituation corps naturel,1
là corps naturel,1
corps naturel contenu,1
compréd circuy fuperficie,1
circuy fuperficie courbe,1
fuperficie courbe corps,1
pource cette definition,1
dea quelle prinfe,1
ligne fuft poinet,1
monde tou vuide,1
tou vuide corps,1
fuperficies courbe creuse,1
courbe creuse bornes,1
quantité na ture,1
na ture lieu,1
sile lieu mefure,1
lieu mefure fituation,1
accident fera accident,1
dire vray cela,1
vray cela fem,1
impertinent alexandre aphrodifée,1
avát fuiuy ariftote,1
couleur fuft pu,1
fuft pu srzctn,1
nature lieu chose,1
lieu chose parti,1
elimentions coi ys,1
croit penetratió dimentions,1
giner corps mathematique,1
autreinent fauc confeffer,1
lieu dellus cicux,1
eltably infinité milliaffes,1
infinité milliaffes mondes,1
difanc familier nymphes,1
octante mondes difpofez,1
mondes difpofez forme,1
difpofez forme triangulaize,1
lieu vue vnité,1
picus rapporte ceite,1
rapporte ceite viré,1
ceite viré mi,1
té intelligible rapporte,1
parquoy hebreux beaucoup,1
hebreux beaucoup mieux,1
cllence dieu detfus,1
dieu detfus ciel,1
encloft monde vniucrfel,1
difent monde dieu,1
moins cela appellé,1
cela appellé iege,1
appellé iege diuiuté,1
mores iens cepas,1
iens cepas premier,1
cepas premier coinbien,1
choses corporclles foyent,1
certains corps íont,1
corps íont seulement,1
íont seulement contenus,1
seulement contenus dcs,1
dedäs creux concauirc,1
certains corps có,1
mouvement defquels lieu,1
certains corps enferrent,1
corps enferrent capacité,1
laq clie dieu,1
clie dieu feul,1
dieu feul enuironne,1
infi ariftote mal,1
dernier orbe fuft,1
orbe fuft lieu,1
fuft lieu place,1
neantmoins confeffe chacune,1
confeffe chacune partie,1
chacune partie ciel,1
partie ciel lieu,1
donné occaften iuftin,1
telle faufeté jour,1
faufeté jour manifefte,1
difpute vain mou,1
ucment lieu lieu,1
meut niau lieu,1
sophifine fort bourique,1
fort bourique aporhetiques,1
bourique aporhetiques philofophes,1
quieftoyent efcholiers pircho,1
laernès aufquels refpondre,1
aufquels refpondre fortes,1
pource mouwement cir,1
picus fouftien culaire,1
fouftien culaire faire,1
culaire faire poles,1
faire poles jes,1
poles jes queftions,1
jes queftions oin,1
qq lil ariítote,1
lil ariítote ftoyent,1
ariítote ftoyent departis,1
exemple dard flecl,1
nefe meuft corde,1
ais pluftoit entre,1
pluftoit entre extremi,1
cant mouvement temps,1
necellaire quantité continue,1
quantité continue licu,1
continue licu refponde,1
licu refponde laquantité,1
refponde laquantité conti,1
licu phyfiqde lieu,1
ilfaudroit corps naturel,1
certaines choses trouué,1
choses trouué veritable,1
save js mi,1
js mi rene,1
premier aucune parties,1
là pourra trouuer,1
pourra trouuer veritable,1
trouuer veritable globe,1
aucune parries celle,1
vouluft affeurer contre,1
affeurer contre principes,1
contre principes dcs,1
principes dcs mathemati,1
poles poinéts globe,1
poinéts globe artics,1
orbe estoiles fixes,1
fuiuans planetes meuuerit,1
planetes meuuerit feuiement,1
chose beaucoup incroia,1
rons venus difpute,1
encles corps naturels,1
vagabond premier conuient,1
premier conuient proprement,1
conuient proprement choses,1
toures agitations violentes,1
agitations violentes volontaires,1
imples mouuemens composez,1
ordre moteurs canses,1
moteurs canses motrices,1
canses motrices enuers,1
motrices enuers ino,1
lv certaines cholfes,1
eímucs feulemcnt faifants,1
feulemcnt faifants mouuoir,1
