token_,count
epigaftre füoin porc,1
peuple hebreu mangealt,1
ru quelques uns,1
eullent mangé chose,1
mangé chose monde,1
chose monde glirons,1
fouilloyent edifices cham,1
peftres trouuer cachez,1
quelle chose pres,1
chose pres nature,1
pres nature ras,1
remarquable cecité entre,1
cecité entre animaux,1
fin splendeur clarté,1
splendeur clarté soleil,1
clarté soleil contraint,1
soleil contraint retirer,1
contraint retirer ca,1
uernes esblouitfant tendres,1
esblouitfant tendres pellicu,1
corne vifage vers,1
vifage vers soleil,1
vers soleil yeux,1
soleil yeux eftans,1
yeux eftans fermez,1
aufli decouurant ap,1
ktgoit lumiere confufe,1
vtm om mm,1
usibus um nt,1
ts nen txotss,1
line coss txot,1
sáuget taupes aduerties,1
taupes aduerties pero,1
euft donné entierement,1
eftans coufiours moleftées,1
coufiours moleftées pos,1
profité veue sous,1
veue sous ter,1
quantaux animaux rempants,1
quife retirent cauernes,1
aufquels necel faire,1
necel faire trainer,1
faire trainer terre,1
trainer terre cercher,1
terre cercher vic,1
nature ofté yeu,1
donné iceux plulieun,1
iceux plulieun moyens,1
plulieun moyens deffendre,1
proprement appellée marte,1
cs especes entre,1
serpents haine mor,1
haine mor telle,1
pourfuyure ordinairement mort,1
zibeut rang muftelles,1
foc femblable char,1
va peu plu,1
peu plu haute,1
auroyes appellée nom,1
appellez petite panchere,1
petite panchere pardalis,1
parquoy icy inter,1
anciés difoyent pardalis,1
allechoit animau xde,1
animau xde odeur,1
afrique eh europe,1
eh europe baillerà,1
europe baillerà certaines,1
baillerà certaines perfónes,1
