token_,count
troïsissms habilesè faucer,1
quant moyi rre,1
moyi rre penferque,1
rre penferque puiffe,1
penferque puiffe aire,1
puiffe aire fans,1
fuft excitée deuant,1
excitée deuant roy,1
conuerfion verges fer,1
rapi rere rei,1
rere rei fôries,1
rei fôries serpents,1
bd sec tron,1
fonc efpeces serpents,1
defsous plusieurs efpe,1
defquelles premiere mourir,1
premiere mourir heures,1
là troifiefme tard,1
morfures serpents prefque,1
serpents prefque mortelles,1
apporte remede foudainement,1
remede foudainement quant,1
foudainement quant alfpics,1
fnon promptement retcencher,1
promptement retcencher morsure,1
tient cestl lus,1
cestl lus douce,1
lus douce mort,1
mourir pz fear,1
pz fear moyen,1
voilà cleope tra,1
cleope tra vouluft,1
tra vouluft mourir,1
vouluft mourir morfure,1
mourir morfure pie,1
morfure pie né,1
faic couler inceffamment,1
couler inceffamment fang,1
inceffamment fang pax,1
fang pax orifices,1
pax orifices corps,1
flefche pris nom,1
lance traict eótre,1
traict eótre cluy,1
veut bletfer mort,1
ing coudées long,1
coudées long attain,1
peurs vlceres pourris,1
eile perit violence,1
quelle petits force,1
yopyujaty spies doe,1
canderau traía oupas,1
uguoa kip tgv,1
kip tgv ópkuy,1
tgv ópkuy the,1
amour viperes touche,1
chañe femme prend,1
femme prend chef,1
prend chef mary,1
die trenche dents,1
trenche dents vei,1
void noftre france,1
noftre france quc,1
france quc pluficurs,1
viperes crouuen tdes,1
crouuen tdes fexes,1
tdes fexes fleu,1
su ds dob,1
ds dob tace,1
dob tace see,1
tace see mens,1
see mens cer,1
mens cer yroysissme,1
cer yroysissme ÿ,1
yroysissme ÿ enclofes,1
ÿ enclofes hole,1
enclofes hole verre,1
hole verre tits,1
verre tits fans,1
tits fans mafle,1
parquoy semble efte,1
efclos œufs ventre,1
false mourir regard,1
comment pourroit faire,1
pourroit faire cela,1
tecfois voudrois dice,1
voudrois dice fans,1
dice fans offencer,1
fans offencer aëce,1
offencer aëce sscrmwn,1
aëce sscrmwn yexpeillislenc,1
sscrmwn yexpeillislenc facilement,1
yexpeillislenc facilement chaleur,1
befte appellée catoblepe,1
ut faire mouzir,1
faire mouzir homine,1
mouzir homine regard,1
penfe bon dieu,1
bon dieu pere,1
ceareur tov choses,1
tov choses creé,1
choses creé bete,1
creé bete pernicieufe,1
puitfe feul regard,1
feul regard porter,1
regard porter mal,1
mourir regard nombre,1
regard nombre paitlans,1
nen fuft venu,1
fuft venu bout,1
estoyér bien montez,1
eutlent accablée loing,1
pur derriere coup,1
derriere coup dards,1
quels monstre vaincu,1
monstre vaincu cajus,1
vaincu cajus marius,1
cajus marius porter,1
marius porter peau,1
porter peau rome,1
peau rome eltre,1
rome eltre pendue,1
eltre pendue entrophée,1
pendue entrophée temple,1
telle fire auroit,1
