token_,count
demandé conseil dieu,2
defendu parlaloy dieu,2
femblable anciens oracles,1
maisnous dirons parcyapresdece,1
dirons parcyapresdece pointicy,1
parcyapresdece pointicy àpart,1
portoient queleroy mi,1
henry suedcauoit quatresorcieres,1
empeícher victoiresduroy dedanne,1
quine peuftempefcher bourreau,1
peuftempefcher bourreau brûler,1
bourreau brûler toute,1
brûler toute vifue,1
treansapres pris fesfugets,1
gettéen prifo left,1
prifo left encores,1
quant predictions humaines,1
moyens illicites paruenir,1
illicites paruenir chose,1
paruenir pretendons pat,1
ceftchose licite parles,1
licite parles moyens,1
parles moyens dieu,1
parla fuite cau,1
effects enchefnez uns,1
mauuaife façon letenter,1
samuel prioient heure,1
cftoient morts pluficurs,1
morts pluficurs fiecles,1
pluficurs fiecles auparauant,1
pourlcurs prieres mn,1
debuoient neantmoins rompre,1
neantmoins rompre ciel,1
rompre ciel prieres,1
continuer france dieu,1
neantmoinsil sappaife foudain,1
auquel dieu promis,1
dieu promis raferla,1
promis raferla ville,1
raferla ville babylone,1
ville babylone dedans,1
babylone dedans quarà,1
sh quiladoraftles creaturesjcommelesoleil,1
ilfuft fonduentoutes fortesd,1
nasfafchéfaifoicfa plainte dieu,1
quetu esle dieule,1
esle dieule doux,1
dain repens vengeance,1
repens vengeance quetu,1
vengeance quetu deliberé,1
quetu deliberé defaire,1
appellele diable àfonayde,1
apresauoir demandé conseil,1
quelle issue ilauroit,1
issue ilauroit contrefes,1
ilauroit contrefes ennemis,1
auoitaucune refponfe batail,1
lesautres pourtrouver destrefors,1
quipour guerir maladie,1
uns paruenir honneurs,1
tres pourícauoirles choses,1
pourícauoirles choses futures,1
choses futures abfentes,1
mefchans vagerdeleurs ennemis,1
vagerdeleurs ennemis appel,1
quine refpod coufiours,1
prier bien souvent,1
prez deceluy quile,1
deceluy quile cherche,1
là fontles deteftables,1
fontles deteftables sorciers,1
iurent prefter toute,1
prefter toute obeiffance,1
maisil onthorreur desadre,1
eftgueres moins offenser,1
moins offenser dieu,1
aau cas pareil,1
prientle diable prefence,1
paslóg temps vau,1
quieft vnfaux bour,1
odil sorciere oftale,1
fort pauure femme,1
pauure femme extremité,1
femme extremité maladie,1
sorciere miftà genoux,1
priant rour haut,1
appellantle diable plu,1
donner guarifonà lafemme,1
moins femme malade,1
femme malade euft,1
malade euft prié,1
euft prié sathan,1
prié sathan guarifon,1
vaudroit mieux mourir,1
mieux mourir pluscruelle,1
mourir pluscruelle mort,1
sorciers víent moyens,1
víent moyens diaboliques,1
moyens diaboliques exe,1
touftours vfentdetels moyens,1
conuention tacite sathan,1
commun confentemenit difent,1
vray pense bien,1
pense bien faire,1
bien faire prendre,1
faire prendre vol,1
prendre vol oyfeaux,1
vol oyfeaux fçauoir,1
oyfeaux fçauoir fifon,1
fçauoir fifon voyagefera,1
fifon voyagefera heureux,1
ncfe appeller sorcier,1
conuention exprefle tacite,1
exprefle tacite sathan,1
offenfe pastant curiofité,1
quile faic curiofité,1
offenfe quilefaict fachát,1
quilefaict fachát bien,1
ileft defendu parlaloy,1
pourquoy nousavons mis,1
nousavons mis mot,1
fenfe delaloy dieu,1
toutésfois rigoureusement sorciers,1
rigoureusement sorciers conuention,1
sorciers conuention expreffe,1
conuention expreffe sathan,1
efclarcirle mot desorcier,1
bons termes vfe,1
termes vfe sort,1
gette sort enactions,1
sort enactions illicites,1
caril lesott approuué,1
lesott approuué parla,1
approuué parla loy,1
parla loy dieu,1
fort approuué lesloix,1
approuué lesloix politi,1
voyons lofue gettaau,1
lofue gettaau fort,1
gettaau fort toute,1
fçauoir quiauoit pris,1
quiauoit pris pillage,1
pris pillage defendu,1
pillage defendu ville,1
defendu ville hierico,1
moyen samuclgetta fort,1
