token_,count
quieft beau secret,1
beau secret sain,1
fçauoir dieu iuftice,1
tuftice donnele vray,1
donnele vray loyer,1
iugement decerne peine,1
decerne peine felonle,1
peine felonle vray,1
felonle vray merite,1
vray merite forfai,1
mifericorde quad ildonnele,1
quad ildonnele loyer,1
ildonnele loyer vertu,1
peine moindre forfait,1
donctenir maxime indubitable,1
bons tourne bien,1
loyer mefchant tourne,1
mefchant tourne ruine,1
lesstoiciens difoyenten mot,1
rienaduenir bien mefchás,1
demalaux gens bien,1
efleué honneur feruir,1
honneur feruir gloire,1
feruir gloire dieu,1
gloire dieu iour,1
dieu iour vengeance,1
presauoir parlé moyens,1
parlé moyens preuc,1
empefcher malefices sorciers,1
malefices sorciers licite,1
difons maintenant moyens,1
maintenant moyens illicites,1
moyens illicites deí,1
quels vfe preuenirle,1
vfe preuenirle malefice,1
desquels use preuenir,1
use preuenir malefices,1
efte question difficiles,1
ns peutformeren traité,1
rclolué entre theologiens,1
chaffer malefices moyens,1
malefices moyens fu,1
od mim acte,1
oo wa variar,1
wa variar voll,1
variar voll zi,1
ad aos ere,1
aos ere sisi,1
ere sisi rs,1
lo cag dea,1
cag dea dabei,1
dea dabei ino,1
dabei ino ts,1
apis ti om,1
ti om ipo,1
om ipo ls,1
uer loss rit,1
ceftaduis aussiles canoniftes,1
jon aki fcot,1
aki fcot theologien,1
fcot theologien fubtil,1
chaffer malefice fuperftitio,1
empefcher chafler malefices,1
determinéau fecond sentences,1
ofte malefice malefi,1
ofte maleficele donnant,1
maleficele donnant vnautre,1
donnant vnautre moyens,1
vnautre moyens fuper,1
oninuoque diable expreflement,1
diable expreflement outacitement,1
vaut mieux fouffrirla,1
mieux fouffrirla mort,1
defendue loy dieu,1
sainct bafyle pfalme,1
detefte grandement recoursà,1
grandement recoursà sathan,1
vfent tels preftiges,1
tels preftiges guerir,1
citius mors bomini,1
mors bomini chrifliano,1
theologiens tranchent court,1
parlent hauts poin,1
neantmoins certain quetousles,1
certain quetousles moyens,1
quetousles moyens preuenirles,1
moyens preuenirles maux,1
carles moyens na,1
autant lifons iob,1
puiftance terre sathan,1
terre sathan craigne,1
fuperftition pendre fcille,1
