token_,count
sorciers hommes foyentfains,1
iouiffent plafirs plusieurs,1
plafirs plusieurs penfent,1
sj sorciersupeffenit affeurer,1
sorciersupeffenit affeurer santé,1
affeurer santé hommes,1
santé hommes alaigres,1
eftonersilya sorciers parle,1
sorciers parle monde,1
than quife vouëz,1
coit hommes entendus,1
hommes entendus defcouurent,1
entendus defcouurent foudain,1
sorciersfont beliftres pourla,1
beliftres pourla plupart,1
ficfte quily ades,1
quily ades personnesfi,1
ades personnesfi miferables,1
gettét meilleur fens,1
ontaux filets sathan,1
uns curiofité faire,1
curiofité faire preuve,1
faire preuve belles,1
preuve belles pro,1
belles pro mefles,1
pourront retirer quád,1
retirer quád voudront,1
encores plusieurs dediez,1
quiont renoncéà dieu,1
neantiiorns renoncent sathan,1
ame fanté corps,1
plüficürs eftans affligez,1
ladie demádé confeil,1
demádé confeil diable,1
allez dire voftre,1
dire voftre maistre,1
dieu ciel quiilfaut,1
ciel quiilfaut demide,1
lesautrespreflez douleur sot,1
douleur sot voyez,1
sot voyez diable,1
voyez diable guerir,1
cómmé certain aduocat,1
certain aduocat paris,1
fig na ledale,1
na ledale lag,1
ledale lag excuse,1
lag excuse vraye,1
excuse vraye fauffe,1
vraye fauffe feruitalors,1
donnét pasau diable,1
bienilne difficulté laiffer,1
difficulté laiffer guerir,1
laiffer guerir sorciers,1
ilfautfuirla voix peftifere,1
oron voitdes sorciers,1
appelle efpaigne salutadores,1
trouva anjou vielle,1
anjou vielle italienne,1
vielle italienne eueriffoit,1
luge defendit mefler,1
defendit mefler medéciner,1
mefler medéciner malades,1
releua appelenlacourde parlement,1
lean bautru aduocat,1
bautru aduocat parlemét,1
aduocat parlemét icur,1
parlemét icur matrats,1
icur matrats collesue,1
citoyen plaidafa cause,1
plaidafa cause difertement,1
ón monftroit moyens,1
monftroit moyens lesquels,1
moyens lesquels eügriffoit,1
éftoyent desisorgters contre,1
desisorgters contre nature,1
monftre bie quece,1
pasen vertu quélques,1
vertu quélques bonnes,1
quélques bonnes huiles,1
plusieurs gens bien,1
charitables enuers pauures,1
enuers pauures gens,1
moyens contre nature,1
zodocus darmundanus praxi,1
darmundanus praxi crimi,1
tréte fept efcripr,1
riffoirvne infinité maladies,1
failloit fermement croire,1
certainesfoix pater nofter,1
allaft voiageà sainét,1
voiageà sainét iacques,1
fin feuft conueincue,1
feuft conueincue plusieurs,1
conueincue plusieurs sor,1
plusieurs sor celeries,1
philon hebricuaulivre specialib,1
maladies donnees fortileges,1
donnees fortileges peuvent,1
fortileges peuvent eltre,1
peuvent eltre gueries,1
eltre gueries medecines,1
gueries medecines naturelles,1
inquifiteur spranger cas,1
spranger cas pareil,1
ceu parles cofeffios,1
parles cofeffios sorcieres,1
barbe dore senlis,1
dore senlis quifut,1
senlis quifut brûlée,1
quifut brûlée pararreft,1
brûlée pararreft delacourtl,1
aussiie croy bien,1
croy bien sorciers,1
bien sorciers peuvent,1
sorciers peuvent quelques,1
peuvent quelques fois,1
quelques fois offer,1
fois offer malefice,1
bien mesmes donné,1
aütrementils peuvent efchaper,1
peuvent efchaper qué,1
efchaper qué mal,1
qué mal tumbe,1
eftsort sprager cíc,1
sprager cíc ript,1
cíc ript for,1
ript for preu,1
for preu uc,1
mettat plob fonduen,1
plob fonduen vaifleau,1
fonduen vaifleau plein,1
malefices donnez uns,1
certain exem ple,1
exem ple mettray,1
ietté sort faire,1
sort faire mourir,1
faire mourir home,1
mourir home quiauoit,1
home quiauoit battu,1
quiauoit battu hl,1
tantfe fentit frappéaux,1
fentit frappéaux reins,1
uoit enforcelé parce,1
mift ale garder,1
efcrire pourle guerir,1
ncatmois sathanauoit refponfe,1
bié toft malade,1
toft malade mourut,1
pasen puissance sorciers,1
puissance sorciers guerir,1
sorciers guerir roufiourts,1
guerir roufiourts malades,1
roufiourts malades malefices,1
ilsne peu uent,1
peu uent guerir,1
uent guerir toufiours,1
lieu tient fries,1
tient fries sor,1
ciersgueriffent homme maleficié,1
cela vulgaire parla,1
vulgaire parla con,1
feffion plusieurs sorciers,1
etdefaict ray veu,1
ray veu sorcier,1
veu sorcier auuergne,1
sorcier auuergne rifonnierà,1
auuergne rifonnierà paris,1
neuf guerilsoit cheuaux,1
quäd ilauoit iettéle,1
ilauoit iettéle sort,1
iettéle sort pourfaire,1
sort pourfaire mou,1
pourfaire mou rit,1
mou rit cheual,1
guerifloit luyaportant poil,1
donnoitle sort vnautre,1
vicilfaye compofé mille,1
compofé mille pieces,1
né sortau cheual,1
donna fort homme,1
daft gentilhommelequelilaymoit mieux,1
gentilhommelequelilaymoit mieux perdre,1
gétilhomme trouva bien,1
trouva bien empefché,1
ter diable veut,1
diable veut toufiours,1
veut toufiours gaignerau,1
toufiours gaignerau change,1
tellement file sorcier,1
file sorcier ofte,1
sorcier ofte lesortà,1
ofte lesortà cheual,1
donnera vnautre cheual,1
vnautre cheual quivaudra,1
cheual quivaudra mieux,1
maladie tombera hôme,1
maladie tombera für,1
tombera für icune,1
für icune garçon,1
etfile sorciernedonnele sort,1
cíten dáger vie,1
breffile diable gueritle,1
diable gueritle corps,1
cftant enforcelé mort,1
enuoya querir diloit,1
querir diloit gucrir,1
diloit gucrir detoutes,1
gucrir detoutes maladies,1
lequel fft refpofe,1
donnoit maladie fils,1
fentit deslsorclers grcgoire,1
deslsorclers grcgoire tours,1
femmedu roy childebert,1
roy childebert furaduertie,1
childebert furaduertie quefon,1
filseftoic mort malefice,1
rage feminime ift,1
feminime ift prendregrand,1
ift prendregrand nombre,1
prendregrand nombre sorcieres,1
ellescofeflerét fauuer vie,1
fauuer vie mumol,1
vie mumol maistre,1
mumol maistre auoyent,1
maistre auoyent mourirle,1
auoyent mourirle fils,1
mourirle fils roy,1
alors print mumol,1
confessa auoireudes sorcieres,1
auoireudes sorcieres certaines,1
sorcieres certaines grefles,1
quine fentoit mal,1
alorslc royle eftendre,1
royle eftendre auecques,1
eftendre auecques poulies,1
ficher pointes entre,1
eftlaforme baillerla gefne,1
baillerla gefne toutl,1
quelquesiours eftant confinéen,1
eftant confinéen pays,1
confinéen pays bourdeaux,1
noté moftrer quesathan,1
moftrer quesathan veut,1
quesathan veut toufiours,1
veut toufiours gaignerauchan,1
sorcieres confeffé fauuer,1
confeffé fauuer vicau,1
fauuer vicau grad,1
vicau grad preuoltauoir,1
grad preuoltauoir tuéle,1
preuoltauoir tuéle fils,1
tuéle fils roy,1
pluftoft perdu vhe,1
perdu vhe iufte,1
vhe iufte vengean,1
iufte vengean dieu,1
veut chaftier cemoyen,1
chaftier cemoyen dieux,1
cemoyen dieux dece,1
tientquelessorciets peuvent ofterla,1
peuvent ofterla maladie,1
inquifiteur sprangerrecite exemple,1
faisant procésauxsorciers ville,1
lequel voyant pauure,1
voyant pauure facte,1
euft donné coupsde,1
donné coupsde coufteaux,1
coupsde coufteaux entrailles,1
fivous efte enforcelee,1
prenant plomb fondu,1
verfa dedans plat,1
dedans plat plein,1
arolles queie mettray,1
ilapperceutau omi glacé,1
omi glacé certaines,1
glacé certaines images,1
pat lefquelles cogneur,1
solia rheinele mary,1
rheinele mary féme,1
deuxeníemble vot regarder,1
oubs fucil porte,1
ilstrouverent image cire,1
image cire gradeur,1
paume ayat aiguill,1
ayat aiguill fichees,1
aiguill fichees xix,1
fichees xix coftez,1
tatout dedas feu,1
engagé foname sathan,1
meíme utheur die,1
utheur die sorcieren,1
tretenoit donéle mala,1
donéle mala voifi,1
peutfaire sorcier ap,1
pris lesecret defasorciere,1
befoin donertoufioursle sort,1
donertoufioursle sort mal,1
sort mal viér,1
mal viér malefice,1
pel bié satha,1
bié satha ling,1
antéàvn sorcier quon,1
sorcier quon xóm,1
dire quelques parolles,1
porter quelques billets,1
choses nefe peuvent,1
nefe peuvent faire,1
peuvent faire idolatrie,1
faire idolatrie deftourner,1
doit auoiren dieu,1
auoiren dieu feul,1
lto rrs auetamais,1
rrs auetamais sathan,1
auetamais sathan nefait,1
sathan nefait bien,1
ille reüffirvn grad,1
reüffirvn grad mal,1
ccia contrairea dieu,1
fouffre jamais mal,1
jamais mal cítre,1
fino fin cnaduiéen,1
lus erád bie,1
hipoc rate morbo,1
rate morbo facro,1
morbo facro escript,1
tempsil sorciers aifoient,1
sorciers aifoient profefhon,1
aifoient profefhon deguerir,1
profefhon deguerir mal,1
deguerir mal caduc,1
pelloient maladie facree,1
disant quelques prieres,1
faisant quelques facrifices,1
dicu blalphemé telles,1
blalphemé telles gens,1
difoient dieux enuoyenttelles,1
dieux enuoyenttelles maladies,1
vray hippocrate veut,1
hippocrate veut confeffer,1
veut confeffer appertementqueles,1
confeffer appertementqueles dæmons,1
