token_,count
faire amende honorable,2
ét ooly bon,1
ooly bon nsp,1
ib ve pie,1
ve pie nes,1
pie nes histoiresnous,1
nes histoiresnous apprennent,1
histoiresnous apprennent sorcelleries,1
apprennent sorcelleries nouucle,1
vs iab loy,1
iab loy dedieu,1
quieft publiecjil enuiron,1
nb histoiresion void,1
histoiresion void hays,1
eftoient ja remplis,1
ja remplis vermine,1
peines rigoureufes ordon,1
necs patla loy,1
patla loy dieucontrelessorciers,1
lefquelles fureur dieu,1
extirper terre cananeans,1
tres pechez eftoyent,1
pechez eftoyent alors,1
eftoyent alors communs,1
alors communs peuples,1
pourlessorcelezies abhominables dôr,1
abhominables dôr vfoyér,1
iio voyonsau parau,1
guerre det roye,1
det roye ui,1
roye ui enuiron,1
ui enuiron cens,1
enuiron cens ansapres,1
cens ansapres kc,1
ansapres kc publication,1
kc publication loy,1
publication loy dieulessorcelleries,1
loy dieulessorcelleries cruelles,1
dieulessorcelleries cruelles medee,1
transformations circede prothee,1
etai manties heísaliennes,1
romule tráfporté tourbillo,1
tráfporté tourbillo detempefte,1
eftoy ent dæmons,1
ent dæmons rauisen,1
dæmons rauisen cfprit,1
diable tenoit afliegez,1
parle menu peuple,1
menu peuple reputez,1
peuple reputez divins,1
onvoit hipocrate morbo,1
hipocrate morbo fatro,1
voit queplatonentre payés,1
queplatonentre payés afait,1
payés afait trefbelle,1
afait trefbelle loy,1
trefbelle loy lonziefme,1
loy lonziefme loix,1
veutque sorciers chartes,1
ligatures images decire,1
images decire enchätent,1
ouqui fr hôines,1
fr hôines óule,1
hôines óule beftail,1
oyét misà mort,1
lequel téps tousles,1
téps tousles philofo,1
confentemét condáné magie,1
furét pourfuiuys luftice,1
pourfuiuys luftice foubs,1
encores viuémentfoubsdomitian empercar,1
hk recherche diligemment,1
íoubs gg ij,1
nemo art fp,1
ttem apud labeo,1
bien rigoureufemét empereurs,1
rigoureufemét empereurs receurent,1
empereurs receurent ja,1
receurent ja foy,1
ja foy chreftienne,1
toute lafciéce arufpicienne,1
auguralle declaree illicite,1
vfer peine vie,1
eftoient pasentreles chreftiés,1
pasentreles chreftiés reputez,1
chreftiés reputez fimefchas,1
beaucuop pres sorciers,1
quon disoit malcfi,1
brûlés tons vifs,1
néz mefine peine,1
religion chreftiénejno feulemét,1
delaloyde dieu payés,1
dieu payés mesmes,1
payés mesmes auoyent,1
mesmes auoyent horreurles,1
auoyent horreurles sorceléries,1
cnnemy capitaldes chreftiens,1
quia copofefeptliutes punition,1
copofefeptliutes punition chreftiens,1
ila derobélachose perdue,1
ilne fera quit,1
raisilferapuny felonles ordonnäces,1
felonles ordonnäces quilorseftoient,1
ordonnäces quilorseftoient ja,1
quilorseftoient ja faites,1
ja faites contre,1
jacoit euft soréiere,1
the tempsde marius,1
tempsde marius prométroir,1
marius prométroir victoire,1
eftcequelesenatne valut has,1
ellefut employee lifons,1
employee lifons dion,1
tez deceste vermine,1
fin vferent contre,1
vferent contre lessorciers,1
contre lessorciers desfupplices,1
lessorciers desfupplices cruels,1
rompant sorciers entre,1
sorciers entre pierres,1
publication loy divine,1
loy divine fort,1
divine fort diminué,1
fort diminué puissance,1
diminué puissance sathan,1
peuples longuement demeuré,1
ontaussi fortlong temps,1
fortlong temps efté,1
encores fort trauaillez,1
fort trauaillez malins,1
trauaillez malins espritsiour,1
tourmentez fortes malins,1
fortes malins esprits,1
voir loix saliques,1
quivoudradilisemmentconfidererle chapitre qua,1
difcuter allegories proprietez,1
allegories proprietez behemoth,1
intérpretent ennemys genre,1
ennemys genre humain,1
pourradefcouurir beaux fectets,1
beaux fectets tou,1
chantla proprieté cíprits,1
proprieté cíprits malins,1
comelesanciens hebrieux difoient,1
hebrieux difoient sathana,1
difoient sathana puissance,1
sathana puissance voluptez,1
puissance voluptez beltiales,1
xg sorciers dieu,1
frappe defon coufteau,1
defon coufteau rolle,1
aufquelles sarhan dcle,1
aperbes lay donnent,1
lay donnent pafture,1
età vray dire,1
ordinaire vibbierde sathan,1
eígaye fous arbresfeuilleus,1
escriptureles arbres feuilleus,1
arbres feuilleus fignifientles,1
feuilleus fignifientles hipo,1
lesfaufayes quine ortentancun,1
quine ortentancun fruit,1
ila veuë hebetéc,1
monftrer prophetie veri,1
pointes oracles desathamc,1
eftpourquoy prophete baleham,1
prophete baleham beniflant,1
peuple heureux sorciets,1
dieu reueleles choses,1
reueleles choses fecre,1
tespar vifions left,1
vifions left besoin,1
boucler aifement parle,1
aifement parle nez,1
parle nez cestebefte,1
nefaut craindre sathá,1
nefe contéte corps,1
penfent esprits familiers,1
esprits familiers enleur,1
familiers enleur puifface,1
enleur puifface come,1
puifface come efclaues,1
quátà sathan cher,1
cheles princes superbes,1
voitencores princes laiffé,1
princes laiffé dieu,1
laiffé dieu íc,1
dieu íc laiffent,1
íc laiffent captiuer,1
laiffent captiuer miferablement,1
captiuer miferablement sathá,1
miferablement sathá parle,1
fachant bien peuple,1
bien peuple prince,1
etfi prince sorcier,1
sueronc dic neron,1
dic neron bon,1
neron bon prin,1
trouuoit lon pareil,1
lon pareil és,1
pareil és premiers,1
sorcier fuit diffamé,1
fin miferable deprince,1
miferable deprince aage,1
pline faisant recir,1
faisant recir pluficurs,1
recir pluficurs sorceleries,1
tate noftra princeps,1
noftra princeps nero,1
princeps nero vana,1
nero vana fal,1
primum imperare diis,1
imperare diis concubinit,1
quam vli artium,1
vli artium validius,1
artium validius fauit,1
um indubitatum exempl,1
indubitatum exempl um,1
exempl um eff,1
um eff fal,1
eff fal artis,1
fal artis quam,1
artis quam dercli,1
nam bomines immolare,1
bomines immolare etiara,1
immolare etiara gratiffrmum,1
etiara gratiffrmum illifuit,1
