token_,count
res bod troisies,1
für certaines personnes,1
commeiay notté dessus,1
icien fuyui diable,1
fuyui diable latrace,1
confessa franchement diable,1
franchement diable jamais,1
diable jamais appris,1
difons sorciers peuvent,1
sorciers peuvent nuire,1
peuvent nuire personnesindifferemment,1
affez bien efclarcy,1
sorciers pevvent nuyre,1
esiis oroters aftres,1
anges celestes quis,1
sen fauc princes,1
fauc princes feruér,1
princes feruér sorciers,1
feruér sorciers puiffent,1
sorciers puiffent vaincre,1
puiffent vaincre ennemis,1
vaincre ennemis anciens,1
ennemis anciens rema,1
anciens rema maxime,1
rema maxime ak,1
maxime ak doen,1
his bai quis,1
bai quis enquierr,1
quis enquierr dia,1
fuccefleurs ÿ perira,1
ÿ perira mifera,1
etnef dire traducteur,1
dire traducteur dur,1
traducteur dur premier,1
dur premier pfalme,1
oinz cure mal,1
cure mal vinans,1
cmble ci uircainft,1
aqu tiendront ean,1
tiendront ean yino,1
ean yino idi,1
quelle traduction conforme,1
traduction conforme pfalme,1
conforme pfalme tren,1
far faicis fin,1
faicis fin dn,1
fin dn imais,1
dn imais nom,1
imais nom avrá,1
nom avrá iché,1
len pourrois mettre,1
pourrois mettre mille,1
mettre mille cxempl,1
mille cxempl cs,1
pompeele grad inpire,1
grad inpire romains,1
gra nds princes,1
tréte cgions out,1
cgions out ousix,1
illuy donnala bataille,1
donnala bataille lors,1
armee mouroit faim,1
mouroit faim ja,1
faim ja mer,1
villes closes contre,1
neantmoins pompecfe livaettroisiesme,1
pompecfe livaettroisiesme voulut,1
livaettroisiesme voulut encores,1
voulut encores aydérdessorciers,1
addrefla erichtho arcadienne,1
grande sorciere aage,1
ayanttoute vic efté,1
plusencores toute mer,1
toute mer mediterránec,1
eltoit moindre hommes,1
prenant confeil sorcieres,1
là enácfté rempli,1
ruiné detout poin,1
tres onc miferablefin,1
onc miferablefin mesmes,1
miferablefin mesmes cau,1
máisic puislaifler grad,1
puislaifler grad prince,1
grad prince noftre,1
prince noftre fic,1
cle lequel voulu,1
lequel voulu voir,1
voulu voir armees,1
voir armees defesenne,1
sathanluy donma oracleà,1
donma oracleà double,1
oracleà double fens,1
ietiensaussi bonlieu quad,1
bonlieu quad petir,1
quad petir fils,1
petir fils malade,1
demanda lorsà sorcier,1
falloitenuoyer querir grands,1
querir grands maistres,1
grands maistres queluy,1
maistres queluy allemai,1
habiles uns lesautres,1
bientoft sorciers vindrent,1
bonne efperance degue,1
maistreauoiét puiffance nuy,1
roysenfe ioüant dcs,1
ioüant dcs mg,1
sorciers images cire,1
is vent deleur,1
vent deleur efpee,1
deleur efpee tuerajencledés,1
roit touslessorciers môde,1
fçauroitfaire mou rirles,1
mou rirles princes,1
rirles princes eftrágers,1
foyét bos mefchäs,1
mét nuyre perfecutent,1
nider quien ontfait,1
quien ontfait brûler,1
ontfait brûler vnein,1
accord sorcicres peuuét,1
sorcicres peuuét nuire,1
peuuét nuire aucunemétaux,1
nuire aucunemétaux officiers,1
aucunemétaux officiers iuftice,1
faire mourir iuges,1
interrogatoircs teanne heruillier,1
affifté iugement rendu,1
iugement rendu contre,1
sixiefme article confeffa,1
pourla tirer pti,1
pourluy fauuerla vie,1
danneau efcriuent diable,1
efcriuent diable laifle,1
diable laifle pasde,1
donner confeil dire,1
ofte fers pieds,1
iauois lcu philo,1
eftimoit sorcier defon,1
sorcier defon aage,1
ofta fesferseftant boni,1
fesferseftant boni prifonau,1
boni prifonau vei,1
prifonau vei bs,1
vei bs prifonniers,1
bs prifonniers wife,1
prifonniers wife domitia,1
empereurle razer coftés,1
ilfe encoresen allemaigne,1
pouiller nud commanda,1
maisie pouuois entendre,1
pouuois entendre diable,1
entendre diable peuft,1
diable peuft deferrer,1
peuft deferrer sorcier,1
faisant procés sorciere,1
procés sorciere desainéte,1
sorciere desainéte preuve,1
illuy démäada pourquoy,1
ofteroit bien fers,1
pouuoit fortit mains,1
fortit mains iuftice,1
impoffible puissance hu,1
eltpourquoy dancau enfon,1
dancau enfon petit,1
enfon petit dialo,1
laifler sorciere feulle,1
sorciere feulle prifon,1
sathanneluy donne charme,1
donne charme filence,1
charme plusieurs sorciersaccufés,1
enayleu execrablei imprimé,1
execrablei imprimé priuilc,1
fin personne puifle,1
personne puifle prendre,1
puifle prendre moindre,1
prendre moindre occafion,1
moindre occafion faire,1
occafion faire mal,1
faire mal profit,1
mal profit fuget,1
profit fuget queietraiéte,1
encores cftil eftrange,1
sorciers fgauroyent letter,1
fgauroyent letter feule,1
letter feule hs,1
feule hs yeux,1
allemaigne tiennent marque,1
tiennent marque prefumption,1
marque prefumption violante,1
prefumption violante orciers,1
enclinerle iugeà pitié,1
ietterles yeux premiere,1
faictle autheur escript,1
autheur escript quelessorcieres,1
puiffent voirles iugesauparauát,1
eftoient sans comparaison,1
sans comparaison beaucoup,1
comparaison beaucoup pres,1
beaucoup pres coupables,1
accord sorciers peuventnuyreaux,1
