token_,count
monarchie seigneuriale,6
monarque seigneurial,3
egaux puissance,2
viure paix,2
yne republique,2
pere famille,2
biés sujets,2
prince souverain,2
proprieté biens,2
repvblique monarchie,1
auonsdit monarchie,1
monarchie forte,1
ak publique,1
souverianeté abfoluégiften,1
abfoluégiften yg,1
yg ui,1
cul prince,1
maintenant éclarcir,1
éclarcir definition,1
lay ditenvnfeul,1
mot monarque,1
issn autrement,1
autrement finous,1
finous mettons,1
autant souverian,1
souverian quine,1
quine peutestte,1
peutestte commandé,1
commandé personne,1
doncily princes,1
princes egaux,1
pouuoir commander,1
foufrir commandement,1
commandement côpaignon,1
plaift autrement,1
autrement feroient,1
feroient egaux,1
donc conclurre,1
conclurre princes,1
princes republique,1
republique egaux,1
egaux pouuoir,1
fcigneurs peuple,1
pays indiuis,1
bien dire,1
ensemble fouuerai,1
côpris sous,1
sous mot,1
appelle duarchie,1
ront daccord,1
roys quirites,1
peuple compofé,1
compofé romains,1
romule bientostapres,1
bientostapres fifttuer,1
fifttuer compaignon,1
commeilauoit frere,1
empire romain,1
romain changé,1
changé monarchie,1
monarchie binarchie,1
sous marc,1
marc aurelke,1
empereur frere,1
frere ælius,1
ælius verus,1
mourut biétost,1
carfi princes,1
princes bié,1
accord ensemble,1
come pres,1
incuitable enegalité,1
enegalité puissance,1
puissance souveraine,1
ruí né,1
euiterà difcord,1
empereurs partageoyent,1
ponentilvn tenoit,1
tenoit fiegeà,1
fiegeà conftantinoble,1
autreà romme,1
tellement quecc,1
ftoyent monarchies,1
ordonnances pur,1
pur blieesd,1
commun consentement,1
consentement princes,1
tomboyenten querelle,1
empires alors,1
alors diuifez,1
estat autant,1
autant pi,1
pi dire,1
dire monarchie,1
monarchie lacedemoniens,1
duraiuf ues,1
ues mort,1
mort roy,1
roy ariftodeme,1
eurifthene enfans,1
enfans roys,1
estat bien,1
bien toft,1
toft ofté,1
ofté lycurgue,1
ilfust prince,1
prince sang,1
sang hercules,1
peust paruenir,1
femblableaduintaux roys,1
roys meffe,1
poureuiter plu,1
ralité roys,1
estanñtle royaume,1
royaume echeu,1
echeu atreus,1
pem adiugerenttoutle,1
adiugerenttoutle royaume,1
royaume fçauant,1
princes sang,1
sang merouec,1
partagerétle royat,1
come voit,1
voit enfans,1
enfans clouis,1
louys debonnat,1
debonnat eavke,1
trouve quiayent,1
quiayent roys,1
roys parindiuis,1
ueniens aduiennent,1
ouueraineté tenue,1
tenue commun,1
personne souverian,1
hors misquand,1
misquand vnprince,1
vnprince estranger,1
estranger cípo,1
cípo royne,1
ordinairement metl,1
souverainsés mandemens,1
lettres patentes,1
ifabelle roy,1
royne caltille,1
teäne roy,1
roy nauarre,1
anglois voulurent,1
voulurent permettre,1
permettre pes,1
efpaigne efpoufé,1
efpoufé marie,1
part aua,1
aua souveraineté,1
accor bié,1
fuffenttous qualité,1
peust charge,1
charge féing,1
féing laroyne,1
laroyne fufiroit,1
feing roy,1
roy philippe,1
auroit cffet,1
déà rerdinád,1
rerdinád roy,1
arragon ifabelle,1
mz cftoientainsi,1
cftoientainsi fignez,1
yo rey,1
yo reyna,1
secretaire auccíix,1
auccíix docteurs,1
souveraineté estoitenla,1
estle gument,1
pouuoit faire,1
faire manicheans,1
pofoient cgaux,1
cgaux puissance,1
estoitainsi contraires,1
feroiét perpetuelle,1
troubleroient fans,1
fans ceffela,1
ceffela douce,1
douce harmonie,1
voyons monde,1
coment monde,1
monde foufi,1
foufi seigneurs,1
seigneurs egaux,1
contraires volonté,1
vet moindre,1
moindre republique,1
foiét fre,1
fre tombent,1
tombent peu,1
peu diuifion,1
beaucoup plusaifémentfe,1
plusaifémentfe teroient,1
teroient princes,1
carle troifieíme,1
troifieíme pourroit,1
pourroit vnirle,1
vnirle ioignantauec,1
lecotraindre viure,1
come tandis,1
tandis pompee,1
appelloit monstre,1
monstre testes,1
testes vie,1
gouuerncrét paifiblemét,1
empire roma,1
roma dépendoit,1
dépendoit puissance,1
fitoft craflus,1
craflus perfe,1
guerre opiniaftremétqu,1
fible reünir,1
cust defait,1
ble aduint,1
marc antoine,1
lesquels nean,1
republique populaire,1
augufte defnoiillé,1
defnoiillé lepide,1
iournee ctiaque,1
fuite marc,1
marc antoi,1
antoi ainsinoustiendrons,1
ainsinoustiendrons refolution,1
monarchie pet,1
pet silyaplusd,1
ortoute monarchie,1
quine diuerfité,1
diuerfité republiques,1
prouict diuerfité,1
diuerfité degouuer,1
degouuer monarchie,1
fecret police,1
police estétouchéde,1
estétouchéde personne,1
estat monarchie,1
moins ilfera,1
ilfera gouuerné,1
gouuerné populairement,1
prince part,1
loyers egalement,1
egalement àtous,1
fans egard,1
egard repvblique,1
repvblique bleffe,1
faireaussi mong,1
chie fera,1
fera gouuerncearistocratiquement,1
quäd prince,1
prince donne,1
donne estats,1
bien vertueux,1
vertueux seule,1
aussila seigneurie,1
seigneurie aristocratique,1
ner estat,1
estat populairemét,1
diftribuant honneurs,1
sujets egalement,1
bien aristocratiquemét,1
aristocratiquemét diftribuantaux,1
diftribuantaux nobles,1
nobles riches,1
riches seulement,1
varieté gouuerner,1
mis erreur,1
erreur mefléles,1
mefléles republiques,1
fans prédre,1
prédre garde,1
estdifferend gouuernemét,1
noustoucherós icy,1
icy lieu,1
doncla monarchie,1
monarchie roya,1
celle sujetsobeiffent,1
sujetsobeiffent auxl,1
auxl oix,1
oix monarque,1
monarqueaux loix,1
loix nature,1
demeurant laliberté,1
laliberté naturelle,1
rieté biens,1
biens sujets,1
celleoùle prince,1
prince seigneur,1
seigneur biés,1
droit desarmes,1
bonne guerre,1
gouuernât sujets,1
sujets cóme,1
cóme pere,1
monarchie tyránique,1
monarque mefprifant,1
mefprifant lesloix,1
lesloix nature,1
abuse personnes,1
personnes libres,1
sujets come,1
come liens,1
differéce trouuc,1
estat ariftocra,1
tyrannique forte,1
mot yrannie,1
yrannie prendauf,1
estat turbulét,1
peuple forcené,1
come ciceron,1
ciceron tresbien,1
quátàla monarchie,1
befoin latraiter,1
latraiter premiere,1
celle estéla,1
estéla premiere,1
premiere entreles,1
entreles hommes,1
pensent premiers,1
premiers mo,1
temps heroïques,1
efleus peuples,1
veu trouuons,1
trouuons premiere,1
premiere monarchie,1
monarchie establie,1
establie affÿrie,1
sousla puissance,1
puissance nemrod,1
efcripture appellele,1
appellele puifsät,1
puifsät veneur,1
quielt vneforme,1
vneforme parler,1
parler vulgaire,1
vulgaire hebrieux,1
come diroit,1
diroit voleur,1
mesmes ariftote,1
misle brigandage,1
brigandage entre,1
entre efpeces,1
efpeces vennerie,1
parauát nemrod,1
nefe trouve,1
cuit puissance,1
domination uns,1
uns fusls,1
semble nom,1
nom donné,1
donné propre,1
propre qualité,1
autant nemrod,1
nemrod fignifie,1
fignifie seigneurtertible,1
colt veu,1
veu móde,1
móde plein,1
viuacmesmementde seny,1
desenfans noé,1
eten toute,1
toute bible,1
efcripture parlant,1
parlant sujets,1
sujets roys,1
lesappelle tousjours,1
tousjours esclaves,1
efcri ture,1
ture fainte,1
efcriuét propos,1
greci cftoientlibres,1
barbares ilsentendécles,1
ilsentendécles peuples,1
peuples perle,1
haute alie,1
lesroys perfedenonçant,1
perfedenonçant üerre,1
monftrer quis,1
quis let,1
let eneurs,1
eneurs abíolus,1
abíolus biés,1
pourquoy xenopho,1
loüable entreles,1
entreles medois,1
prince ícigneur,1
ícigneur proprietaire,1
proprietaire choses,1
là venoitl,1
ration sec,1
faifoit roys,1
roys perse,1
tierement feigncur,1
feigncur dés,1
dés personnes,1
commetrefbien fiften,1
tendre artaban,1
capitaine gardes,1
gardes roy,1
roy perfe,1
miftoche vouloir,1
vouloir ingerer,1
ingerer parlerau,1
parlerau roy,1
premierement nel,1
adiouftant mots,1
ilestbien feant,1
degarderles coustumes,1
coustumes païs,1
estimez liberté,1
nousestimonsla belle,1
belle chose,1
chose monde,1
adorernoftre roy,1
image dieu,1
dieu viuär,1
etne doit,1
doit pasla,1
pasla monarchie,1
monarchie fcigneuriale,1
appellec tyrannie,1
vaincu bonne,1
iuste guerre,1
guerre ennemis,1
face seigneur,1
seigneur biens,1
parle droit,1
droit guerre,1
gouuernant sujets,1
sujets esclaves,1
uc pere,1
famille seigneur,1
seigneur esclaves,1
difpoleà plaifir,1
prince guerre,1
iustes oie,1
oie libres,1
libres esclaves,1
empare biens,1
vray tyran,1
voyons pipe,1
pipe drian,1
peuple vouloitaf,1
ilne plaifoit,1
plaifoit seigneur,1
cóme ibere,1
marc aurele,1
aurele voulut,1
confentement seigneur,1
seigneur cult,1
cult dôné,1
dôné clameur,1
clameur peuple,1
reputantcela pluftoft,1
pluftoft force,1
afin quela,1
quela pleine,1
pleine difpofi,1
tion demeuraft,1
demeuraft appartenoit,1
peu maintenant,1
maintenant monarques,1
monarques seigneuriaux,1
plusieurs tyrans,1
mesmes europe,1
europe princes,1
princes tartarie,1
defquels sujets,1
appellent chlopes,1
està dire,1
dire esclaves,1
hiftoire mofchouic,1
cause roy,1
roy turcs,1
turcs ap,1
pellélegrand seigneur,1
estendue pays,1
carle roy,1
roy catholique,1
catholique fois,1
fois autant,1
aucunement seigneur,1
seigneur personnes,1
aque fesgentils,1
hommes elcuez,1
onappellefes esclaves,1
aufquels tenus,1
tenus esautres,1
esautres sujets,1
cenfiersne tien,1
nent leurtimar,1
bail renouucllé,1
meurent heritiers,1
emportent meu,1
furplus toute,1
royaumes barbarie,1
nyapoint monarchie,1
riget queiefcache,1
moins encores,1
encores anciennement,1
mesmes oet,1
