token_,count
loix nature,4
monarque royal,3
monarque seigneurial,3
droit fucceffif,3
capitaine chef,3
capitaines chef,3
pourquoy monarchie,2
monarchie seigneuriale,2
prince souverain,2
bien fort,2
royaume deferé,2
temps heroïques,2
charles france,2
peuples barbares,2
fuflent barbares,2
fortes roys,2
forte roys,2
monstré dessus,2
cas pareil,2
appeller roy,2
republique nature,1
faire hommes,1
hommes libres,1
libres esclaves,1
emparer biens,1
confentemét peuplesa,1
peuplesa voulu,1
acquis bonne,1
bonne guerre,1
propre vaincueur,1
vaincus foyentesclaves,1
foyentesclaves vaincueurs,1
dire monar,1
chic establie,1
establie tyrannique,1
veu mesmes,1
mesmes lifons,1
cob fonteltament,1
laiffant enfans,1
enfans vneterre,1
vneterre ye,1
ye acquife,1
auoitacquifeà force,1
reigle veut,1
veut droit,1
droit guerre,1
fuperieur faire,1
faire iustice,1
pratiqué mesmescs,1
grands princes,1
villes imperiales,1
imperiales almaigne,1
quifont mi,1
ias imperial,1
faute restituer,1
restituer appartient,1
appartient autruy,1
cela monftre,1
monftre bien,1
apointde fuperieur,1
fuperieur commande,1
quela force,1
force meímes,1
meímes reputee,1
reputee iuste,1
autrementíi voulons,1
voulons mefler,1
estat seigneurial,1
estat tyrannic,1
faudra confeffer,1
entre droit,1
droit ennemy,1
ennemy guerre,1
entre iuste,1
iuste prince,1
entre guerre,1
guerre iustement,1
iustement denoncee,1
force iniuste,1
anciens romains,1
romains appelloient,1
appelloient vo,1
voyons lestyrannics,1
lestyrannics bientost,1
bientost runies,1
estats feieneuriaux,1
mesmemét monarchies,1
monarchies feigneu,1
fort durables,1
commeles anciennes,1
anciennes monar,1
chies aflyriés,1
prefent celle,1
estla plusancienne,1
plusancienne monarchie,1
monarchie toute,1
toute fie,1
ao sujets,1
sujets esclaves,1
cinquante roys,1
croyons paul,1
paul louc,1
appellent esclaves,1
esclaves grád,1
etliraifon pourquoy,1
seigneuriale lus,1
lus durable,1
durable quelesautres,1
sujets tiennétla,1
tiennétla vie,1
quilesa conquestezà,1
conquestezà iustetiltre,1
raualle bien,1
fort courages,1
courages sujets,1
esclave recognoiffant,1
recognoiffant condition,1
deuiét hum,1
cœur feruil,1
contraire hommes,1
hommes quifontfrancs,1
seigneurs biens,1
fion veut,1
veut afferuir,1
empicter appartient,1
rebellent aifément,1
ayantle cœur,1
cœur genereux,1
nourri liberté,1
abaftardide feruitude,1
voylaquantàlawonarchic feigncuriale,1
difons maintenant,1
maintenant monarchie,1
monarchie royale,1
monarchie rotale,1
ch apr,1
rend obeiffant,1
obeiffant loix,1
delire sujets,1
sujets enuers,1
laiffantla liberté,1
liberté naturelle,1
propriété biensà,1
lay adiouftéces,1
adiouftéces derniers,1
derniers mots,1
differéce mona,1
vertueux prince,1
gouuernef th,1
ere ocr,1
diwtqezseqc ojal,1
sujets equitablement,1
demeurantneantmoins fcigneurs,1
fcigneurs perfon,1
iladuient monarque,1
ftement conquestéle,1
conquestéle pays,1
pays defes,1
defes ennemis,1
remette liberté,1
deleurs biens,1
seigneuril deuient,1
deuient roy,1
change monarchie,1
seigneuriale royale,1
pourquoy plinele,1
plinele ieunc,1
ieunc difoit,1
difoit traian,1
principis fedem,1
fedem obtines,1
obtines domino,1
domino locus,1
dif fcrence,1
fcrence bien,1
bien remarquee,1
remarquee desanciens,1
desanciens perfes,1
appelloient cyrus,1
aifné roy,1
cambyfes feigneür,1
darius marchant,1
parce quet,1
moaftréprince doux,1
fiefme exacteur,1
mesmes ariftoteauoit,1
ariftoteauoit aduerty,1
aduerty ale,1
comporter enuers,1
enuers grecs,1
enuets barbares,1
lant greécsfuffent,1
greécsfuffent iugez,1
iugez vertu,1
barbares vices,1
toute laterre,1
laterre fuit,1
fuit cité,1
lon cäp,1
cäp donjon,1
tay mis,1
mis noftre,1
noftre dcfinitió,1
dcfinitió sujets,1
sujets foyent,1
foyent obeiffans,1
obeiffans monarque,1
cul gift,1
gift maiesté,1
maiesté souveraine,1
qle roy,1
roy doit,1
doit obeir,1
obeir loix,1
diregouucrner sujets,1
guider fesaétions,1
fesaétions là,1
là iustice,1
iustice naturelle,1
cognoiftre claire,1
luifante fplendeur,1
fplendeur soleil,1
doncques vraye,1
vraye marque,1
marque monar,1
chie royale,1
prince rend,1
rend doux,1
ployable loix,1
delire fagets,1
fagets obeiffans,1
craint dieu,1
dieu furtout,1
pitoyable afiiigez,1
prudent entreprinfes,1
hardy exploits,1
modeste profperité,1
coftant auerfite,1
ferme parole,1
fage conseil,1
foigneux sujets,1
ecourable amis,1
terrible ennemis,1
courtoisaux gens,1
gens bien,1
effroyable mechas,1
iuste enuerstouts,1
ugets obeiflent,1
obeiflent loix,1
loix roy,1
royaux loix,1
