token_,count
puissance commander,7
quelques uns,7
puissance faire,5
charge publique,4
certains citoyens,4
pouuoir commander,3
personnes publiques,3
tribuns peuple,3
anciens pontifes,3
puissance condamner,3
faire adiourner,3
parle mot,3
charges publiques,3
charge ordinaire,2
marc varron,2
tite liue,2
miniftres magistrats,2
bien certain,2
nefont magistrats,2
iuges ordinaires,2
fondation rome,2
menu peuple,2
faute notable,2
bestes laine,2
main mile,2
mettre prifon,2
moindres magistrats,2
um um,2
euflent puissance,2
ciceron difoit,2
condamné iugement,2
iugement public,2
gouuerneurs prouinces,2
dignité fimple,2
meflez enfemble,2
iugent quelques,2
uns choifis,2
pris fort,2
bien prendra,2
aduocat roy,1
roy bonluy,1
bonluy fembloit,1
commiffion particuliere,1
pallé force,1
otroyé prince,1
cea ipn,1
auons commillaires,1
aentre cômiflaires,1
premierement commiflaires,1
estansau parauát,1
offices establis,1
wil estbien,1
estbien certain,1
certain premieres,1
premieres republiques,1
republiques estoyét,1
estoyét regies,1
regies main,1
main souveraine,1
volonté princes,1
princes toute,1
toute loy,1
lefquels donnoyétles,1
donnoyétles charges,1
charges paix,1
guerre quibonleurfembloit,1
affin queletout,1
queletout dependift,1
dependift pleine,1
pleine puissance,1
attachez auxloix,1
hiftorien liure,1
liure contre,1
contre appion,1
voulant monftrer,1
antiquité illuftre,1
illuftre hebrieux,1
mot deloy,1
deloy trouve,1
trouve homere,1
bien argument,1
argument premieres,1
vfoyent commiffaires,1
ofhcier cftre,1
cftre estably,1
estably fans,1
fans loy,1
loy expreffejcomme,1
donner charge,1
limitee certain,1
certain temps,1
chose quifemble,1
quifemble diminuer,1
diminuer puissance,1
puissance souverain,1
princes ialoux,1
ialoux deleur,1
deleur grandeur,1
accouftumé mettre,1
mettre lettres,1
office cause,1
cause ancienne,1
marque monarchie,1
monarchie ícigneuriale,1
qv novys,1
etiagoit queceste,1
queceste clause,1
crue enceroyaume,1
ordonnaríce louys,1
gardec inuiolablemét,1
quen efpaigne,1
pareille ordonnance,1
ordonnance obferuee,1
estat loublicn,1
quiest argument,1
argument quetoutes,1
quetoutes charges,1
charges anciennement,1
anciennement commiffion,1
rons cela,1
cela expedient,1
plusieurs fouftenu,1
difons parauant,1
parauant magistrat,1
magistrat quenous,1
quenous auons,1
auons pofé,1
pofé noftre,1
noftre dcfi,1
officier commander,1
moins confusion,1
confusion autheurs,1
quily aentrel,1
combien magistratfoit,1
magistratfoit officier,1
mot grec,1
grec eso,1
pyrrs figni,1
diroi commandeurs,1
mot latin,1
latin magiffratus,1
republique imperatif,1
fignifiant maiftrifer,1
autant dictateur,1
dictateur cítoit,1
appelloyent magister,1
mot dictateur,1
dictateur fignifie,1
fignifie commandeur,1
diroit edi,1
quoy fontabufez,1
fontabufez fuppofe,1
fuppofe lan,1
gue latine,1
oubsle nom,1
nom marc,1
varron difans,1
difans qucle,1
qucle dictateur,1
diclus ab,1
ab interrege,1
àce compte,1
compte colonnel,1
colonnel gens,1
gens cheual,1
appelleroit dictateur,1
diceretur dicfatore,1
voit partout,1
partout tite,1
appellaft pluf,1
toft diclatus,1
diclatus enfignification,1
enfignification pafftue,1
dicfater actif,1
us monstré,1
monstré dcfinitions,1
dcfinitions magistrat,1
magistrat inuentces,1
inuentces ieunes,1
ieunes doéteurs,1
doéteurs fcholaftiques,1
pouuoyent fouftenir,1
parcillement celle,1
appelle magistrat,1
voix deliberative,1
deliberative iugement,1
conseil privé,1
fixiefme liure,1
liure republique,1
appelletous pads,1
trouvé fort,1
fort empeíché,1
fplendeur republique,1
lefquels appelle,1
appelle nom,1
nom commun,1
commun magistrat,1
magistrat puissance,1
puissance commáder,1
pasle outre,1
tels miniftres,1
miniftres puissance,1
puissance comander,1
ris ps,1
ps uerierres,1
foisenautre lieu,1
demande harangueurs,1
iugesfont magistrats,1
pourroit dire,1
part commandement,1
quoy caton,1
caton dutique,1
dutique chaftiant,1
chaftiant grefñers,1
mis receueurs,1
doit fouuenir,1
estes ministres,1
quant prefcheurs,1
prefcheurs harangueurs,1
souvent magistrats,1
là auoyent,1
auoyent puissance,1
puissance republiques,1
republiques populaires,1
aristocratiques fuader,1
fuader peuple,1
peuple choses,1
choses fembloyent,1
fembloyent vtiles,1
loyent rhethoras,1
puissance parler,1
magistrat prefidoit,1
affemblee permettoit,1
quantaux iuges,1
abufent dire,1
veu plusieursfont,1
plusieursfont magistrats,1
uns magistrats,1
ilfaut donc,1
donc confefler,1
confefler quc,1
quc entreles,1
entreles personnes,1
personnes charge,1
negation diui,1
fion defa,1
defa nature,1
nature viticufe,1
fu nep,1
mn ger,1
ger hu,1
hu mero,1
mero rm,1
rm err,1
err nr,1
nr pnr,1
onc charge,1
ordinaire limitee,1
limitee parloix,1
parloix edits,1
fans comman,1
fimples officiers,1
