token_,count
lettres iustice,8
magistrat doit,6
prince souverain,5
lettres patentes,5
contre loy,4
loy dieu,4
passer outre,4
mandemens prince,3
lettres commandement,3
bien souvent,3
remonftrances prince,3
auons dessus,3
puissance decommander,2
grands estats,2
magistrats fuperieurs,2
ployer sous,2
quelles foyent,2
maniere prouifion,2
bien peu,2
grande importance,2
quelques uns,2
ottroy lettres,2
puissance donnee,2
comment feroit,2
cognoiffance magistrat,2
fans difficulté,2
doit verifier,2
chose inique,2
contre loix,2
loix nature,2
faire mourir,2
cas prince,2
chose contre,2
loy nature,2
loix humaines,2
puissance abfoluë,2
doit executer,2
droit gens,2
prince doit,2
doit garder,2
obligé ferment,2
prendre cognoiflance,2
loy naturelle,2
sous vmbre,2
doit faire,2
long temps,2
commis personne,2
doit proceder,2
proceder contre,2
chose infinie,2
pluftoft verifier,2
verifier edits,2
iceux reuoquec,2
reuoquec doubte,2
quitter estat,2
contraint iuges,2
appartient magistrat,2
honneur princes,2
prendre garde,2
laifler fans,2
mettre mort,2
senat romain,2
enquerir verité,2
prince declaire,2
prince commande,2
commande chose,2
mourir deuant,2
deuant voir,2
tarte trojisiesme,1
æfchine faisant,1
faisant diuifion,1
diuifion offices,1
charges pu,1
athenesla tranché,1
tranché beaucoup,1
beaucoup court,1
republique lors,1
lors fonestendue,1
unsqui efloyent,1
efloyent pris,1
pris fort,1
charge publique,1
fürintendans reparations,1
conftruétions ceuütes,1
ceuütes publiques,1
portez parles,1
parles ioix,1
ioix anciennes,1
commiflaires choifis,1
choifis laguerre,1
iuger diuerfité,1
diuerfité ofhciers,1
magistrats diuifion,1
celle demofthene,1
demofthene toute,1
toute diuerfe,1
diuerfe celle,1
celle æfchines,1
æfchines aduerfaire,1
ortau temple,1
temple thefec,1
quile peuple,1
peuple donnoit,1
donnoit puissance,1
elifoit capitaines,1
diuifion varron,1
meffalaestaussi courte,1
fortes magistrats,1
appelloient grands,1
grands magi,1
cale confüls,1
efleus grands,1
estoyentappellez petits,1
faits parle,1
ceremonie aufpices,1
aufpices folénelle,1
folénelle uns,1
uns ésautres,1
maisil fauttrouver,1
fauttrouver diuifions,1
diuifions cffentielles,1
puiffent fer,1
uiren republiques,1
celles auons,1
auons pofees,1
pofees tou,1
chantla charge,1
charge vagiftrats,1
pouvons diuifer,1
diuifer magistrats,1
magistrats fortes,1
pourle regard,1
regard puissance,1
premiers peuuent,1
peuuent appeller,1
appeller magistrats,1
magistrats souverains,1
sté souveraine,1
magistrats moyens,1
doyuét obeiffanceaux,1
obeiffanceaux magistrats,1
commandement furautres,1
furautres magistrats,1
doyuent obeiflance,1
obeiflance magistrats,1
commandement particuliers,1
obeissance qve,1
qve doit,1
doit magi,1
strat loix,1
chua pdcétiy,1
pdcétiy squele,1
squele magistrat,1
apresle souuerain,1
personne nni,1
principale republique,1
lequel defchargét,1
defchargét souverianeté,1
ns ctorité,1
bien raifon,1
raifon deuant,1
deuant paller,1
paller outre,1
toucher bricfuement,1
bricfuement repvblique,1
repvblique puissance,1
sujets lefquels,1
lefquels puissance,1
puissance publique,1
publique commaáder,1
magistrat fouftenant,1
fouftenant plusieurs,1
plusieurs perfon,1
change souvent,1
souvent qualité,1
façon defaire,1
poursaquiter charge,1
ilest befoin,1
fçache comment,1
comment obeir,1
obeir souverain,1
sous puissance,1
puissance magistrats,1
faperieurs foy,1
honnorerfes eígaux,1
commander sujets,1
defendreles petits,1
faireteste grands,1
pourquoy anciens,1
foient magistrat,1
magistrat defcouure,1
defcouure quelle,1
quelle estla,1
estla personne,1
ioüer theatre,1
theatre public,1
beaucoup per,1
pouuons dire,1
quela nare,1
nare cognoiftre,1
cognoiftre estle,1
estle magistrat,1
rehaufte dignité,1
dignité magi,1
ilen estindigne,1
maiesté fou,1
tite liue,1
magistrat indigne,1
indigne charge,1
fibi bonorem,1
bonorem adiecisset,1
adiecisset ed,1
ed indiznitate,1
vim ac,1
ac ius,1
ius magistratui,1
magistratui quem,1
rebat dempfifjet,1
pourfçauoir quelle,1
quelle obeitfance,1
