token_,count
prince souverain,20
loix civiles,7
garder loix,6
puissance loix,5
certain temps,4
puissance abfoluë,4
lettres patentes,4
roy france,4
bien certain,4
roy charles,4
sujet loix,4
puissance abfolué,3
puissance souveraine,3
princes souverains,3
puissance abfolue,3
beaucoup moins,3
bon femble,3
entre mains,3
haute chambre,3
peuple romain,3
estats peuple,3
confirmation priuileges,3
puissance commander,3
estat populaire,3
fans confentement,3
fans iuste,3
iuste cause,3
donne puissance,2
demeure tousjours,2
long temps,2
termes droict,2
toute puissance,2
magistrat souverain,2
dirons lieu,2
encores dire,2
puissance ab,2
empereur charles,2
mot perpetuel,2
alors roy,2
droit fucceffif,2
caril bien,2
pierre bellugue,2
plaift roy,2
angleterre haute,2
tousles estats,2
prince monde,2
exépté puissance,2
peine vie,2
donner loy,2
quant loix,2
loix diuines,2
loix dieu,2
feroit particulier,2
prince souverian,2
sujets general,2
ferment garder,2
faire ferment,2
parlement paris,2
coustumes generales,2
toute humilité,2
nom estats,2
affemblee estats,2
peuuent deroger,2
appeller estats,2
coustumes pays,2
vray roys,2
roy philippe,2
fans consentement,2
edits roys,2
fans affembler,2
affembler estats,2
faire loy,2
confentement senat,2
doit cftre,2
loy pays,2
edits faits,2
parle peuple,2
empereur theodofe,2
requeste peuple,2
cas pareil,2
loy dieu,2
princes sujets,2
prince obligé,2
droit naturel,2
forte raifon,2
iustice naturelle,2
carle prince,2
prince bien,2
equité naturelle,2
laloy dieu,2
fans cause,2
droit ciuil,2
autruy fans,2
iusques icy,2
prochain lignager,2
fucceffeur tenu,2
feu noftre,2
pince souveraineté,1
souveraineté puissance,1
latins appellent,1
appellent maicftaté,1
grecs xeup,1
xeup éfsoiav,1
nbglo oa,1
oa reu,1
mn italiésfegnória,1
mot vfent,1
vfent enuers,1
enuers sn,1
enuers maniét,1
maniét af,1
appellét pti,1
inc està,1
està dire,1
dire grâde,1
grâde puiflace,1
puiflace comáder,1
esticy besoin,1
besoin former,1
former definition,1
definition souverianeté,1
any iurifcófulte,1
philofophe politique,1
iaçoit quec,1
estle prin,1
entendu traité,1
traité republique,1
autát auós,1
auós republique,1
republique droi,1
gouuernemét pluficurs,1
pluficurs familles,1
js estcomun,1
efclarcir fignifie,1
fignifie puissance,1
puissance perpetuelle,1
yos certain,1
ilsfonten puissance,1
peuuent appeller,1
appeller princes,1
gardes puissance,1
plaifeau peuple,1
peuple prince,1
prince reuoquer,1
tousjours faifi,1
accommodent autruy,1
autruy biens,1
meurent touflours,1
touflours fcigneurs,1
donnent puissance,1
autorité pec,1
neantmoins faifis,1
faifis puissance,1
exercent parforme,1
parforme prest,1
quoy loy,1
gouuerneur pays,1
oulieutenant prince,1
temps expiré,1
rend puissance,1
difference pon,1
pon officier,1
officier petit,1
autrement puissance,1
otroyee ieutenant,1
ieutenant prince,1
appelloit souverianeté,1
pourroit vferen,1
uers prince,1
lesujet comman,1
deroit seigneur,1
feruiteur tnaiftre,1
chose feroit,1
feroit abfur,1
attendu personne,1
personne souverain,1
tousjours exceptee,1
exceptee termes,1
donne autruy,1
donne jamais,1
jamais exclus,1
exclus commander,1
cognoiftre preuention,1
causes dont,1
dont chargé,1
chargé sujet,1
of ficier,1
aufquels ofter,1
ofter puissance,1
puissance attribuce,1
vertu commission,1
tenir foufrance,1
foufrance tàt,1
maximesainsi pofecs,1
lesfondemens souveraincté,1
conclurons dictateur,1
republique komain,1
harmofte lacedemone,1
læzimnete saloni,1
appelloit archus,1
archus malte,1
balie ancienne,1
ancienne florence,1
quiavoient charge,1
regens royaumes,1
iy commiflaire,1
abfolue certain,1
certain emps,1
difpofer republique,1
eula souveraineté,1
premiers diétateurs,1
diétateurs euflent,1
euflent toute,1
cure forme,1
forme faire,1
faire pouuoit,1
anciens latins,1
optima lege,1
ciers fufpédus,1
iusquesà tribuns,1
tribuns furét,1
furét inftituez,1
demeuroyenten charge,1
obftant creation,1
creation dictateur,1
auoyé oppofition,1
oppofition fauue,1
appel intergetté,1
intergetté dictateur,1
tribuns faifoyentaffemblerle,1
faifoyentaffemblerle menu,1
menu donnoyent,1
donnoyent aflignation,1
aflignation parties,1
deduire causes,1
diétateur fouftenir,1
fouftenir iugement,1
dictateur papirius,1
papirius curfor,1
curfor voulut,1
voulut mourir,1
mourir fabius,1
colonel gens,1
fabius maximus,1
voulut faire,1
faire semblable,1
uers minutius,1
minutius colonel,1
colonel queualerie,1
quoy apert,1
apert diéta,1
ftoit prince,1
plusieurs onte,1
fimple commiffion,1
faire guer,1
reprimer lafedition,1
inftituernouueaux officiers,1
mesmes commiflaires,1
establis pourre,1
former coustumes,1
euflent puissance,1
auoyent pourtant,1
pourtant fouuc,1
commiflion acheuce,1
rr cxpiroit,1
cincinat vaincu,1
defchargea diétature,1
quinze iours,1
scruilius prifcus,1
prifcus huict,1
huict iours,1
mamercus iour,1
aussile dictateur,1
dictateur nom,1
nobles senateurs,1
fans edit,1
chose neceflaire,1
neceflaire anciennement,1
bien prefent,1
ereétion offices,1
sulla obtintla,1
obtintla dictature,1
loy valeria,1
refpondray quefift,1
quefift ciceron,1
cruelle tyrannie,1
toutesfoisil quitta,1
fk premier,1
dirons lasouveraineté,1
recognoiít foy,1
foy dieu,1
pasta souveraineté,1
depofitaires puissance,1
baillee certain,1
aussile peuple,1
peuple deflaifift,1
deflaifift souveraineté,1
plusieurs lieutenans,1
puissanceabfoluë certain,1
temps limi,1
elt beaucoup,1
puissance reuocableau,1
reuocableau plaifir,1
plaifir peuple,1
prefixion npe,1
meure cotable,1
cotable charge,1
iencla potum,1
tenu rendre,1
rendre con,1
abfoluë otroyce,1
otroyce neuf,1
anciennement athenes,1
citoyens souverain,1
appelloyent archon,1
bien magiltrat,1
magiltrat souverain,1
contable actions,1
actions enuers,1
enuers peuple,1
letemps coulé,1
ra decernec,1
decernec citoyens,1
fans tenu,1
tenu ren,1
dre conte,1
conte peuple,1
cnidiens touslesans,1
touslesans elifoyent,1
elifoyent foixan,1
