token_,count
prince souverain,23
princes souverains,11
menu peuple,11
marques souveraineté,6
prince souverian,6
roy charles,6
marque souverianeté,6
faire loy,6
marque souveraineté,5
puissance donner,5
droits maiesté,4
puissance faire,4
toute republique,4
quelques uns,4
auoyent force,4
donner loy,4
bien souvent,4
dernier reflort,4
roy françois,4
monstré dessus,3
grands magistrats,3
estat populaire,3
dirons lieu,3
toute puissance,3
fans exception,3
conseil privé,3
senat romain,3
peu ple,3
loy general,3
traiter paix,3
parla loy,3
cas femblable,3
pourle regard,3
parle roy,3
dernier reffort,3
haute voix,2
parties republique,2
faire iustice,2
liberté populaire,2
roy seruius,2
puissance senat,2
tousles magistrats,2
faire loix,2
ducs milan,2
loy sujets,2
donne grace,2
auons monstré,2
vicomte milan,2
uons monstré,2
lieutenants generaux,2
pouuoir prince,2
conseil affaires,2
privé conseil,2
our faire,2
loy fans,2
sujets general,2
republique plusieurs,2
parle menu,2
pourquoy ciceron,2
empereur auguste,2
peu peu,2
appelle loy,2
nat romain,2
quoy plusieurs,2
arrests senat,2
tels edits,2
conful pofthumius,2
requeste peuple,2
propres maiesté,2
loy faite,2
estats peuple,2
faire court,2
peuple athenien,2
tite liue,2
fance donner,2
decerner guerre,2
otroyer graces,2
beaucoup moins,2
peuple romain,2
donner laloy,2
roy macedoine,2
fans mandement,2
entreprife maiesté,2
combien senat,2
fans peuple,2
guerre punique,2
patrum populus,2
cas pareil,2
pareil lifons,2
voulut ratifier,2
populi iu,2
faire mourir,2
trancher teste,2
touché dessus,2
premiers magistrats,2
premiere loy,2
parle peuple,2
bien certain,2
causes criminelles,2
roy louis,2
grad palatin,2
bié vray,2
puissance magistrats,2
appel senat,2
villes imperiales,2
termes droit,2
droits royaux,2
plainte roy,2
ducs lorraine,2
adiournez deuant,2
donner grace,2
ence royaume,2
plusieurs princes,2
agreable dieu,2
delaloy dieu,2
mesmes prince,2
guet pend,2
laloy dieu,2
quant droit,2
neceflitez publiques,2
chambre comptes,2
plusieurs seigneurs,2
repvblique frates,1
frates marqves,1
marqves souucraincte,1
xl vis,1
vis nyatien,1
nyatien grád,1
grád terreapres,1
terreapres dieu,1
commander wm,1
wm hommes,1
ilest befoin,1
befoin prendre,1
prendre gardeàleur,1
gardeàleur qualité,1
qualité afin,1
afin refpe,1
reuerer maiesté,1
maiesté toute,1
toute cat,1
cat obeiffance,1
mefprife prince,1
mefprife dieu,1
pourquoy dieu,1
dieu parlant,1
parlant samuel,1
auquel peuplea,1
uoit demandé,1
demandé prince,1
dire prince,1
prince sou,1
baie marques,1
foient communes,1
communes sujets,1
etoyent communes,1
auroit prin,1
neantmoins mieux,1
mieux efcrit,1
efclarcice poin,1
nouslifons seen,1
seen facré,1
facré lenoy,1
lenoy dicuauoitefleu,1
liure droits,1
hebrieux eícript,1
quelesnoysle fuprimerent,1
exercer tyrannie,1
tyrannie furles,1
furles sujets,1
quoy melanchton,1
melanchton mefpris,1
mefpris pélé,1
pélé droits,1
samuel diftau,1
diftau peuple,1
peuple harangue,1
voulez fcauoir,1
coustume ty,1
rendre biens,1
biens sujets,1
difpofer plaifir,1
prendre femmes,1
faire cfclaues,1
lemot ctesep,1
ctesep nefignifie,1
nefignifie dioi,1
dioi celieulà,1
façons faire,1
autrement bon,1
bon prince,1
prince samuel,1
samuel dementi,1
dementi foymesmes,1
quandil rendit,1
rendit conte,1
conte peuple,1
peuple charge,1
charge dieu,1
dieu luyauoit,1
luyauoit donnec,1
dire queia,1
pris deluy,1
deluy orou,1
orou argent,1
prefent quelconque,1
alors peupleluy,1
peupleluy donna,1
donna cestelouágeà,1
cestelouágeà haute,1
pris depersonne,1
entreles grecsiln,1
yena enait,1
enait efcrit,1
hormis riftote,1
tranché court,1
peutiuger veué,1
bien refolus,1
refolus question,1
mettray mots,1
pré dreadvis,1
establir officiers,1
latroifiefmeà faire,1
entendu parler,1
parler droits,1
die parties,1
bien confeffer,1
aquecestendroit là,1
polybe determine,1
determine aussiles,1
aussiles droits,1
marques desouverianeté,1
parlant romains,1
cltar meflé,1
meflé puissance,1
puissance royale,1
seigneurie aristocratique,1
peuple loix,1
senat ordonne,1
ordonne prouinces,1
reçoit ambaffades,1
cognoilt grádes,1
grádes choses,1
cofuls tiennécla,1
tiennécla prerogatiuc,1
qualité royale,1
mesmes enguerre,1
fonttout puiflants,1
quoy ilappert,1
ilato uché,1
uché principaux,1
principaux poincts,1
poincts souveraineté,1
tiennét souverainete,1
alycarnas femble,1
femble mieux,1
mieux efcript,1
caril ditque,1
ditque roy,1
seruius coh,1
coh puissance,1
dona pouuoir,1
pouuoir peuple,1
peuple defairelaloy,1
decerne laguerre,1
destituer ofhciers,1
cognoiltre appellatios,1
appellatios tousles,1
lieu pat,1
lant troifiefme,1
troifiefme trouble,1
trouble aduenu,1
aduenu rome,1
rome entrela,1
entrela nobleffe,1
valerius remonftraau,1
remonftraau peuple,1
uoit contenter,1
auoirla puissance,1
quant reste,1
appartenoit senat,1
rifconfultes ontamplifié,1
ontamplifié droits,1
derniers espe,1
espe premicrs,1
appellent droits,1
droits regales,1
infinité particularitez,1
particularitez quifont,1
quifont cofnmunesaux,1
cofnmunesaux ducs,1
forte mesmes,1
appellentles ducs,1
ducs princes,1
come ducs,1
voire iusques,1
quiabien grande,1
grande apparence,1
apparence verité,1
iugeroit souverain,1
donne loy,1
ja paix,1
pouruoit tousles,1
tousles officiers,1
giftrats pays,1
quileue tailles,1
afranchift quibon,1
quibon femble,1
grace quiamerité,1
quiamerité mort,1
uatage envn,1
envn prince,1
onttoutes marques,1
marques fou,1
neantmoins auons,1
dessus ducs,1
mantoué releuent,1
honnorable qualité,1
vicaires empire,1
ilsontles inuestitures,1
quipreltent foy,1
hommage àl,1
àl empire,1
naturels sujets,1
originaires terres,1
terres sujettes,1
comment donc,1
donc pourroient,1
cftre abfoluement,1
abfoluement souverains,1
commét feroit,1
feroit souverain,1
souverain recognoiftlaiustice,1
quicaffe iugements,1
corrige loix,1
chaftie comet,1
comet abus,1
milan fustaccufé,1
fustaccufé attaint,1
condamné leze,1
leze maiesté,1
leué tailles,1
tailles fagets,1
fans congé,1
mourut prifonnier,1
etsi uns,1
uns congé,1
lesautres vfurpatio,1
vfurpatio entreprennent,1
entreprennent dessus,1
dessus puissance,1
foyent fíouuerains,1
confeffent vicaires,1
droit doncrayer,1
doncrayer cestequalité,1
celle duc,1
repvbliove qualifier,1
qualifier roys,1
roys vfer,1
vfer dutiltte,1
dutiltte maiesté,1
faire fans,1
fans def,1
lt galuaigne,1
galuaigne vicomte,1
enfüt bien,1
bien chaftié,1
avonsaussi monstré,1
traité constance,1
constance villes,1
villes lombardie,1
lombardie demeurerent,1
demeurerent sujetesà,1
monstré abfurditez,1
abfurditez intolerables,1
ls vaffaux,1
vaffaux souverains,1
nt releue,1
ceferoit egaler,1
egaler seigneur,1
donne foy,1
doit obeiffance,1
pollible bien,1
bien conclure,1
conclure ducs,1
regoiuent loy,1
force parobligatio,1
nousferós mef,1
iugement grands,1
generaux roys,1
fontobligez loix,1
carilfautque marques,1
souveraineté foyenttelles,1
puiffent conuenir,1
conuenir prince,1
trement communicables,1
communicables sujets,1
dire foyent,1
foyent marques,1
ainfrque couronne,1
couronne ert,1
ert nom,1
lon enarracheles,1
enarracheles fleurons,1
auf maiesté,1
maiesté souveraine,1
souveraine pert,1
pert grandeur,1
empieter endroit,1
pourquoy àl,1
roy nauarre,1
nauarre terres,1
terres mante,1
meulanauec montpellier,1
oùles droiéts,1
droiéts noyaux,1
noyaux articulez,1
appartenantau roy,1
roy feul,1
accord droits,1
droits noyaux,1
noyaux inceflibles,1
quine peuuentpar,1
temps prefcripts,1
aduient prince,1
souverian communiquer,1
fera fer,1
quoy gin,1
fera souverain,1
cestà dire,1
dire dessus,1
dessus toutsles,1
toutsles sujets,1
ra conuenirà,1
conuenirà afait,1
afait sujet,1
quece dieu,1
dieu souverain,1
faire dieu,1
dieu pareil,1
pareil aluy,1
demonftration naturelle,1
pouuons dire,1
dire queleprince,1
queleprince pofé,1
image dieu,1
nepeut faire,1
faire sujet,1
sujet egal,1
puissance ancantie,1
enfuit marque,1
elleest commune,1
commune prince,1
parcillement inftituer,1
destituer officiers,1
parce prince,1
getontceste puissance,1
culement regard,1
regard officiers,1
officiers fet,1
ainsaussi commandent,1
commandent paix,1
notis lifons,1
lifons confülsanciennement,1
confülsanciennement tribuns,1
tribuns militaires,1
mu som,1
za os,1
os lnd,1
prem ler,1
quicftoyent matechaux,1
sappelloit interrex,1
interrex faifoit,1
faifoit dictateur,1
tateur faifoit,1
faifoit colonel,1
colonel gens,1
gens deicheual,1
iusticeest donnee,1
donnee auccles,1
auccles fiefs,1
seigneur feodal,1
feodal officiers,1
destituer fans,1
fans cause,1
offices recompenfe,1
ferons mesmes,1
mesmes jugement,1
jugement peines,1
loyers magistrats,1
capitaines don,1
aush bien,1
bien prince,1
donc marque,1
donner loyer,1
peine merité,1
commun prince,1
magiltrat pouuoir,1
prendre conseil,1
propre charge,1
charge privé,1
lequel tousjours,1
tousjours diuifé,1
diuifé souverian,1
souveraineté gift,1
gift taffem,1
blee peuple,1
affaires propre,1
propre peuple,1
doit communiqué,1
parlerons interpretation,1
interpretation choses,1
choses iustes,1
ordonnance estendre,1
cerner conseil,1
marque peuple,1
feul ariftote,1
ariftote pofez,1
quant denys,1
appaifer trou,1
remonftra peuple,1
peuple debuoit,1
debuoit contenter,1
faire entendre,1
entendre marques,1
montré dessus,1
touchant magistrats,1
dirons femblable,1
femblable loy,1
magistrat donner,1
donner ressort,1
ressort iurifdiétion,1
face contre,1
contre ediéts,1
ordonnances prince,1
prefuppofer mot,1
mot loy,1
fans dire,1
dire chose,1
fignifie droict,1
droict commandement,1
commandement toute,1
puissance dessus,1
dessus fans,1
exception perfon,1
loir commandement,1
commandement touche,1
touche sujets,1
sujets genc,1
hormis donnent,1
donnent loy,1
combien parler,1
parler proprement,1
loy commande,1
ment souverain,1
souverain touchant,1
touchant sujets,1
priuilege quelques,1
ccla sappelle,1
sappelle senatus,1
uis conseil,1
ordonnance senat,1
peuple faifoit,1
faifoit commandement,1
appelloit pleifcite,1
dire commandement,1
commandement menu,1
peuple fin,1
fin appcllé,1
appcllé loy,1
plusieurs feditions,1
entre noblefle,1
pourlefquelles apaifer,1
apaifer peuple,1
aflemblec grans,1
grans estats,1
estats requeste,1
requeste conful,1
senat gene,1
peuple particulier,1
feroit tenu,1
tenu garder,1
garder og,1
donnances menu,1
peuple feroit,1
feroit fans,1
fans appeller,1
foufrir quela,1
quela nobleffe,1
autant lanoblefle,1
lanoblefle senat,1
tenoit compte,1
lamesme loy,1
rechef renouucllee,1
republiee ila,1
quintus hortenfius,1
dephilon dictateurs,1
deflors auant,1
auant ori,1
ordonnance menu,1
ap pella,1
pella be,1
be fim,1
fim plement,1
plement commandé,1
commandé parle,1
pourle public,1
bien particulier,1
peuple affemblé,1
affemblé donner,1
donner iuges,1
mesmes iuger,1
appelloit loy,1
commandemens magistratsils,1
appelloyent loix,1
seulement edits,1
enim edictum,1
difoir varon,1
iuffum magiflratus,1
