token_,count
roy france,22
roys france,14
homme lige,13
sujet naturel,10
hommage lige,10
empereur charles,10
prince souverain,8
lige pape,6
seigneur feodal,5
roy louis,5
philippe valois,5
couronne france,5
couronne imperiale,5
royaumes naples,5
princes chrestiens,5
tiennent foy,4
fans fraude,4
pape innocent,4
àla charge,4
duc milan,4
eglife rome,4
louis bauieres,4
vaffal fimple,3
vaffal lige,3
fans vouloir,3
eglife romaine,3
iean roy,3
ducs bretaigne,3
hommes liges,3
ducs normandie,3
naturel roy,3
roy charles,3
faire hommage,3
hommage procureur,3
roy philippe,3
couróne france,3
charles france,3
regiftre vatican,3
roys naples,3
alphons roy,3
pape clemét,3
alliance entre,3
seigneur naturel,3
quant royaume,3
bien certain,3
cas pareil,3
royaume castille,3
trefor france,3
quant duc,3
encores prefent,3
duc florence,3
enfans lothaire,3
duché lorraine,3
fief imperial,3
lettres patentes,3
chambrier pape,3
parle clergé,3
toute puissance,3
roys tributaires,3
prince souverian,2
bien fort,2
monstré chapitre,2
fonten protection,2
maisil bien,2
tient prince,2
tient fief,2
doit feruice,2
franc alend,2
prester ferment,2
tenu prester,2
quoy die,2
cause fief,2
naturel sujet,2
lige roys,2
futle premier,2
duc bretaigne,2
philippele conquerant,2
hommage roy,2
royaume noruegue,2
apris lettres,2
parle traité,2
dire roy,2
fans recognoiftre,2
prince quelcoque,2
philippe conquerant,2
comtes bretaigne,2
leze maiesté,2
comment pourroit,2
contre prince,2
feruice perfonel,2
infeparable personne,2
quitant fief,2
parle droit,2
droit fiefs,2
france roy,2
duché genes,2
traité entre,2
philippe bel,2
bel roy,2
henri roy,2
prester foy,2
entrele roy,2
roy defrance,2
mains iointesentre,2
iointesentre mains,2
noy fráce,2
alors roy,2
mettre genoux,2
rendre foy,2
genoux deuant,2
mesmes alexandre,2
cause roy,2
roy françois,2
duc bourgongne,2
fans diminution,2
home lige,2
dei gratia,2
gratia rex,2
duché milan,2
leu regiftre,2
annuel huit,2
faire paix,2
estat naples,2
faint pierre,2
tiltre imperial,2
anciens traitez,2
entre mains,2
porte mots,2
acte daté,2
princes souverains,2
valois roy,2
sujet roy,2
fans moyen,2
entreles mains,2
pape alexandre,2
long temps,2
temps parauant,2
roy castille,2
entre charles,2
peu preiudicier,2
philippele bel,2
artus duc,2
confentement estats,2
royaume france,2
lesautres princes,2
empereur maximilian,2
prendre couronne,2
puissance imperiale,2
pere louis,2
france duc,2
lettres fieur,2
fieur forest,2
villes imperiales,2
prince faint,2
faint empire,2
chambre imperiale,2
maicfté imperiale,2
fans mafles,2
peu peu,2
qualité vicaire,2
comte palatin,2
vicariat perpetucl,2
encores roy,2
encores trefor,2
voulut faire,2
pape cust,2
roys poulongne,2
dessus princes,2
papes peuuent,2
empereurs conftantinoble,2
noy france,2
main papes,2
excommunié pape,2
abfolution pape,2
partie tofcane,2
faire reuolter,2
reuolter sujets,2
meurtre commis,2
pourle meurtre,2
certain tribut,2
compris catalogue,2
chambre pape,2
regiftres vatican,2
pape cle,2
pieds pape,2
fiege imperial,2
veu confirmation,2
maifon france,2
porte couronne,2
roys perle,2
roy macedoine,2
felon temps,2
qualité roy,2
tousjours deferé,2
larepublique pourroit,1
pourroit perirau,1
perirau befoin,1
per fonne,1
voudroit mettre,1
mettre main,1
arrests parlement,1
fontauliure intitulé,1
intitulé olim,1
xciii ilfut,1
ilfut roy,1
roy feroit,1
feroit tenu,1
tenu obligations,1
obligations predeceffeur,1
cfté declairez,1
plusieurs arrests,1
arrests donnez,1
donnez cas,1
cas femblables,1
opinion balde,1
ts em,1
effefat net,1
net nolo,1
nolo vicarius,1
vicarius efe,1
rex regem,1
regem maxime,1
maxime babeat,1
donc tiennent,1
quaft prince,1
nousaccordons tiennent,1
foyent souverains,1
faudra confefler,1
confefler fuite,1
fuite rai,1
egaux grandeur,1
loix tenu,1
tenu ducs,1
ducs milan,1
mesmes iusques,1
comtes souverains,1
contrarie bien,1
fort maxi,1
parquoy befoin,1
befoin defclarcir,1
defclarcir questio,1
tire foy,1
foy principal,1
principal souveraineté,1
honneurentreles princes,1
estiment cher,1
cher monde,1
chapitre protection,1
princes fonten,1
aautre sujetion,1
retiennent souveraineté,1
ayent traité,1
traité alliance,1
alliance inegalle,1
tenus rccognoiftre,1
rccognoiftre protecteurs,1
protecteurs hôneur,1
hôneur maisil,1
bien differen,1
enurc fonten,1
protection fim,1
fim plement,1
dy foy,1
entrés ferment,1
debuoir vaflal,1
vaflal enuersleseigneur,1
ferons donc,1
donc fix,1
fix degrez,1
degrez moiridresaux,1
moiridresaux grands,1
outre estabfoluementsouverain,1
moindre traité,1
auquel doit,1
doit tribut,1
neantmoinsil retient,1
retient droit,1
droit souverianeté,1
fans fubmiffion,1
fubmiffion auquel,1
auquel tribut,1
tribut payé,1
femble greué,1
payant tribut,1
promis pourauoir,1
pourauoir paix,1
paix quite,1
fendre estat,1
fecond prince,1
prince quiest,1
quiest prote,1
moindre protecteur,1
prince tributaire,1
nefe guarentir,1
inuafion enne,1
met sous,1
sous bouclier,1
ttoificíme prince,1
hors protection,1
neantmoins vaífal,1
prince fief,1
lequel doit,1
feruice porté,1
porté paríon,1
paríon adueu,1
doit lafoy,1
hommage ficf,1
cinquiefme vafíal,1
vafíal lige,1
fixiefme sujet,1
sujet na,1
bien terres,1
terres foedales,1
rieres franc,1
franc alen,1
na feu,1
neantmoins iuftitia,1
sujet prince,1
pays natif,1
dembairepvséepqve diftintion,1
ofter confufion,1
confufion plusieurs,1
plusieurs sujet,1
lige doit,1
doit toute,1
toute obciflance,1
obciflance seigneur,1
seigneur enuers,1
quelefimple vassal,1
vassal referue,1
referue fuperieur,1
aque sujet,1
sujet doit,1
doit obciflance,1
hommage porté,1
porté inue,1
exempter quittant,1
quittant fief,1
fief fans,1
ouen cenfiue,1
ouen franc,1
exempter puissance,1
puissance prin,1
auons monstré,1
chapitre ducitoyen,1
fimple vaflal,1
doit prester,1
ferment seigneur,1
seigneur fois,1
fois vie,1
encores vaflal,1
fans obli,1
gation faire,1
faire foy,1
charles moulin,1
tousjours tenu,1
prester fermant,1
plaira prince,1
tint franc,1
fans temporel,1
seigneur tient,1
fera prince,1
tenant seigneurie,1
autruy foy,1
faire auff,1
fera sujet,1
sujet natu,1
natu rel,1
bien vaffal,1
fans cltre,1
cltre sujet,1
fera iufticiable,1
dra fief,1
vaflal vaffal,1
sujet seigneur,1
regard mefíme,1
trouuons roys,1
rendu foy,1
tenoyent deca,1
deca mer,1
horfmis comtez,1
neantmoins tenoyent,1
tenoyent royaumes,1
hibernie souveraineté,1
fans recongnoiftre,1
recongnoiftre prince,1
prince quelcon,1
conftituerent vaflaux,1
vaflaux pape,1
seulement vaflaux,1
outre don,1
don annuel,1
fterlin pourfeu,1
otroyéanciennement parinas,1
parinas roy,1
augmété etelphe,1
appelloitlesdeniers saint,1
saint pierre,1
trouve iean,1
confentemét comtes,1
fcigneurs pays,1
conftitua vaffal,1
vaffal pape,1
hommage royaumes,1
payer cens,1
mille marcs,1
marcs fter,1
iour sainét,1
sainét michel,1
outre denier,1
denier sain,1
pierre tay,1
rendit foy,1
egat pape,1
pape innocentr,1
cd prefence,1
prefence chàcelier,1
rcheuefque cäturberi,1
cäturberi euefques,1
fix côtes,1
plufie urs,1
urs autresleigneurs,1
expedice formeauthentique,1
dont veula,1
veula copie,1
iftre vatican,1
vatican extrait,1
extrait mandement,1
mandement chancelier,1
chancelier prat,1
estoicl egat,1
combien thomasle,1
thomasle more,1
more chancelier,1
premier fouftintle,1
fouftintle contraire,1
téps meíme,1
iusques leroy,1
leroy henri,1
reuoltacorre pape,1
tribut annuel,1
annuel tousjours,1
tousjours payé,1
acte defoy,1
hommage rédu,1
rédu pape,1
cleterre cria,1
cria merci,1
merci pechez,1
monstre bien,1
bien cefut,1
cefut cou,1
urirle parricide,1
parricide commis,1
commis personne,1
personne duicune,1
duicune artus,1
artus nep,1
ueu duc,1
fucceffeur legitime,1
legitime royaume,1
cause dixans,1
dixans auparauant,1
conquerant confifqua,1
confifqua duchez,1
duchez normandie,1
tousles pays,1
pays ouil,1
ouil pouuoit,1
pouuoit pretendre,1
pretendre droit,1
droit decala,1
