token_,count
conseil privé,14
advis senat,6
conseil particulier,5
estat populaire,4
cens senateurs,4
voix deliberative,4
outre senat,4
conseil estroit,4
cas pareil,4
decret senat,4
toute republique,3
ence royaume,3
bien souvent,3
entree senat,3
empereur augufte,3
republiques populaires,3
fix cens,3
senat romain,3
anciens grecs,3
affaires fecrettes,3
privé conseil,3
ad senatum,3
conseil sept,3
decrets senat,3
puissance commander,3
menu peuple,2
donner advis,2
premier lieu,2
prince hebeté,2
bon conseil,2
prince conduit,2
doit faire,2
choses grandes,2
parle moyen,2
cornelius balbus,2
estats populaires,2
donner conseil,2
quela republique,2
plein senat,2
thomas more,2
nombre senateurs,2
quant nombre,2
bien vray,2
fages senateurs,2
plaifoitau conful,2
senat contre,2
fans reproche,2
tite liue,2
faifoit senat,2
fecrets prince,2
petit nombre,2
arrest senat,2
heureux exploits,2
outre cela,2
informé affaires,2
cas femblable,2
propos tite,2
senat telle,2
qualité iuges,2
cofeil privé,2
cours souverianes,2
senat arcopagites,2
fans pris,2
affeurans bien,2
grands magistrats,2
præteur ville,2
chose faire,2
bien senat,2
republique bié,2
puissance comander,2
fans diminution,2
beaucoup moins,2
cours souveraines,2
peine deleze,2
deleze maicfté,2
prefenter requeste,2
requeste peuple,2
moindre tribuns,2
senat pouuoit,2
emporte commandement,2
tribun peuple,2
repvbltiqve vertu,1
vertu perfonnage,1
ebloüiftles yeux,1
yeux menu,1
fft oublier,1
oublier douceur,1
douceur decommander,1
moyen affer,1
uift volontairement,1
volontairement faliberté,1
faliberté iugement,1
forteraifon craignoient,1
lanobleffe hommes,1
hommes illuftres,1
larichefie fiftouuertureà,1
estimentque bien,1
bien raison,1
raison quiaplus,1
quiaplus nobleffe,1
nobleffe biens,1
oi estimé,1
charges honorables,1
honorables deui,1
moyen ilss,1
efforcét tousjours,1
tousjours forclore,1
forclore pau,1
peuple manier,1
oril impoffible,1
impoffible mode,1
rer humeurs,1
humeurs contraires,1
contraires breuuage,1
combien solon,1
solon vantoit,1
puissance faire,1
faire loy,1
establiroit ordonnances,1
ordonnances egales,1
egales riches,1
riches entendoientde,1
equalité pé,1
ures equalité,1
equalité arithmetique,1
dirons lieu,1
ha equalité,1
inconueniens chacune,1
chacune republiques,1
ufift fçauoir,1
fçauoir definitions,1
qualitez repubiques,1
dv sena,1
ei puvupsssancocr,1
puvupsssancocr ch,1
ch jm,1
jm po,1
affemblee legitime,1
legitime conseillers,1
js donner,1
advis puissance,1
puissance fouuerai,1
lufquesicy nousauos,1
nousauos difcoy,1
ru souveraineté,1
fous auons,1
auons touché,1
touché diuerfité,1
diuerfité republiques,1
difons maintenant,1
maintenant senat,1
dirons officiers,1
mettant choses,1
choses principales,1
principales premier,1
reptr blique,1
blique puifle,1
puifle maintenue,1
netrouvera meilleur,1
meilleur conseil,1
conseil fien,1
antigon roy,1
louis ence,1
empereur charles,1
fuyuoi trace,1
jules cefar,1
cefar entreles,1
entreles romains,1
difoitiamaisrien desenrreprifes,1
duiour ba,1
venus chef,1
chef hautes,1
hautes entreprifes,1
faillis degrands,1
trefpuiffans ennemis,1
autant cftoyent,1
deffeings estans,1
estans clos,1
ennemis euffentle,1
euffentle vent,1
parce moyen,1
ftoyent furpris,1
ugetstenus ceruelle,1
obeir prince,1
auroitleué main,1
bres corps,1
corps bien,1
bien compoflez,1
prestsà receuoir,1
mettre cffe,1
lesmandemens raifon,1
fans partau,1
partau conseil,1
plusieurs fanscause,1
elt plusexpedient,1
vertueux prince,1
prince fans,1
fans conseil,1
hebeté pourueu,1
pourueu bon,1
leprince prudent,1
affaire conseil,1
haut poinét,1
gaiguer choses,1
choses confequé,1
tenir refolutions,1
refolutions fecrettes,1
lefquelles defcouuertes,1
uent mines,1
mines efuentees,1
ages princes,1
princes donnent,1
donnent bon,1
bon ordre,1
choses moins,1
moins veulent,1
veulent faire,1
celles dot,1
dot parlent,1
quant prince,1
comment feroit,1
pourueu debon,1
debon conseil,1
puisquele chois,1
chois depend,1
premier sagesse,1
gilt fçauoir,1
fçauoir bien,1
bien cognoiftre,1
cognoiftre leshommesfages,1
enfairele chois,1
chois propos,1
fuyure conseil,1
autant lafplendeur,1
beauté fageffe,1
rare entre,1
entre leshommes,1
receuoit routeobeiffanceles,1
routeobeiffanceles princes,1
plaiftà dieu,1
leplusbeau fouhait,1
fouhait tem,1
tem faire,1
age cofeil,1
cít beaucoup,1
beaucoup pres,1
bon prince,1
uais conseil,1
mauuais prince,1
conduit bon,1
empereur alexandre,1
uis conseil,1
faire seulement,1
seulement choses,1
encoresés choses,1
choses legeres,1
torifeles loix,1
lesfaire passer,1
fage conseil,1
furnomméle fage,1
receu appellations,1
plaintes guyene,1
sujets roy,1
contreuenát directement,1
directement traité,1
traité bretigni,1
affembla princes,1
princes parle,1
ment difant,1
faic venir,1
venir pourauoir,1
pourauoir advis,1
deust faire,1
carles sujets,1
sujets voyans,1
voyans edits,1
mandements paffez,1
contreles refolutions,1
refolutions conseil,1
fontinduits melprifer,1
mefpris loix,1
loix vient,1
vient mefpris,1
mefpris magistrats,1
larebellion ouverte,1
ouverte contreles,1
contreles princes,1
quitire foy,1
foy fübuerfion,1
fübuerfion desestats,1
pourquoy remarqua,1
hierofmc roy,1
roy sicile,1
sicile repvblique,1
repvblique perdit,1
perdit estat,1
cruellement tué,1
auectousfes parës,1
mefprife senat,1
fans communiquer,1
onayeulauoit gouuerné,1
estat cinquante,1
ayát em,1
ieté lasouverianeté,1
cesar faure,1
faure gouvernant,1
gouvernant republi,1
principale occafion,1
occafion quon,1
quon print,1
print tuer,1
daigna feleuer,1
feleuer deuant,1
deuant senat,1
lafuafion flateur,1
flateur cornelius,1
cause romains,1
romains avoienttué,1
avoienttué premier,1
chafle dernier,1
dernier roy,1
mefprifoit sc,1
faisant teste,1
autrele vouloir,1
vouloir sbolir,1
fuprimantles senateurs,1
senateurs mort,1
cause roy,1
roy louis,1
voulut fils,1
fils charles,1
fceut mots,1
mots latin,1
hiftoire philippe,1
philippe comines,1
gouuernaft con,1
cognoiflant bien,1
bien bonne,1
bonne opinion,1
opinion fuffian,1
fontrien cerueau,1
quiauoitreduit louis,1
àvn doigt,1
doigt pres,1
pres rayne,1
auf certain,1
certain lefcauoir,1
bien rare,1
finguliere ver,1
estcomme dangereux,1
dangereux coufteau,1
coufteau main,1
plusà craindre,1
craindre vnícauoir,1
vnícauoir accompaigné,1
armé puissance,1
pointtrouvé prince,1
hors armes,1
res ignare,1
ignare traian,1
quafi fçauant,1
fçauant neron,1
fois cestuy,1
oncques pareil,1
pareil cruauté,1
là bo,1
donc fenar,1
chose vtile,1
vtile monarchie,1
neccflaire estats,1
peuuét fubfifter,1
disons premier,1
lieu qualitez,1
qualitez requifes,1
requifes senateurs,1
yn conseil,1
doit traiter,1
dernier licu,1
licu quelle,1
quelle puissance,1
puissance doit,1
doit donnerausenat,1
senat vneaffemblee,1
vneaffemblee legitime,1
entend puissance,1
puissance quileur,1
quileur donee,1
affembler temps,1
lieu ordonné,1
quant lieu,1
lieu chaloir,1
oules affaires,1
affaires doibuent,1
doibuent executer,1
licurgue legiflateur,1
loüé defenfe,1
mettre pourtraits,1
lieu senat,1
senat deliberoit,1
veüe telles,1
telles choses,1
ftraitla fantaifie,1
tranfportela raison,1
raison doit,1
doit entierement,1
entierement etre,1
etre ten,1
lay conseillers,1
difference desau,1
tres confcillers,1
officiers souvent,1
souvent appellez,1
uisaux princes,1
selon vacation,1
neantmoins cofcillers,1
quátau tiltre,1
tiltre senateur,1
fignifie vicillard,1
grecs appellent,1
appellent senatysosaiar,1
monstre bien,1
bien crecs,1
latins compofoientleur,1
compofoientleur conseil,1
conseil vieil,1
appellons seigneurs,1
onatousjours donnéauxanciens,1
micux experimentez,1
aufh lacoustume,1
quandle peuple,1
peuple kf,1
kf peg,1
peg eau,1
eau ds,1
ds gum,1
peuple affemblé,1
affemblé donner,1
huiffier ap,1
ap elloit,1
elloit haulte,1
haulte voix,1
voix avoientattaint,1
avoientattaint cinquanteans,1
cófeil erce,1
erce cftoic,1
cftoic bon,1
vtile public,1
etnon seulementles,1
seulementles grecs,1
latins deferé,1
deferé prerogatiue,1
prerogatiue vieillards,1
vieillards donner,1
conseil republique,1
aussiles ægyptiens,1
aprisaux peuples,1
peuples debien,1
fagementordonner cftats,1
quelle ordonnance,1
ordonnance diuine,1
voulons celle,1
celle dieu,1
voulut establir,1
establir sc,1
anciens tcutle,1
tcutle peuple,1
gens fages,1
craignans dieu,1
peust trou,1
uernombre deieunes,1
deieunes hommesatrempez,1
voire experi,1
mentez affaires,1
chosetoutesfois bien,1
bien difficile,1
croit perilleux,1
compofer senat,1
feroit pluftoft,1
pluftoft iu,1
autant conseil,1
conseil feroit,1
feroit receu,1
receu jeunes,1
estimeroient autant,1
ages tels,1
tels conseillers,1
eten matiere,1
chose monde,1
bien souventa,1
efect quelaverité,1
arien dangereux,1
sujets ayent,1
ayent opinion,1
fages gou,1
sujets mauuaife,1
mauuaife opinion,1
opinion comman,1
obeiffent we,1
we iffue,1
pourquoy solon,1
solon defendit,1
defendit ieune,1
ieune homme,1
femblaft bien,1
auparauant solon,1
compofa senat,1
fanscauseles loix,1
loix donné,1
donné prerogatiuc,1
dignitez vieillards,1
mieux entendus,1
propresà conseiller,1
conseiller lesieunes,1
veux dire,1
té vicilleffe,1
vicilleffe fuffife,1
pourauoir entree,1
mesmement vieilleste,1
vieilleste recrüc,1
defaillant forces,1
forces naturelles,1
cerueau affoibli,1
affoibli puiffe,1
puiffe faire,1
faire debuoir,1
platon mesmes,1
veut vieillards,1
vieillards foyent,1
foyent gardes,1
gardes republique,1
dieu efleu,1
efleu foixan,1
infufion defageffe,1
defageffe abondance,1
hebrieux appellent,1
appellent senateurs,1
senateurs fages,1
ciceronappelle senatl,1
voulant conclute,1
conclute quela,1
republique maintenir,1
maintenir fans,1
fans senat,1
lecorps fans,1
fans ame,1
homme fans,1
fans raison,1
fenareurs foyentrefolus,1
foyentrefolus longue,1
longue exercice,1
refoudreles grandesaffaires,1
carles grands,1
beaux exploits,1
exploits enar,1
nefontrienautre chose,1
sage con,1
grecs ccíte,1
ccíte cause,1
cause appelloiét,1
appelloiét chose,1
chose facree,1
hebrieux fondement,1
lequel toutesles,1
toutesles belles,1
loüables actions,1
actions fontbafties,1
fans lecuel,1
lecuel toutesles,1
toutesles entreprifes,1
entreprifes ruinent,1
dy fageffe,1
coniointe laiustice,1
peutestre dangereux,1
mefchans hommes,1
hommes fena,1
clacrepvpbiltove teurs,1
bien experimétez,1
lafe fouciét,1
fouciét peu,1
peu renuerfer,1
renuerfer toute,1
toute cité,1
pourueu maifon,1
maifon demeure,1
demeure entiere,1
entiere milieu,1
milieu ruines,1
ialoufie ennemis,1
ennemis defendent,1
defendent opi,1
nion contre,1
contre conscience,1
ayentautre profit,1
raportét honte,1
estimeront vain,1
tirant faction,1
faction àleur,1
àleur cordelle,1
fouftenir advis,1
fans ployeràlaraifon,1
viennent bien,1
souvent armez,1
batre ennemis,1
ennemis plein,1
peste prefque,1
prefque ausi,1
ausi dange,1
doit euiter,1
euiter commela,1
commela roche,1
roche haute,1
haute mer,1
ouil neceflaire,1
obeir tépeste,1
caler voiles,1
laifferla rou,1
reculer port,1
auquel fin,1
fin furgira,1
véten poupe,1
pourquoy thomas,1
more chancelier,1
auroit propofé,1
propofé iour,1
difputeen referuce,1
referuce iour,1
iour fuyuant,1
affin quiaura,1
quiaura advis,1
advis fans,1
fans penser,1
efforce fouftenir,1
donc fage,1
fage senateur,1
senateur defpouilleà,1
entree conseil,1
conseil faueur,1
faueur enuers,1
enuers uns,1
hayne enuers,1
ambition foy,1
aitautre but,1
but honeur,1
honeur dieu,1
falut republique,1
enquoy lacedemoniens,1
lacedemoniens estoyentfort,1
estoyentfort loüables,1
quandil alloit,1
alloit public,1
là mesmes,1
mesmes quiavoient,1
quiavoient có,1
batu opinion,1
opinion formalifbient,1
formalifbient defendre,1
folue parle,1
parle conseil,1
expreffémét defendu,1
defendu difputer,1
difputer paflé,1
paflé senat,1
comeil republique,1
quant fcauoir,1
mesmemét fciéce,1
fciéce loix,1
estat republiques,1
bon iugement,1
prudence beaucoup,1
beaucoup neceffaires,1
principale qualité,1
requife envn,1
envn senateur,1
tienne princes,1
foiten foy,1
obligation mutuelle,1
ilen tire,1
chose dangereufe,1
dangereufe estat,1
rié frequét,1
frequét conseil,1
conseil princes,1
routesfois venitiés,1
venitiés our,1
our regard,1
regard tousjours,1
tousjours dôné,1
dôné allez,1
allez bo,1
bo ordre,1
iusques clore,1
clore trec,1
trec cofeil,1
cofeil prestres,1
fermétau pape,1
pape rié,1
rié faire,1
faire contre,1
deuant baloter,1
crie haut,1
mesmesils bánirent,1
bánirent hermolaus,1
hermolaus barbarus,1
barbarus mbaffadeur,1
commeils peu,1
peu tépsle,1
tépsle cardinal,1
cardinal mule,1
mule leutambaffa,1
pourauoir prisle,1
prisle chapeau,1
chapeau pape,1
pape fans,1
fans cogé,1
cogé seigneurie,1
chanceliers carcinaux,1
eucfques pourle,1
pourle moins,1
angleterre aveu,1
aveu femblable,1
mel pouloignel,1
pouloignel archeuefque,1
archeuefque gucíne,1
gucíne chancelier,1
chancelier naturel,1
naturel royaume,1
ap adio,1
adio anno,1
anno meeucsuia,1
meeucsuia ruo,1
ruo fir,1
fir so,1
so caii,1
forte roys,1
roys contraints,1
chancelierhomme lay,1
quant penfions,1
penfions donnees,1
donnees estran,1
ges mignons,1
gouuerneurs princes,1
eít chose,1
chose ordi,1
cela paflé,1
paflé coustume,1
mesmes corignac,1
corignac ambaf,1
adeur france,1
france turquie,1
ofa bien,1
bien cípoufer,1
cípoufer dare,1
uc fans,1
fans aduertir,1
aduertir roy,1
annees voulu,1
voulu efpoufer,1
seur roy,1
roy valachie,1
àla fufcitation,1
fufcitation mc,1
hemet bafcha,1
duc nixe,1
defpoüillé estrat,1
inuestit prefent,1
prefent roy,1
roy poulongne,1
telles entreprifes,1
entreprifes dangereuses,1
dangereuses estar,1
deueroyent pafler,1
pafler foufrance,1
voila prin,1
cipales qualitez,1
qualitez vray,1
vray confciller,1
plusieurs republiques,1
republiques requiert,1
requiert nobleffe,1
commea venize,1
richefles genes,1
anciennement athe,1
nes ordonnances,1
ordonnances solon,1
prefque republiques,1
republiques anciennes,1
augufte vouloit,1
vouloit senateur,1
senateur romain,1
romain temps,1
cus valant,1
fupploya defailloit,1
ages senateurs,1
cela fult,1
fult neceffaire,1
neceffaire conseil,1
ofter plaintes,1
plaintes uns,1
ordinaires efgaleles,1
efgaleles pau,1
ures riches,1
nobles roturiers,1
pie diftribue,1
diftribue principauté,1
principauté aristocratique,1
lestat oubs,1
oubs auguste,1
cftoitaussi requis,1
requis entree,1
cust ofhce,1
ofhce honnorable,1
charge publique,1
causeles censeurs,1
censeurs enregiltroyent,1
enregiltroyent roole,1
roole senat,1
senat quiauoyenteu,1
quiauoyenteu magistrat,1
sulla voulut,1
voulut fupployerle,1
fupployerle nombre,1
cefar quarante,1
inftant euflent,1
euflent entree,1
permis anciennemét,1
fuflent appellez,1
appellez senateurs,1
enregiftrez céfeurs,1
coustume encoresà,1
encoresà prefent,1
prefent gardee,1
gardee republiques,1
republiques bien,1
bien ordonnees,1
receu poulon,1
feance diuan,1
diuan roy,1
roy turquie,1
bachats cadilefquers,1
apresles enfans,1
enfans prince,1
prince prefidentau,1
prefidentau cofeil,1
cela doit,1
doit pasauoir,1
pasauoir lieu,1
lieu enuers,1
enuers marchans,1
republique lon,1
lon traffique,1
traffique honneurs,1
magistratsa prix,1
prix dargent,1
attédu fciéce,1
neccflaires cófeillers,1
choses crees,1
jamais commerce,1
examen conseiller,1
faifoit sousles,1
sousles derniers,1
derniers empereurs,1
lisons cafliodore,1
ep vibelque,1
vibelque admittendos,1
admittendos enatum,1
enatum examinare,1
examinare cogit,1
cogit follicitus,1
follicitus bonor,1
nombre dessenateurs,1
rcquife conseiller,1
és republiques,1
paiftre bié,1
bié fou,1
uent faim,1
faim enragee,1
enragee ambitieux,1
part souverianeté,1
côme athenes,1
tiroit fort,1
fort cens,1
nombre futaugmenté,1
futaugmenté iusques,1
iusques cé,1
cftoyét cinquáte,1
cinquáte chacune,1
chacune lignee,1
ó adioufté,1
adioufté lignecs,1
demetriade accreut,1
accreut lenóbre,1
lenóbre iusques,1
iusques fix,1
téps pericle,1
pericle xr,1
milau téps,1
téps pemofthene,1
plato republique,1
ilafair populaire,1
côpofe senat,1
senat cétíoixante,1
itoitlatrétiefme partie,1
quaráte citoyens,1
cas féblabje,1
féblabje romule,1
romule printla,1
printla tréticfme,1
tréticfme partie,1
partie sujets,1
sujets fairele,1
fairele senat,1
print cét,1
cét nobles,1
apresauoir receules,1
receules sabins,1
sabins doublalenôbre,1
accreu cét,1
cét brutus,1
nóbre cés,1
cés senateurs,1
senateurs césans,1
césans auo,1
cóme lifons,1
lifons dio,1
iagoit té,1
té ps,1
ps ciceró,1
estoiét gueres,1
gueres moins,1
moins cés,1
trouua cccexv,1
quád deliberé,1
deliberé faire,1
faire proces,1
proces claude,1
tribü peuple,1
outre estoyét,1
estoyét ésprouinces,1
maladie excufoit,1
xt peuapres,1
peuapres ccfaren,1
ccfaren fist,1
fist iusques,1
partie caulois,1
cóme acro,1
augufte cognoiflant,1
cognoiflant dáger,1
faire erád,1
erád nombre,1
nombre desenateurs,1
retint fix,1
fix cés,1
vouloit reduire,1
ancien nó,1
bre cens,1
peu pres,1
pres quela,1
quela dixmillicíme,1
dixmillicíme partie,1
partie citoyens,1
donc establir,1
establir nombre,1
cu efgard,1
efgard àla,1
àla multitude,1
multitude peuple,1
ambitio igno,1
moins encores,1
encores tirer,1
tirer argent,1
seulement refpcét,1
refpcét vertu,1
fageffe meritét,1
fibleautremét faouler,1
ambition part,1
publiques populaires,1
necessité contraigne,1
ouurirla porte,1
porte senat,1
senat multitude,1
quiauront grands,1
grands charges,1
magistrats ayent,1
ayent voix,1
voix dcliberatiue,1
enlarepublique populaire,1
populaire candiots,1
citoyens auoyententrecau,1
auoyententrecau senat,1
magistrats voix,1
capitaine chef,1
demiourges cuffent,1
cuffent voix,1
deliberative arrester,1
venir là,1
autrement obuier,1
obuier feditions,1
feditions populaires,1
outre danger,1
danger euident,1
euenterle conseil,1
conseil communiquéa,1
communiquéa períon,1
erlivre trio,1
donner occafion,1
occafion facticux,1
facticux troubler,1
troubler estar,1
voix confulratiue,1
ecafhn preuenir,1
grecs trouucrent,1
trouucrent moyen,1
moyen faire,1
faire cofeil,1
cofeil part,1
part fages,1
amor trous,1
aduifer affaires,1
affaires vrgentes,1
deuoit tenir,1
tenir fecret,1
communiquer senat,1
bien mal,1
affemblerles senateurs,1
senateurs nombre,1
xe tomber,1
estat demeure,1
fion bien,1
bien negotier,1
negotier paflc,1
combien dignité,1
dignité senateur,1
senateur romefult,1
romefult grande,1
augufte quelques,1
quelques amédes,1
ileust ordonnecs,1
ordonnecs faute,1
affifter remedier,1
cotraint cfcrit,1
cfcrit dion,1
amende prendre,1
prendre vnau,1
vnau fort,1
rufcius pio,1
pio lesinuiter,1
lesinuiter deuoir,1
deuoir laiffa,1
laiffa testament,1
testament certaine,1
certaine fomme,1
fomme deniers,1
deniers viendroyent,1
viendroyent senat,1
requis moins,1
moins cinquantesenateurs,1
cinquantesenateurs pourfaircarrest,1
bien fouuenc,1
estoyentles ticrs,1
ticrs fix,1
augufte oftalancceffité,1
oftalancceffité cens,1
efcrit dion,1
auantage senat,1
senat ordinaire,1
aflemblé troisfois,1
troisfois mois,1
fansle mandement,1
mandement senat,1
senat nefe,1
nefe pou,1
abfence conful,1
paffoit vnan,1
vnan fans,1
fans appeller,1
appeller señat,1
cefaren premier,1
premier confulat,1
pendant arrc,1
fter peuple,1
peuple bon,1
bon fembla,1
solonauoitbien mieux,1
mieux pourueu,1
pourueu atheniens,1
senat cens,1
cens mua,1
perpetuel rcopagites,1
ofé defoixante,1
defoixante fages,1
quiauoitle maniement,1
maniement affaires,1
apperceut bien,1
bien quelle,1
quelle importáce,1
importáce conseil,1
coft pericles,1
gaigner faueur,1
faueur peuple,1
oftéla puiffaceaux,1
puiffaceaux arcopagites,1
renuoyát letoutau,1
letoutau peuple,1
publique ruince,1
trouuons ætoliensauoyent,1
appelloit panætolium,1
conseil choifi,1
parlant titelive,1
sancius apud,1
apud etolos,1
etolos confilium,1
confilium corum,1
corum quos,1
quos apocletos,1
apocletos appellant,1
arcanum boc,1
boc gentis,1
gentis confilium,1
lecibus etolorum,1
etolorum cancbatur,1
pace bellône,1
bellône nisi,1
nisi panatolio,1
panatolio pylaico,1
pylaico confilio,1
confilio ageretur,1
litons quela,1
republique populaire,1
populaire carthaginois,1
senat cccc,1
particulier xxx,1
experimétezaux affaires,1
legatos feniori,1
feniori principes,1
principes ad,1
ad pacem,1
pacem petendam,1
petendam mittunt,1
id erat,1
erat fanéctius,1
fanéctius apud,1
apud eos,1
eos concilium,1
concilium maximque,1
maximque ad,1
senatum regendum,1
regendum vis,1
titelives ebahitt,1
come chose,1
chose estrize,1
ambafladeurs grece,1
ji republique,1
republique ftoiét,1
ftoiét venus,1
venus rome,1
auoyét peu,1
peu fçauoir,1
fçauoir propos,1
eumenes tenu,1
tenu plein,1
contre perfeus,1
adiouftät mots,1
eo lentio,1
lentio claufa,1
claufa curia,1
curia erat,1
quoy môftre,1
môftre affez,1
affez tp,1
ialong tempsau,1
tempsau parauât,1
nefust cuenté,1
faifoit senateurs,1
senateurs contraints,1
contraints faire,1
faire charge,1
charge fecretaires,1
appelloyent fecrets,1
dre ferment,1
lachose feroit,1
feroit diuulguee,1
iulle capitolin,1
loy aliquid,1
condamne gibet,1
gibet feu,1
feu reuclent,1
reuclent fecrets,1
encores publice,1
comment tenu,1
tenu chose,1
rc fecretaires,1
mesmesles ieunesenfans,1
ieunesenfans senateurs,1
senateurs entroyent,1
entroyent parauant,1
parauant papirius,1
papirius pretextatus,1
portoyentles nouuelles,1
nouuelles mc,1
auguste fin,1
fin remedia,1
moyen quei,1
fant conseil,1
particulier fages,1
fans faire,1
faire entendre,1
entendre senat,1
senat deliberer,1
deliberer affaires,1
affaires secret,1
seulement aduifer,1
quon deuoit,1
deuoit propofer,1
propofer senat,1
toftapres mort,1
auguste tibere,1
tibere demandaau,1
demandaau senat,1
hommes pouraduifer,1
pouraduifer seulement,1
commeil faifoit,1
faifoit entendre,1
coustume fuiuie,1
fuiuie fages,1
fages empc,1
çauoir galba,1
marc aurele,1
alexandre seucre,1
parlant lampridius,1
plusieurs gens,1
gens fignalez,1
tendusaux affaires,1
affaires iusques,1
iusques cinquante,1
cust moins,1
moins faire,1
faire arrest,1
appert euidemment,1
privé depefchoyent,1
depefchoyent choses,1
seulement delibererfur,1
delibererfur quon,1
quon propoferoit,1
propoferoit senat,1
decider affaires,1
peu peu,1
peu ofterau,1
ofterau senat,1
moyen remedia,1
