token_,count
loy dieu,8
menu peuple,6
estat aristocratique,4
bien certain,3
pauvreté extreme,3
telles abolitions,3
roy charles,2
peu sujets,2
thomas more,2
fans faire,2
inequalité biens,2
equalité biens,2
abolition deb,2
pluralité femmes,2
quiont voulu,2
chacune maifon,2
maifons villes,2
chacune lignee,2
guerres civiles,2
entre sujets,2
entre vifs,2
laloy dieu,2
voile religion,2
trouvé bon,2
mal executee,2
peu peu,2
temps charté,2
difference bien,2
ordonnance iuftinian,2
beaucoup mieux,2
bas pays,2
fans tester,2
meurent fans,2
portant mots,2
domaine republique,2
bien executee,2
force loy,2
difpofer biens,2
difpofer testament,2
testament immeubles,2
sept spartiates,2
ene melignecicar,1
melignecicar lalignee,1
fraim demeuroiéten,1
demeuroiéten mótaig,1
vers partie,1
partie septentrion,1
appelloit galaad,1
estoiét feule,1
mentplus robuftes,1
robuftes sang,1
voifins rononcoient,1
rononcoient coníones,1
pouuoient prononcer,1
estans vaincus,1
afin derecognoiftre,1
derecognoiftre uns,1
uns vainqueurs,1
vainqueurs faifoient,1
faifoient prononcer,1
prononcer schibolet,1
lesfuyars pro,1
nonçoient sibolet,1
tuez nombre,1
nombre quarante,1
certain peuple,1
peuple hebrieu,1
hebrieu tenoit,1
tenoit lors,1
lors plufque,1
plufque purité,1
purité sang,1
sang ituiolable,1
nature lieux,1
lieux châge,1
châge bien,1
bien fortla,1
fortla prolation,1
prolation naturelle,1
naturelle hommes,1
cela voir,1
voir partout,1
gneau pays,1
appelle labdac,1
parce peu,1
peu ple,1
ple metvne,1
metvne lau,1
lau lieu,1
lieu desautres,1
desautres confones,1
onle poulonnois,1
prononcer beaucoup,1
beaucoup doucemét,1
geneuois meridional,1
meridional venitien,1
quifut lamarque,1
lamarque venitiens,1
venitiens recogneurent,1
recogneurent lesfuyars,1
côtreles gencuois,1
faifant pronocer,1
pronocer cabre,1
pouuoiét venir,1
venir bout,1
come cas,1
cas pareil,1
pareil firét,1
firét montpelier,1
montpelier édition,1
édition aduint,1
aduint temps,1
temps roy,1
tuer frácois,1
frácois läguedouy,1
faifoit pro,1
noncer hauc,1
difoiét rebuc,1
forme sabins,1
sabins pronôçoient,1
