token_,count
causes civiles,4
menu peuple,3
cas pareil,3
estat romains,2
crime public,2
certain nombre,2
peuple iugcoit,2
haut fiege,2
fans pouuoir,2
pouuoir adioufter,2
adioufter diminuer,2
mesmes preteurs,2
fans fraude,2
come auons,2
bon fem,2
peines portees,2
office propre,2
propre personne,2
grande difference,2
propre magistrat,2
parles loix,2
deuoir magistrat,2
ordonné parle,2
parle magistrat,2
appeller peine,2
fans efgard,2
preteur pouuoit,2
doit faire,2
portant marques,2
magistrat doit,2
bonne opinion,2
alors mesmes,2
pp os,1
os os,1
os gem,1
so ss,1
so men,1
men republique,1
permiflionleuc defenfes,1
porte pei,1
fans lefquelles,1
lefquelles loy,1
veu loy,1
loy fisnifie,1
fisnifie chose,1
chose commandement,1
commandement souverain,1
peine appofec,1
appofec loy,1
pourtantla pcine,1
enfuit defobeiflance,1
bouche magistrat,1
forte toute,1
toute force,1
force loix,1
gift ontle,1
ontle commandement,1
prince souverian,1
està dire,1
puissance contraindre,1
contraindre sujets,1
enquoy gift,1
execution commandemens,1
hene appelloitles,1
appelloitles nerfs,1
repvdpbliqve roit,1
roit condamné,1
empereur lotaire,1
lotaire empottalc,1
empottalc pris,1
ais laplufpart,1
prefquetous lesautres,1
lesautres iurifconfültes,1
difant lotaire,1
lotaire egnam,1
egnam tulerat,1
fed axo,1
axo equum,1
opinio lotaire,1
forte quela,1
quela questio,1
questio demeuree,1
demeuree indecife,1
doit bien,1
bien entendue,1
entendue confequence,1
confequence quelle,1
quelle tire,1
tire foy,1
difficulté venue,1
venue lo,1
cu cognoiffance,1
defquels expofoyentles,1
expofoyentles loix,1
pris garde,1
garde changement,1
changement furuenu,1
sous empereurs,1
carilest bien,1
bien certain,1
certain ueauparauant,1
yauoit magistraten,1
magistraten rome,1
couts enfemble,1
cuflent puissance,1
puissance glayue,1
glayue furles,1
furles citoyens,1
quiest beaucoup,1
beaucoup moins,1
eulement puissance,1
puissance condamner,1
condamner citoyen,1
citoyen verges,1
laloy portia,1
requelte catonle,1
catonle tribun,1
tribun peu,1
fondation deromecccclirrr,1
peuple ofta,1
seulement magistrats,1
magistrats puissance,1
pouilla foymesme,1
permettantaux condánez,1
vuider pays,1
feul magistrat,1
pouuoir iuger,1
iuger citoyen,1
carle menu,1
toit referuéla,1
referuéla cognoiffance,1
alloit vie,1
perdre droit,1
droit bourgeoisie,1
grands estats,1
estats peuple,1
peuple euf,1
fentla cognoiflance,1
commce ordonné,1
ordonné loix,1
fuffentgardecsà rigueur,1
ciceron contreuenu,1
contreuenu banni,1
diétateur sulla,1
sulla publiales,1
publiales loix,1
loix iugemens,1
iugemens publiques,1
lefquelles erigea,1
erigea titre,1
ofhices ordinaires,1
ordinaires certain,1
debuoient iuger,1
iuger menu,1
deputoitcommiflaires iuger,1
leze maiesté,1
telle forte,1
forte lespreteursa,1
uoient leçon,1
leçon parefcrit,1
pouuoient passer,1
passer feul,1
tiroiét fort,1
fort certain,1
nombre iuges,1
iuges particuliers,1
uoient cftre,1
cftre iuges,1
iuges loix,1
loix iudiciaires,1
ouy deuanttout,1
deuanttout peuplelesaccufations,1
defenfes part,1
portoit iuge,1
iuge tablettes,1
tablettes diuerfes,1
diuerfes couleurs,1
appointerau conseil,1
lequel iettoientl,1
destrois tablettes,1
tablettes fans,1
fans mot,1
mot dire,1
cela faiton,1
faiton contoit,1
bles contees,1
preteur vestoit,1
vestoit robe,1
robe tiflue,1
tiflue pourpre,1
toiten haut,1
fiege place,1
place publique,1
veu peuple,1
nonçoit mots,1
revs parvm,1
parvm cavisse,1
cavisse videtvr,1
gardé mefprédre,1
ancienne modestie,1
forme parler,1
trouvez men,1
men teurs,1
commeen cesmots,1
qvid mei,1
mei ivdicii,1
ivdicii sat,1
peine loix,1
loix executec,1
condamné vuidoit,1
vuidoit pays,1
ueurs faififfoient,1
faififfoient bien,1
obeifioit loix,1
triumuir capi,1
tal mettoiten,1
mettoiten prifon,1
voylala formeordinaire,1
formeordinaire condamnations,1
condamnations publiques,1
publiques faites,1
faites parles,1
parles magistrats,1
estoyentque fimples,1
fimples executeurs,1
executeurs loix,1
diminuer vnfeul,1
vnfeul poinét,1
tousjours extraordinairément,1
peine portee,1
portee lafentcnce,1
poflhumius ante,1
ante cal,1
maias prodiiffet,1
prodiiffet neque,1
neque excufatus,1
excufatus effet,1
effet repvbliove,1
repvbliove toiét,1
outes pl,1
dignes magistrats,1
pourcognoiftre extraor,1
dinairemctdes gráds,1
gráds perfonnages,1
crimes qualifiez,1
iugeroient micux,1
fans obliger,1
obliger loix,1
loix penales,1
dutemps papinianjl,1
papinianjl empe,1
reur seuerc,1
dona puissance,1
puissance preuoft,1
preuoft rome,1
cognoiltre extraordinairement,1
extraordinairement crimes,1
crimes quels,1
toient dedans,1
hors ville,1
ville quarante,1
quarante lieuës,1
lieuës ronde,1
auoiét cognoiflance,1
cognoiflance causes,1
crimes particuliers,1
cognoifloiét pluficurs,1
pluficurs crimes,1
crimes extraordinaires,1
uétion preuoft,1
gouuerneurs prouin,1
loy iurifdiction,1
iurifdiction trefample,1
puissance ol,1
ol cestc,1
cestc cause,1
cause appellez,1
appellez potestats,1
gouverneurs prouinces,1
prouinces flentla,1
flentla puissance,1
puissance glaiue,1
quisappcllentencor prefent,1
prefent podestats,1
orilcft notoire,1
notoire parles,1
parles maximes,1
maximes droict,1
magistrats quicognoiflentextraordinairement,1
peuuentcondänerà telle,1
telle peine,1
peine quii,1
quii voudtor,1
donc conclure,1
conclure preuoft,1
gouuerneurs pays,1
quicognoiflentextraordinairement crime,1
vertu ofhce,1
puissance iuger,1
execution laloy,1
laloy seulement,1
pointsujetspour ceregard,1
pourefclarcir poiudt,1
mle queltiôs,1
office republique,1
bié prince,1
prince souverain,1
propre celui,1
celui pourueu,1
comun public,1
filæpuissance otroyee,1
ercétio magifrat,1
