token_,count
puissance mari,6
sous puissance,3
puissance maritale,3
mari femme,3
faire mourir,3
beu vin,3
repudier femme,3
liberté naturelle,2
toute puissance,2
pere enuers,2
tousles peuples,2
enfant defamille,2
sujette mari,2
loy dieu,2
lieu monde,2
faifoient mourir,2
puissance maris,2
loy romulus,2
qua funt,2
puissance vie,2
mourir femme,2
bien romains,2
fans peine,2
conuentions matrimoniales,2
encores prefent,2
cftoyent contraires,1
contraires coustumes,1
coustumes lieux,1
lieux quadil,1
ftion fuccefsions,1
fuccefsions aual,1
comte dreux,1
vouloit faire,1
faire indiuifible,1
indiuifible contrela,1
contrela coustume,1
coustume vicomté,1
vicomté paris,1
lestraitez familles,1
familles foyent,1
foyent sujets,1
sujets loix,1
loix chefs,1
chefs famille,1
famille sujets,1
sujets princes,1
princes reins,1
voila quant,1
quant difference,1
republique ceneral,1
difons maintenant,1
maintenant membres,1
membres famille,1
pvissance jmaritale,1
expedient renouueller,1
renouueller loy,1
loy repudiation,1
gu republique,1
xp mefnagefe,1
mefnagefe souuerne,1
souuerne commandement,1
viureà sh,1
sh plaifir,1
rangee sous,1
puissance commanderautruy,1
commanderautruy publique,1
publique particuliere,1
puissance publique,1
publique gift,1
gift souverain,1
donne loy,1
personne magistrats,1
ployent sous,1
sous loy,1
commandent magistrats,1
mádement particulier,1
particulier chefs,1
chefs mefnages,1
ges engeneral,1
moindre partie,1
partie toutle,1
toutle corps,1
corps nom,1
nom colle,1
comandement mefnages,1
mefnages prend,1
prend mari,1
mari enuers,1
enuers féme,1
enuers enfans,1
gneur enuers,1
enuers esclaves,1
maiftre enuers,1
enuers feruiteurs,1
autant droit,1
droit gouvernement,1
gouvernement toute,1
toute republique,1
mefnages depend,1
depend fçauoir,1
fçauoir bien,1
bien commander,1
dirons ordre,1
ordre puissance,1
puissance commander,1
fuiuant diuifion,1
diuifion auons,1
auons pofee,1
appellós liberté,1
homme viuant,1
nefoufrir comandement,1
comandement os,1
os mesmes,1
dire raifon,1
tousjours coforme,1
coforme volôté,1
volôté dieu,1
voilale premier,1
ancien comandement,1
fçauoir raison,1
appetit bestial,1
puifle bié,1
bié có,1
ilfaut apprendre,1
apprendre cômander,1
cômander foymesme,1
foymesme rédant,1
rédant raison,1
raison puissance,1
puissance cómander,1
forte appartiét,1
iustice quifoit,1
hebrieux difoienten,1
difoienten comun,1
comun prouerbe,1
comencer charité,1
charité foymesme,1
estautre chose,1
chose rédre,1
rédre ap,1
petits ployables,1
ployables àla,1
àla raifon,1
premier commandement,1
commandement dieua,1
dieua establi,1
establi edit,1
parlant premiertua,1
premiertua frere,1
comandement dôné,1
dôné parauatau,1
parauatau mari,1
mari dessusla,1
dessusla femme,1
porte double,1
double fens,1
double commandement,1
literal puissance,1
ame corps,1
efcriture fain,1
appelle quafi,1
quafi tousjours,1
tousjours fem,1
principalement salomon,1
femble beaucoup,1
beaucoup anger,1
anger cftrc,1
estreennemiiuré femmes,1
aufquelles penfoitle,1
penfoitle moins,1
moins quandil,1
quandil efcriuoit,1
biena monstré,1
monstré lage,1
lage rabin,1
ferons philofophes,1
theologiens difcours,1
difcours moral,1
dronsce politique,1
pourle regard,1
regard puissance,1
estla fource,1
origine toute,1
toute focieté,1
focieté humaine,1
dyla femme,1
entens celle,1
celle ett,1
ett legitime,1
propre marinon,1
marinon concubine,1
puissance concubin,1
encores loy,1
romainsappelle mariage,1
cubine fráche,1
peuples regeté,1
regeté bo,1
bo droit,1
chose deshonneste,1
mauuais exemple,1
dons fiancecfoit,1
fiancecfoit sujeteau,1
sujeteau fiancé,1
tenue dele,1
dele fuyure,1
eutle fancéfmettre,1
fancéfmettre main,1
mari droit,1
droit ciuil,1
fiancéauoit vfé,1
vfé main,1
main mile,1
raui fiancec,1
doit puni,1
puni capialement,1
capialement termes,1
tement parties,1
voire contract,1
contract pallé,1
pallé parole,1
parole prefent,1
quela loy,1
loy appelle,1
cetoutesfois quela,1
quela droite,1
droite puissance,1
aquife fla,1
fla femme,1
fuiuy mari,1
veu pluf,1
part canoniftes,1
sen croire,1
croire matiere,1
mariage entrelhomme,1
coustumes difertementarticulé,1
question profits,1
profits mariage,1
mariage confommé,1
femme sous,1
esclave enfant,1
enfant famille,1
auquel cas,1
commandement femmes,1
moins encores,1
us enfans,1
enfans demeuréttousjours,1
demeuréttousjours puiffan,1
ilayt emancipé,1
emancipé fils,1
fils marié,1
raifon mefnage,1
plusieurs chefs,1
famille trouble,1
trouble perpetucl,1
parainsi femme,1
femme condi,1
tion libre,1
puissance beau,1
beau perezaufsi,1
perezaufsi bien,1
homme libre,1
libre mariant,1
mariant fille,1
fille famille,1
famille puissance,1
va demeurer,1
demeurer maison,1
maison beau,1
beau pere,1
bien toutcautre,1
toutcautre chose,1
chose ilioüifle,1
ilioüifle droits,1
libertez peu,1
pons quelesloix,1
romaines veulent,1
veulent fille,1
fille mariee,1
menec amaifon,1
amaifon mari,1
emácipee pere,1
ainsau pere,1
contre loy,1
loy nature,1
veut maiftre,1
maiftre maison,1
come homere,1
puifle donerloy,1
donerloy àfafamille,1
côtre loy,1
veut quela,1
quela femme,1
femme lail,1
mere fuyurele,1
fuyurele mari,1
dáne puissance,1
mari veux,1
veux femme,1
aufsi lesloix,1
lesloix romaines,1
lieu regard,1
moins ceroyaume,1
carla coustume,1
exempte femme,1
femme marice,1
marice puissance,1
puissance pere,1
ble lacedemone,1
cóme plutarque,1
plutarque laconiques,1
lafemme bij,1
bij repvblique,1
repvblique mariee,1
mariee parle,1
estois fille,1
fille faifois,1
faifois cômandements,1
cômandements pere,1
puifque fuis,1
fuis marie,1
mari doibs,1
autremét femme,1
femme fouleroit,1
fouleroit pieds,1
pieds cómandemens,1
cómandemens mari,1
quitteroit quâd,1
quâd bon,1
bon fembleroit,1
prenád garend,1
pretes excufantles,1
excufantles loix,1
loix romaines,1
romaines ontadioufté,1
ontadioufté plusieurs,1
plusieurs exceptions,1
incouenies refulteroiet,1
refulteroiet lafemme,1
fustemancipee pere,1
hors puissance,1
puissance pater,1
loix diuines,1
humaines fot,1
accord ence,1
ence pointlà,1
laféme doit,1
doit obeiffance,1
obeiffance comandemens,1
comandemens mari,1
quiatenu quelafemme,1
pointenla puissance,1
raifon dire,1
ail personne,1
caril certain,1
certain parla,1
parla loy,1
loy romule,1
seulementle mariauoit,1
mariauoit commandement,1
commandement lafemme,1
pouuoir faire,1
fans forme,1
figure proces,1
proces cas,1
çauoir adultere,1
pourauoir pole,1
pole vnenfant,1
defaulfes clefz,1
peu peula,1
peula rigueur,1
rigueur desloix,1
coustumes moderee,1
adultere permis,1
permis discretion,1
discretion parens,1
parens femme,1
quifut renouellé,1
pratiqué temps,1
temps tibere,1
mari repudiät,1
repudiät fafemme,1
fafemme adultere,1
voyantataint crime,1
cas demeuroit,1
demeuroit impuni,1
aü deshonneur,1
deshonneur parens,1
bien souvent,1
souvent faifoient,1
combien puissance,1
