token_,count
estat populaire,7
menu peuple,3
donne estats,3
faueur personne,3
plufpart peuple,2
lignees peuple,2
prend voix,2
republiques populaires,2
estats menu,2
parce moyen,2
anciennes familles,2
plufpart citoyens,2
ligues grifes,2
bien souvent,2
ligues grifons,2
moindre partie,2
voire mesmes,2
fera populaire,2
estat fera,2
charges honorables,2
gouuerné populairement,2
ke bad,1
pris force,1
commeil aduint,1
aduint sous,1
sous tyran,1
tyran caligula,1
quià propos,1
fans propos,1
propos faifoit,1
faifoit edits,1
lettre fimenue,1
oneles pouuoit,1
pouuoit lire,1
attraper ignorans,1
oncle claude,1
claude ourvniour,1
tyrannie onc,1
onc cruelle,1
hommes mefchans,1
ariftocratie bien,1
donnee belle,1
belle merucilles,1
bien fort,1
fort pernicicufe,1
pernicicufe fielle,1
fielle deprauee,1
vntyran plusieurs,1
meímes nobleffe,1
nobleffe bande,1
bande contrele,1
contrele peu,1
peu ple,1
meanciennement reccuoit,1
reccuoit nobles,1
nobles plusieurs,1
plusieurs scigneu,1
ries aristocratiques,1
faifoient populaire,1
populaire forme,1
forme republique,1
peuple enfemble,1
enfemble commande,1
commande fouuc,1
gr we,1
we raineté,1
raineté furplus,1
furplus nom,1
nom collectif,1
peuple particulier,1
estat ea,1
ea repyv,1
repyv bliqive,1
bliqive pourueu,1
nomme neuf,1
neuf lignees,1
peuple estoitre,1
ceu chapitre,1
college pontifes,1
dy pluspart,1
pluspart peuple,1
peuple tenir,1
tenir souveraineté,1
cela noe,1
voix partestes,1
come venize,1
prefque republiques,1
republiques eremi,1
voix parlignces,1
beaucoup moins,1
moins citoyens,1
quafi tousjours,1
tousjours aduenu,1
aduenu anciennes,1
anciennes republiques,1
athenesle peuple,1
peuple diuifé,1
diuifé lignees,1
lignees prin,1
faueur demetrius,1
outre diuifion,1
peuple departy,1
departy trente,1
fix claffes,1
rome premiere,1
premiere diuifion,1
diuifion peuple,1
peuple faite,1
faite romule,1
diuifé trente,1
trente paroiffes,1
chacune curé,1
curé chef,1
tite liue,1
dónoitfà voix,1
voix parte,1
ordonnance roy,1
roy seruius,1
diuifé fix,1
fix clafles,1
lon biens,1
premiere claf,1
claf riches,1
autant pouuoir,1
centuries premiere,1
premiere demeuroient,1
dire lxxx,1
ftoiét quede,1
quede huit,1
fufhfoit trouver,1
trouver fecode,1
fecode claffe,1
claffe autant,1
autant centuries,1
falloir premiere,1
venoit fouuét,1
fouuét latierce,1
mois àla,1
àla cinquiefme,1
rebut peuple,1
pauures bourgeois,1
nobre futleuc,1
treles bourgeois,1
bourgeois premieres,1
premieres claffes,1
ordonäce roy,1
uiusfust tousjours,1
tousjours demeuree,1
demeuree faforce,1
roys furét,1
furét chaf,1
carla moïdre,1
moïdre partie,1
partie peuple,1
peuple là,1
menu peupletostapres,1
peupletostapres reuolta,1
reuolta contrelesri,1
voulut tenir,1
tenir estats,1
estats part,1
chacü voix,1
voix cgale,1
pauure riche,1
roturicr noble,1
cotenta pascat,1
pascat voyát,1
voyát nobles,1
nobles tiroiét,1
tiroiét cordelle,1
cordelle adheras,1
affifteroit pl,1
futalors diuifeen,1
diuifeen dixhuit,1
dixhuit lignees,1
peu peu,1
peu fuccefho,1
fuccefho téps,1
adioufta iusques,1
iusques trétecing,1
trétecing lignees,1
factios tribuns,1
puissance pareille,1
affemblee grás,1
grás estats,1
estats fix,1
fix clasles,1
futartribué estats,1
côme auós,1
auós dessus,1
autát afranchis,1
bourgeois receus,1
receus merites,1
meflez toutesles,1
toutesles lignees,1
peuple romain,1
cftoient nombre,1
nombre fans,1
fans comparaison,1
anciens bourgzois,1
toientla force,1
force voix,1
cenfeur appius,1
appius gra,1
gra tifier,1
tifier menu,1
obtenir parce,1
fabius maximus,1
maximus ees,1
ees enrooller,1
enrooller affran,1
lignees part,1
feruer anciennes,1
familles bourgeois,1
bourgeois naturels,1
naturels droicts,1
ends bend,1
bend vm,1
vm ol,1
ww lea,1
lea yseico,1
yseico nd,1
cthportalenom trefgrand,1
pource feul,1
feul acte,1
quence bien,1
bien gran,1
nua iusques,1
iusques seruius,1
seruius sul,1
sul dus,1
dus tribun,1
tribun ple,1
lequel censans,1
voulut remettre,1
remettre afranchis,1
afranchis lignecs,1
lignecs maiflres,1
maiflres afranchis,1
tué deuant,1
venirà chef,1
res ccla,1
ccla executé,1
executé pendant,1
pendant guerres,1
guerres civiles,1
civiles marius,1
auctorité nobleffe,1
demofthene sefforcca,1
sefforcca faire,1
faire femblableen,1
femblableen athenes,1
epvbliqve moins,1
estla plufpart,1
citoyens pris,1
pris testes,1
pat lignees,1
commeilfcfaités estats,1
estats populaires,1
pourla multi,1
tudeinfnie part,1
encores souvent,1
souvent oncofondoitlesfufrages,1
oncofondoitlesfufrages lignes,1
iusques laloy,1
laloy fufia,1
fufia publiee,1
fondation rome,1
reproches uns,1
uns faifoientaux,1
confenty vneloy,1
vneloy inique,1
gneurs desligues,1
quifont populaires,1
deuant ville,1
ville mcts,1
mcts cftoitaussi,1
cftoitaussi popu,1
treize magistrats,1
magistrats efleus,1
efleus parles,1
parles paroiffes,1
encores prefent,1
grifes parles,1
parles communes,1
vray cantons,1
cantons duri,1
vrayes democraties,1
retiennent liberté,1
liberté populaire,1
ilest question,1
question faire,1
faire chose,1
chose conse,1
conse quence,1
pluspart lieu,1
lieu public,1
leuent main,1
main donner,1
donner voix,1
ancienne chirotonie,1
chirotonie republiques,1
contraignent bien,1
souvent voifins,1
voifins coups,1
coups poing,1
poing leuer,1
leuer main,1
faifoit anciennement,1
uantage ligues,1
grifons fontles,1
fontles populaires,1
nees populairement,1
populairement republiques,1
republiques quifoient,1
ilsles affemblees,1
affemblees communes,1
eflire lunaman,1
petits cantons,1
cantons souverain,1
souverain magistrat,1
leue bout,1
excufant peuple,1
peuple demande,1
demande pardon,1
pardon ence,1
auroit failly,1
defquelsle peupleen,1
peupleen choifift,1
ellift lieutenant,1
creizeautres conseillers,1
entre lefquels,1
lefquels conseil,1
cret affaires,1
camarling treforier,1
etla difference,1
difference notable,1
notable peur,1
peur gouuernemét,1
gouuernemét cantons,1
cantons suil,1
quiagaigné outrois,1
outrois officiers,1
officiers princi,1
canton suiffes,1
gouuernét parseigneurs,1
ille affeurer,1
auoirgaigné canton,1
peuple grifons,1
grifons tient,1
tient aucunement,1
aucunement sujet,1
ployable officiers,1
onne gaigneles,1
gaigneles communes,1
veu lettres,1
euefque bayonneam,1
baffadeur france,1
bellieure ambaffadeur,1
homme bien,1
bien entendu,1
entendu affaires,1
ayantla charge,1
donnaadvis mois,1
mois may,1
efpaigne prefquefaitre,1
uolter ligues,1
enla ligue,1
ligue cadeil,1
cadeil voix,1
ligue linguedine,1
receu deniers,1
deniers promis,1
promis efpaignols,1
main penfionnaires,1
appliqua torture,1
uisles codamna,1
codamna milescus,1
ambaffadeur fran,1
moisapresilsenuoyerent conioinétementauéc,1
conioinétementauéc cantons,1
cantons suiffe,1
suiffe feptambaffadeurs,1
feptambaffadeurs fräce,1
conclurons donc,1
plufpart bourgeois,1
oit testes,1
ettoutesfois ari,1
tote tient,1
opinion commune,1
peuple ala,1
ala souveraine,1
puisil baille,1
baille exemple,1
exemple treize,1
treize cens,1
cens bourgeoisen,1
bourgeoisen cité,1
mille cftansles,1
cftansles riches,1
bien aifez,1
boutent furplus,1
estimer estat,1
partie citoyens,1
citoyens ala,1
ala souverainete,1
lef populaire,1
populaire auquelles,1
auquelles bourgeois,1
bourgeois souveraine,1
riches seigneurie,1
foient moins,1
moins lyne,1
moyen aristote,1
aristote renverse,1
nion commune,1
commune peuples,1
mesmes legiflateurs,1
opinion comune,1
comune toufrouts,1
fera maistreffe,1
maistreffe matiere,1
matiere derepubliques,1
raifon veritable,1
departir delacommune,1
delacommune opinion,1
enfuiura milabfurditez,1
milabfurditez intolerables,1
caron radire,1
faétion cômiffaires,1
cômiffaires deputez,1
deputez corriger,1
corriger cou,1
ftumes rome,1
appellét oligarchie,1
seulement run,1
contraire uand,1
uand peuple,1
peuple chaffa,1
chaffa maintenirfaliberté,1
maintenirfaliberté populaire,1
dir republique,1
republique changee,1
changee enariftocratie,1
ksil citoyens,1
citoyens riches,1
riches tiennentla,1
tiennentla fcigneurie,1
cens pauufesquien,1
pauufesquien íoient,1
íoient deboutez,1
era aristocratique,1
cens pauures,1
pauures gentilshommes,1
gentilshommes tiennent,1
tiennent seigneurie,1
appellera telle,1
telle republique,1
republique populaire,1
parle ariftote,1
appelle republiques,1
colophon populaires,1
bien petit,1
petit nombre,1
nombre anciennes,1
anciennes famil,1
fort pauures,1
pauures seigneurie,1
seigneurie riches,1
paffe outre,1
plufpart peupleayant,1
peupleayant souveraineté,1
souveraineté donnoit,1
donnoit offices,1
offices beaux,1
feroit po,1
erreur matiere,1
iuger cftat,1
fcauoir ales,1
ales magistrats,1
feulemét souveraineté,1
toute puissance,1
destituer officiers,1
donner loyàchacun,1
abfurditez fufdites,1
ariftote pris,1
pris forme,1
forme gouuerner,1
estat republique,1
dessus paffant,1
estatpeut pure,1
pure monarchie,1
monarchie royale,1
nement fera,1
prince donne,1
benefices pauures,1
pauures bien,1
roturiers republique,1
republique bien,1
fans acceptio,1
acceptio faueur,1
faire quelestat,1
quelestat royal,1
royal fera,1
fera gouuernéaristocratiquement,1
offices peu,1
peu nobles,1
riches seule,1
pius fauoris,1
citoyens tient,1
tient souveraineté,1
dle peuple,1
peuple doneles,1
doneles ofhces,1
ofhces honorables,1
nefices nobles,1
nobles seulement,1
come ift,1
ift rome,1
iusques loy,1
loy canuleia,1
gouuerné aristocratiquemét,1
peu richesalaseigneurie,1
oient donnez,1
donnez seigneurs,1
seigneurs pauures,1
roturiers auf,1
bien riches,1
riches fans,1
fans faueur,1
fera ariftocrati,1
donc toutle,1
toutle peuple,1
beneficesàtousfans refpect,1
refpect personne,1
bien offices,1
benefices foienttirezau,1
foienttirezau íort,1
íort citoyens,1
pourra iuger,1
estar seulement,1
seulement populaire,1
ainsaussi gouuerné,1
ordonnance faite,1
faite requeste,1
fent retenus,1
retenus estats,1
fans efgard,1
efgard biens,1
estoircaflerla loy,1
loy desolon,1
moyen laseigneurie,1
laseigneurie nobles,1
riches seulement,1
seulement part,1
part souveraineté,1
foient deboutez,1
deboutez estats,1
pourra dire,1
estatest seulement,1
seulement aristocratique,1
estat venize,1
quemoy cestadvis,1
moins encores,1
encores desnouueaux,1
traité larepublique,1
touchéceste opinion,1
ienele veux,1
veux pasnier,1
femblé neceffaire,1
bien entendre,1
estat chacune,1
chacune republique,1
fion veut,1
veut precipiter,1
precipiter labirinthe,1
erreurs infinis,1
ariftote tombe,1
populaire pouraristocratique,1
contre commune,1
commune opinion,1
mesmes contre,1
ens comun,1
principes malfondez,1
impoffible edifier,1
edifier feu,1
feu remet,1
erreur pareillemét,1
pareillemét iflu,1
gévne republique,1
republique meflee,1
meflee destrois,1
dessus regetec,1
noustiendrós donc,1
donc resolu,1
republique cfttousjours,1
cfttousjours fimple,1
gouuernemét contraire,1
commela monarchie,1
monarchie cotraire,1
neantmoins lama,1
iesté souveraine,1
souveraine estreen,1
estreen feul,1
feul prince,1
quigouuerniera foncftat,1
foncftat populairement,1
cene fera,1
fera pourtant,1
pourtant cofufionde,1
populaire auecla,1
auecla monarchie,1
maisbien monarchie,1
gouvernement populaire,1
quisestlaplusafleurce monarchie,1
feros femblable,1
femblable iugeméc,1
iugeméc testat,1
testat ariftocratr,1
dugouuernemét populaire,1
gouuernemét estoiét,1
estoiét aristocratiques,1
etcóbien gouuer,1
moins populaire,1
ftocratique ouroyale,1
estat foy,1
recoit comparaifon,1
comparaifon plusay,1
plusay moins,1
cartousjours fóuueraineté,1
fóuueraineté indiuifible,1
fontles fortes,1
fortes republique,1
republique pofces,1
gouvernement moins,1
moins populai,1
cela iuger,1
iuger republiques,1
republiques suifles,1
gouuernent parles,1
muncs tiennent,1
tiennent lasouverianeté,1
vneville murec,1
hormis zug,1
neufautres cantós,1
gencfuefe gou,1
appellentle conseil,1
euefque limoges,1
ale longuemét,1
dextrementque ambaffadeur,1
manié charge,1
charge fans,1
bien honneur,1
meímesles bernois,1
pofentleur senat,1
senat gens,1
gens mechaniques,1
elifent leursauoyers,1
moins sujets,1
sujets emotions,1
aucontrairelesfcieneurs ligues,1
quifont po,1
sujetsaux feditions,1
commeles ambaffadeurs,1
princes tousjours,1
tousjours experimenté,1
vray naturel,1
auoirpleine liberté,1
liberté fans,1
fans frein,1
mors quelconque,1
quetousfoyét egauxenbiens,1
fans faire,1
faire ftat,1
vertu quelconque,1
ditplutarque sympofiaques,1
veulent getté,1
getté fort,1
fans refpect,1
refpect faueur,1
riches veulent,1
veulent preualoir,1
efforcent deles,1
deles tuer,1
departir confifcation,1
confifcation pauures,1
deseltats papulritesde,1
papulritesde suiffe,1
iournce saupar,1
toute nobleffe,1
nobleffe fuciexterminee,1
farplus contraint,1
contraint renoncer,1
renoncer nobleffe,1
neantmoins deboutez,1
deboutez alors,1
alors estats,1
eura uoy,1
uoy anciennement,1
anciennement nepubliques,1
nepubliques populaires,1
demädoit obligations,1
obligations fuffentbruflecs,1
mises neant,1
fefaifoit bien,1
biens departis,1
departis egalement,1
encores voit,1
quelques seigneurs,1
seigneurs ligues,1
ligues diuifer,1
diuifer peníions,1
peníions publiques,1
ordinaires dessujets,1
dessujets particulier,1
enfans mafles,1
ila lesautres,1
lesautres partage,1
partage deniers,1
etmelmes canton,1
canton glaris,1
glaris inftanceàl,1
ambaffadeut morlet,1
penfions particulieres,1
extraordinaires mises,1
mises commun,1
roy refponfe,1
retrancheroit pluf,1
lesanciennes republiques,1
republiques populairesfaifoient,1
populairesfaifoient bien,1
bien pis,1
bannir ages,1
plusauifez maniemét,1
maniemét affaires,1
commefut damon,1
damon maiftre,1
maiftre depericles,1
seulement plusaccotts,1
deen athenes,1
hermodore ephefe,1
craignants lumiere,1
lumiere iiij,1
