token_,count
rentins ordonnerent cftat,1
louis eau afranchis,1
eau afranchis tyrannie,1
afranchis tyrannie comte,1
tyrannie comte valentin,1
voulurent duc deflors,1
duc deflors enauantfust,1
deflors enauantfust perpetucl,1
afin quela nepublique,1
stable quoy ellefe,1
quoy ellefe peust,1
ellefe peust repofer,1
retomberét auant guerre,1
auant guerre civile,1
cu moins senat,1
moins senat perpetuel,1
senateurs continuez charge,1
gez fix fix,1
fix fix mois,1
gardé moyen entre,1
moyen entre extremitez,1
entre extremitez changement,1
extremitez changement vniuerfel,1
expedient qve officiers,1
bon magistrats foiét,1
voireneceffaire toute republique,1
magiltrats foient vnisen,1
foient vnisen voloté,1
consentement embraffent bié,1
embraffent bié public,1
etsilestainsi republique bien,1
republique bien ordônec,1
bien ordônec doit,1
ordônec doit reffem,1
blerau corps humain,1
auquel membres ioints,1
neantmoins quandil befoin,1
enfemble fortifient maintenir,1
fortifient maintenir fanté,1
greffe toutle corps,1
pied dextre fuplan,1
doigts creuaflent yeux,1
bien certain corps,1
certain corps fin,1
corps fin demeureroit,1
fin demeureroit tronqué,1
liaifon amiable sujets,1
amiable sujets entr,1
cíperer telle vni,1
magistrats principaux sujets,1
sujets deuiendrôt partifans,1
bientostfe feront guerre,1
feront guerre fouftenir,1
guerre fouftenir chef,1
tousjours actios publiques,1
ambition mutuelle magi,1
ftrats republique foufrira,1
lg wm mr,1
wm mr tps,1
quelle iflue xeuton,1
iflue xeuton attendre,1
quelle justice doit,1
justice doit clperer,1
doit clperer iuges,1
veu souvent uns,1
souvent uns opiner,1
ioter hazard vie,1
agefylaus roy lacedemoniens,1
peste capitale republiques,1
donc neceffaire tuition,1
magistrats foient vnis,1
foient vnis bonne,1
vnis bonne amitié,1
ales railons dyn,1
railons dyn cofté,1
inimitié magistrats entr,1
estle falut republique,1
homme nefe monstre,1
nefe monstre vertueux,1
tousjours vaincre ennemy,1
vaincre ennemy mieux,1
alexandre grad taxilas,1
grad taxilas roy,1
taxilas roy indes,1
royaume fans combatre,1
quoy ioyeux alexadre,1
fera ditque volerez,1
ditque volerez poinét,1
alorsilluy donna pays,1
donques entre leshommes,1
entre leshommes vertueux,1
leshommes vertueux diffenfion,1
vertueux diffenfion produit,1
diffenfion produit beaux,1
produit beaux effects,1
iuger hommes lafches,1
beau fruit quon,1
fruit quon recueillir,1
quon recueillir ennemis,1
aller malen bien,1
ayent aucune prinfe,1
quád magistrats gens,1
magistrats gens debien,1
forte raifon mefchäs,1
neceflaire bons facent,1
bons facent guerre,1
demeurent pofleffion tyran,1
aduenir mieux sujets,1
esbrebis fontiamais plusaffeurees,1
fino alors loups,1
teque grands fcigneurss,1
pauure peu ple,1
peu ple demeure,1
ple demeure affeuré,1
demeure affeuré inuafion,1
lage conseil cincinat,1
voyant laonepvetptove conful,1
laonepvetptove conful appius,1
conful appius refiftoit,1
appius refiftoit ouuertemét,1
refiftoit ouuertemét peuple,1
pourempefcher lenombre tribups,1
lenombre tribups doublé,1
lusils ferontmoins saccorderont,1
flloit feul empefcher,1
moyen conferuer republi,1
clode tribun peuple,1
tribun peuple cens,1
peuple cens cinquanteans,1
palla force loy,1
oppofition tribun pourroit,1
tribun pourroit empefcher,1
pourquoy caton cenfeur,1
auquel donne premiere,1
donne premiere louange,1
premiere louange fageffe,1
vértu entre romains,1
faifoit republique famille,1
tousjoursdiffenfion entre feruiteurs,1
fans celle poufloit,1
celle poufloit magistrat,1
accuser compaignon mal,1
compaignon mal verfant,1
mal verfant estat,1
quarante fois accusé,1
craignant efclaucs mai,1
puisla republique nefut,1
republique nefut fleurissante,1
nefut fleurissante aage,1
mesmes senat romain,1
senat romain ordonna,1
romain ordonna bonne,1
ordonna bonne fomme,1
argent marc bibule,1
cefar conful ennemi,1
debouterluceius amy cesar,1
fans aller plusloing,1
auonsle tefmoignage tulle,1
tefmoignage tulle cefar,1
gaulois auoiét couftu,1
toute ancienneté mettre,1
ancienneté mettre grands,1
mettre grands seigneurs,1
grands seigneurs pique,1
seigneurs pique uns,1
pique uns contre,1
afin menu peuple,1
peust cftre garenty,1
cftre garenty outrages,1
uns faisans teste,1
mauuais contreroollez parles,1
contreroollez parles bons,1
futaussila cause fage,1
cause fage lycurgue,1
fage lycurgue legiflateur,1
lycurgue legiflateur mettoit,1
legiflateur mettoit diffenfio,1
mettoit diffenfio entre,1
diffenfio entre roys,1
entre roys lacede,1
enuoyaft tousjours ennemisen,1
dire parties corps,1
parties corps humain,1
figure republique bien,1
republique bien ordonce,1
humeurs corps humain,1
bien fort con,1
homme periroit bientoft,1
conferuation dépéd contrarieté,1
dépéd contrarieté froid,1
éruation monde dépend,1
magistrats republique foiét,1
republique foiét aucunemét,1
foiét aucunemét contraires,1
ilsfoient gens bien,1
decouure advis contraires,1
trouve milieu extremitez,1
etfemble romains but,1
romains but principa,1
rincipal deuant yeux,1
ordinairement magistrats charge,1
moins côtraires hu,1
come voit histoires,1
apperceut claude neron,1
claude neron emporteroitle,1
neron emporteroitle confular,1
faire teste hannibal,1
senat aduifa faire,1
aduifa faire bailler,1
faire bailler compai,1
gnon liuius furnommé,1
liuius furnommé saunier,1
bien entendu affaires,1
atrempé enfes actions,1
peu refroidie guerre,1
moyen estants vnis,1
remporterent victoire memora,1
ble contre hafdrubal,1
quifutla ruine cartaginois,1
depuisle peuple hit,1
peuple hit auff,1
hit auff cenfeurs,1
tousjours cftoyent difcord,1
vertueux fuflent alors,1
fuflent alors rome,1
fitlcfemblable fabius max,1
aufquels donna lacommiffion,1
donna lacommiffion cotre,1
lacommiffion cotre hannibal,1
jours vouloit cóbatre,1
parleshumeurs contraires perfonnages,1
estat preferué ruine,1
donc difcord vertueux,1
difcord vertueux magistrats,1
aporte vntel fruiét,1
vntel fruiét republique,1
efperer bons ferontcontre,1
ilne seulementconfiderer qualité,1
seulementconfiderer qualité magistrats,1
bon toute dee,1
toute dee menus,1
dee menus officiers,1
estäs fous chaftie,1
fort aile piller,1
liles magistrats contre,1
monarchie expedient grands,1
expedient grands magistrats,1
grands magistrats foyent,1
magistrats foyent difcord,1
ontvn souverain chaftier,1
pourueu leprince furieux,1
ent estat populaire,1
dangereux grands magistrats,1
grands magistrats foy,1
magistrats foy ét,1
foy ét endifcord,1
silsne gens bien,1
quin jamais debat,1
estoitle differend honorable,1
differend honorable scipionl,1
honorable scipionl affricain,1
cenfeur liuiusauec neron,1
liuiusauec neron collegue,1
estat populaire mefchans,1
queleur mal fondee,1
queleurs differéds foyent,1
differéds foyent causes,1
foyent causes guer,1
aduínt entre marius,1
iiij republique augufte,1
quià premiere occafion,1
premiere occafion prend,1
occafion prend armes,1
prend armes cótre,1
armes cótre seigneurs,1
fontaussitostdiuifez gráds magistrats,1
gráds magistrats parties,1
ilsfont fedition entr,1
prince tient bride,1
tient bride magistrats,1
bride magistrats sous,1
magistrats sous puissance,1
maisil expedict toute,1
nombre magistrats souverains,1
aprochent souveraineté impair,1
afin diffenfion accordee,1
diffenfion accordee parla,1
accordee parla pluralité,1
actions publiques foyent,1
publiques foyent empefchees,1
tom cotraints faire,1
cotraints faire amans,1
faire amans magistrats,1
amans magistrats souverains,1
puissance comander alter,1
natiuement come lescofuls,1
come lescofuls romains,1
monarchie difcord moins,1
difcord moins craindre,1
dieu maintiét contrarieté,1
maintiét contrarieté mouuemenscelestes,1
demeurent aucunement contraires,1
leursinimitiez puiflent reüffir,1
puiflent reüffir falut,1
reüffir falut republique,1
uoient inimitiez capitales,1
prenant plaifir def,1
ícings contre habitans,1
contre habitans beauuais,1
quiles cust tenus,1
cust tenus crain,1
diffention donnéla victoire,1
donnéla victoire ennemis,1
differend cardinal pauie,1
empefcherétde telle forte,1
donnerét victoire frangois,1
auquel danger tombé,1
fabius maximus peu,1
maximus peu aduifé,1
peu aduifé compaignon,1
gráds vagiftrats foyét,1
vagiftrats foyét ennemis,1
ambition commande falut,1
commande falut republi,1
pourquoy senat romain,1
senat romain voyät,1
romain voyät marc,1
voyät marc lepide,1
fuluius ennemis iurez,1
alla nombre faire,1
afin inimitié print,1
inimitié print fin,1
plas important toute,1
important toute republique,1
souvent senats entremelloit,1
