token_,count
estats menu peuple,2
commeil aduint sous,1
aduint sous tyran,1
sous tyran caligula,1
fans propos faifoit,1
propos faifoit edits,1
oneles pouuoit lire,1
oncle claude ourvniour,1
tyrannie onc cruelle,1
donnee belle merucilles,1
bien fort pernicicufe,1
fort pernicicufe fielle,1
pernicicufe fielle deprauee,1
meímes nobleffe bande,1
nobleffe bande contrele,1
bande contrele peu,1
contrele peu ple,1
meanciennement reccuoit nobles,1
reccuoit nobles plusieurs,1
nobles plusieurs scigneu,1
faifoient populaire forme,1
populaire forme republique,1
plufpart peuple enfemble,1
peuple enfemble commande,1
enfemble commande fouuc,1
gr we raineté,1
we raineté furplus,1
raineté furplus nom,1
furplus nom collectif,1
estat ea repyv,1
ea repyv bliqive,1
repyv bliqive pourueu,1
nomme neuf lignees,1
neuf lignees peuple,1
lignees peuple estoitre,1
dy pluspart peuple,1
pluspart peuple tenir,1
peuple tenir souveraineté,1
prend voix partestes,1
prefque republiques eremi,1
prend voix parlignces,1
beaucoup moins citoyens,1
quafi tousjours aduenu,1
tousjours aduenu anciennes,1
aduenu anciennes republiques,1
anciennes republiques populaires,1
athenesle peuple diuifé,1
peuple diuifé lignees,1
diuifé lignees prin,1
peuple departy trente,1
rome premiere diuifion,1
premiere diuifion peuple,1
diuifion peuple faite,1
peuple faite romule,1
diuifé trente paroiffes,1
chacune curé chef,1
dónoitfà voix parte,1
ordonnance roy seruius,1
diuifé fix clafles,1
premiere claf riches,1
centuries premiere demeuroient,1
ftoiét quede huit,1
fufhfoit trouver fecode,1
trouver fecode claffe,1
fecode claffe autant,1
claffe autant centuries,1
venoit fouuét latierce,1
mois àla cinquiefme,1
treles bourgeois premieres,1
bourgeois premieres claffes,1
uiusfust tousjours demeuree,1
tousjours demeuree faforce,1
roys furét chaf,1
carla moïdre partie,1
moïdre partie peuple,1
partie peuple là,1
menu peupletostapres reuolta,1
peupletostapres reuolta contrelesri,1
voulut tenir estats,1
tenir estats part,1
chacü voix cgale,1
cotenta pascat voyát,1
pascat voyát nobles,1
voyát nobles tiroiét,1
nobles tiroiét cordelle,1
tiroiét cordelle adheras,1
futalors diuifeen dixhuit,1
diuifeen dixhuit lignees,1
peu peu fuccefho,1
peu fuccefho téps,1
adioufta iusques trétecing,1
iusques trétecing lignees,1
affemblee grás estats,1
grás estats fix,1
estats fix clasles,1
futartribué estats menu,1
côme auós dessus,1
bourgeois receus merites,1
meflez toutesles lignees,1
toutesles lignees peuple,1
lignees peuple romain,1
