token_,count
prince doit faire,2
roy françois premier,2
bien petit nombre,2
bon grands magistrats,1
pourquoy ieune caton,1
ieune caton voyant,1
caton voyant pompee,1
craffus estroitement alliez,1
auoyent puissance uqe,1
puissance uqe reste,1
uqe reste peuple,1
vray quedé extremitez,1
vaut mieux grands,1
mieux grands fei,1
ilsay meront tousjours,1
quoy inimitiez conduifent,1
fois lafché voilesàla,1
lafché voilesàla tempeste,1
uand ciceron veu,1
rópue arla mort,1
arla mort lulia,1
mort lulia fille,1
lulia fille cefar,1
moyéneur craffus estoittué,1
amicitiam cum cesare,1
cum cesare nunquam,1
cesare nunquam coiffes,1
amitié diminua beaucoup,1
diminua beaucoup puissance,1
beaucoup puissance po,1
quoy cefar desan,1
factions grands seigneurs,1
grands seigneurs france,1
cefar afferuit gaules,1
carles unsappellerentles almans,1
ms br mr,1
br mr sn,1
mr sn rent,1
sn rent longuement,1
rent longuement donnez,1
longuement donnez proyeaux,1
donnez proyeaux uns,1
etquoy philippe comines,1
grands seigneurs por,1
defaitles anglois cognoíffant,1
anglois cognoíffant fruict,1
cognoíffant fruict guerres,1
fruict guerres civiles,1
teland vertueux seigneur,1
expedient qve prince,1
qve prince inge,1
prince inge jagets,1
femblera quelques uns,1
lesroys nefurentonques citablis,1
nefurentonques citablis pourautre,1
citablis pourautre chose,1
difoit herodote parlant,1
ciceron parlant romains,1
lifons premiers roys,1
premiers roys grece,1
roys grece æacus,1
qualité honorable iuges,1
quoy homercappellaftles princes,1
homercappellaftles princes pafteurs,1
princes pafteurs peuples,1
quela qualité iugesa,1
qualité iugesa continué,1
iugesa continué long,1
continué long temps,1
long temps apresluy,1
aes princes medois,1
latins encores capitaines,1
encores capitaines chef,1
ftoient souverains entre,1
souverains entre hebrieux,1
qualité uc iuges,1
demanderent roy samuel,1
adioufterét iuger peuples,1
monftreaffez principale charge,1
etlaraifon principale quipeut,1
principale quipeut mouuoirlesprincesà,1
quipeut mouuoirlesprincesà iugerleurs,1
mouuoirlesprincesà iugerleurs sujets,1
toutainsi sujet doit,1
sujet doit obeiffance,1
prince doit sujetiustice,1
rende iustice parautruy,1
veu sujet doit,1
sujet doit personne,1
doit personne prester,1
personne prester foy,1
vaffal preste foy,1
hommage seigneur procureur,1
seigneur face iustice,1
obeiffance sujet cas,1
laiffe corrompre prefens,1
neferoit pasle prince,1
lequel refponfable deuant,1
refponfable deuant dieu,1
auquel nepeut dire,1
pourla conferuation republiques,1
là tiennent souverainetéfacenteux,1
tiennent souverainetéfacenteux mesmesiustice,1
amitié princes sujets,1
caril femble sujets,1
lessujets voyent prince,1
voyent prince prefente,1
ilss vont demy,1
vont demy contents,1
roy veu noftre,1
veu noftre requeste,1
aouy noftre differend,1
ila prins peine,1
prins peine dele,1
peine dele iuger,1
etfi sujets veus,1
ilcftincroyable combien rauis,1
silsont princetant peu,1
princetant peu vertueux,1
moyen pourautorifer vagiftrats,1
auantage officiers bien,1
officiers bien souvent,1
bien souvent fontiniusticeaux,1
souvent fontiniusticeaux sujets,1
ofentfranchir estants liez,1
conscience iugerfelon loy,1
pettéleprix deiustice pardessustous,1
deiustice pardessustous princes,1
pardessustous princes terre,1
declaratiós edits fire,1
edits fire felon,1
léfquels bien souvent,1
veulent voi fonds,1
voi fonds fac,1
forte plusieurs proces,1
plusieurs proces viuét,1
proces viuét long,1
viuét long temps,1
long temps parties,1
quelquefois demeurent pendus,1
demeurent pendus croc,1
dessus toutesles loix,1
toutesles loix ciui,1
ayät cfgard fond,1
cfgard fond fans,1
fond fans beaucoup,1
parce moyen oppolitios,1
requestes civiles euocarios,1
arrests uns lesautres,1
rendétles proces immorrels,1
laiustice prendroit cours,1
prendroit cours fans,1
cours fans empefchement,1
iointaussi republique feroit,1
republique feroit releuee,1
feroit releuee gráds,1
releuee gráds frais,1
commela chose monde,1
chose monde precieufe,1
souvent marchant ayé,1
marchádife liuree vaut,1
inci parties illuftres,1
voudroient jamais refpondre,1
jamais refpondre deuant,1
refpondre deuant plufteuts,1
deuant plufteuts iuges,1
dont aduient souvent,1
vuident differends combats,1
yauroit chose prince,1
chose prince faisant,1
accoustume mesmes iuste,1
quiest haut poin,1
defelicité puiffe aduenir,1
ceffe faite iustice,1
aussila vraye fcience,1
vraye fcience prince,1
fcience prince iuger,1
prince iuger lonpeuple,1
