token_,count
biens condamnez doib,1
condamnez doib uentestre,1
doib uentestre appliquex,1
uentestre appliquex fifque,1
chapitre depend precedent,1
causes reduift lessujets,1
reduift lessujets pauvreté,1
lessujets pauvreté extreme,1
biens descondánezaux heritierslegitimes,1
js métaux enfans,1
autàt fera gráde,1
fera gráde res,1
gráde res esee,1
res esee auureté,1
fera grád nombre,1
aufquels droit naturel,1
droit naturel fucceffion,1
naturel fucceffion peres,1
fucceffion peres appartiét,1
diuin doibuent porter,1
doibuent porter peine,1
porter peine peres,1
ecnon seulement loy,1
seulement loy dieu,1
naturelle femblent violees,1
femblent violees telles,1
violees telles confifcations,1
pauvreté voyent reduitslés,1
voyent reduitslés enfans,1
mcímemét là nourris,1
là nourris delices,1
finir pauvreté prefle,1
là nourris seigneurs,1
ilsne commanceront alors,1
commanceront alors moyens,1
alors moyens oftez,1
lesforce defe bannir,1
defe bannir volontairement,1
pires perdu biens,1
lieu peine doit,1
peine doit feruir,1
seulement vengeance forfaits,1
diminuer nombre mefchans,1
duire effects couts,1
effects couts contraires,1
raifons briefuement touchees,1
tiquee plusieurs pays,1
biens condamnez feront,1
condamnez feront laiffez,1
feront laiffez heritiers,1
finon cas leze,1
cas leze maiesté,1
leze maiesté premierchef,1
contre loic anciennes,1
donances fages princes,1
voulu fans cause,1
fans cause bien,1
cause bien grande,1
biens condamnez adiugez,1
condamnez adiugez public,1
doitestre payeeau public,1
payeeau public offenfé,1
auroit moyen punir,1
moyen punir pecuniairement,1
doit farisfait id,1
farisfait id cdueslbaáredvbleqve,1
id cdueslbaáredvbleqve oiens,1
cdueslbaáredvbleqve oiens mal,1
oiens mal prix,1
destourner mefchans aui,1
mefchans aui maux,1
aui maux monde,1
maux monde enrichir,1
monde enrichir enfans,1
bien fouuér neleur,1
fouuér neleur chaut,1
neleur chaut perdre,1
chaut perdre vie,1
foient heritiers pilleries,1
oin verifier cecy,1
verifier cecy exemples,1
caffius licinius lequel,1
licinius lequel estanc,1
lequel estanc accusé,1
conuaincu plusieurs larcins,1
alors prefident vestoit,1
prefident vestoit robbe,1
vestoit robbe tiffue,1
arrest portant confifcation,1
portant confifcation biens,1
enuoya dire ciceron,1
mort pendant lepro,1
champ deuant monde,1
deuant monde estoufa,1
affin fauuer biens,1
ftoit bien puissance,1
accufé fauuer vie,1
fauuer vie quittant,1
vie quittant biens,1
iusques concurrence fins,1
plusieurs cas femblable,1
defendu decondamner bour,1
geois romain peine,1
romain peine mort,1
mefines flaitrir lo,1
flaitrir lo portia,1
mesmes ciceron ecrit,1
ciceron ecrit ami,1
ecrit ami attique,1
loix dernieres touchant,1
dernieres touchant peine,1
touchant peine pillé,1
peine pillé public,1
dire homicides personnes,1
homicides personnes auoyent,1
personnes auoyent aduantage,1
gnoiftre euidemment plusieurs,1
euidemment plusieurs dificulté,1
plusieurs dificulté dam,1
ner enrichir enfans,1
ilsont enfans foyent,1
enfans foyent beliftres,1
republique notable interest,1
tans condamnez foyent,1
condamnez foyent indigens,1
dire laloy dieu,1
attendu quc biens,1
quc biens pere,1
biens pere pointauxenfans,1
yapoint fucceffion auquel,1
fucceffion auquel iustementles,1
auquel iustementles biens,1
iustementles biens oftez,1
biens oftez parauant,1
reaussi enfans defpoüillez,1
enfans defpoüillez biens,1
feront induitsà ven,1
facent encores pis,1
encores pis ayans,1
pis ayans biens,1
dcboute enfans condamnez,1
enfans condamnez premier,1
condamnez premier chef,1
premier chef leze,1
sy ss ey,1
detoutes fuccellions directes,1
moins puissance reuanger,1
falcidie biens maternels,1
biens condamnez laiffez,1
condamnez laiffez heritiers,1
trouvera personne face,1
personne face frais,1
face frais procc,1
dures ainsiles mefchancetez,1
ainsiles mefchancetez demeureront,1
mefchancetez demeureront impunies,1
bien necessaire iustes,1
necessaire iustes debtes,1
iustes debtes publiques,1
debtes publiques particulieres,1
frais procez foyent,1
procez foyent pris,1
deduits biens condamnez,1
feroit grande poursuite,1
ment lesamendes foyent,1
lesamendes foyent priles,1
foyent priles biés,1
priles biés con,1
pourueu celà pren,1
furplusfoit employé œu,1
urcs publiques charitables,1
demeurant propres heritierslc,1
quoy faifant pourra,1
faifant pourra obuieràla,1
pourra obuieràla pauvreté,1
obuieràla pauvreté extreme,1
pauvreté extreme enfans,1
tyrannie mauuais princes,1
confifquer lespropres heritages,1
lespropres heritages affectez,1
heritages affectez familles,1
permis lesaliener partestament,1
plusieurslieux difpofition entre,1
difpofition entre vifs,1
inegalité biens exceffiue,1
cause ilfaut meubles,1
affin biens particuliers,1
biens particuliers fin,1
particuliers fin nefoyent,1
fin nefoyent appliquez,1
nefoyent appliquez fifque,1
veut biens vnisau,1
biens vnisau domaine,1
vnisau domaine republique,1
dcl eglife puiffentaliener,1
pourroit inciterà calumnier,1
inciterà calumnier gens,1
calumnier gens bien,1
donneroit grande occafion,1
grande occafion calumniateurs,1
occafion calumniateurs ruinerl,1
neantmoins donner quelqueloyer,1
donner quelqueloyer delateurs,1
iuge encores moins,1
encores moins face,1
moins face gran,1
toutainsi lebon veneur,1
garde faillir donnerla,1
faillir donnerla curee,1
donnerla curee chiens,1
donne loyer quiattachent,1
loyer quiattachent loups,1
yatant raifons lefage,1
vertueux prince fera,1
prince fera lus,1
biens monde acquis,1
monde acquis confifcation,1
domaine public reuenu,1
leuces fusle peuple,1
fusle peuple fufhfantes,1
uoir lieu fifque,1
fla republique pauure,1
encores moins ill,1
ouurirla porteaux calum,1
niateurs traffiquerle sang,1
traffiquerle sang pauures,1
sang pauures sujets,1
pauures sujets prix,1
voyons lecomble tyrannie,1
lecomble tyrannie extreme,1
tousjours confifcations sujets,1
laiffant valeur millions,1
elcus couronne acquis,1
couronne acquis plufpartdes,1
acquis plufpartdes confifcations,1
enfanglanterentleurs mains vertueux,1
fcait aflez neron,1
aucune apparence defaire,1
apparence defaire mourirfon,1
defaire mourirfon maiftre,1
mourirfon maiftre seneque,1
leíquels fcauent trefbien,1
feront recherchez deleur,1
recherchez deleur calumnie,1
estansappuyez prince tire,1
prince tire partie,1
tire partie proffit,1
aufh pline ieune,1
pline ieune parlant,1
ieune parlant tempslà,1
mens delateurs brigans,1
pourquoy enioint procureurs,1
enioint procureurs roy,1
parles ordonnances royaume,1
accufation fin cause,1
fin cause treuue,1
cause treuue calomnieufe,1
neceflaire efpaigne deuant,1
efpaigne deuant procureur,1
deuant procureur fifcal,1
procureur fifcal receuà,1
fifcal receuà accufer,1
receuà accufer personne,1
cal pueda acci,1
conceio perfona particular,1
fin dar primeramente,1
dar primeramente delator,1
brief confifcations tousjoursesté,1
confifcations tousjoursesté odicu,1
encores dangereuses monarchie,1
teurs trouvent faifément,1
trouvent faifément place,1
ayantaffaire bons prin,1
grands moyens futonques,1
moyens futonques inuenté,1
yn bon prince,1
bon prince vntyran,1
occasion faire mourir,1
faire mourir fuger,1
efpere bien faifant,1
bien faifant mourir,1
bien fouuétles femmes,1
fouuétles femmes princes,1
femmes princes boutent,1
princes boutent lefeu,1
enflamment maris toute,1
maris toute cruauté,1
achab roy samarie,1
roy samarie pouuoit,1
samarie pouuoit arracher,1
pouuoit arracher prix,1
prieres vigne nabor,1
iezabel femmeluy fuborna,1
femmeluy fuborna faux,1
fuborna faux teímoins,1
innocent coupable leze,1
coupable leze maicité,1
leze maicité cinquiesme,1
maicité cinquiesme ét,1
cinquiesme ét maiesté,1
ét maiesté diuine,1
empereur marc aurelle,1
marc aurelle mari,1
faire mourir enfans,1
mourir enfans innocens,1
condamné leze maicfté,1
biens duquell empereur,1
duquell empereur vouloit,1
empereur vouloit laiffer,1
vouloit laiffer enfans,1
faifoit anciennement lesroys,1
anciennement lesroys deperfe,1
mesmes crime leze,1
crime leze maicfté,1
parles ordonnances poulongne,1
ordonnances poulongne con,1
alieu finon premier,1
finon premier chef,1
premier chef deleze,1
chef deleze maicfté,1
nent rendus parens,1
chosebien difficile rauoir,1
difficile rauoir biens,1
rauoir biens fois,1
mefines tient reigle,1
tient reigle fifcale,1
lesamendes adiugees fifque,1
nefe rendent jamais,1
bien tortelles foyentadiugees,1
ilfe compter autant,1
compter autant bons,1
vertueux roysen royaume,1
ilenfut onques monarchie,1
onques monarchie terre,1
cu accroiffement confiícations,1
ilonques prince monde,1
prince monde pareil,1
monde pareil vertu,1
integritéà noftre roy,1
noftre roy fain,1
toutcsfois parles moyens,1
condamner pierre dreuxil,1
pierre dreuxil confifca,1
reunit couronnele comté,1
couronnele comté dreux,1
meilfift thibaut comte,1
thibaut comte champaigne,1
raymond comte touloze,1
comte touloze pays,1
touloze pays delanguedoc,1
nus àla couronne,1
àla couronne confifcations,1
comté deperchefontaussi venus,1
deperchefontaussi venus domaine,1
venus domaine confifquation,1
lesbiens charles bourbon,1
confifquees crime lezc,1
crime lezc maicfté,1
fuiuantla coustume republiques,1
ecmesmes parla coustume,1
efcofle biens descon,1
damnez acquis fifque,1
icroy vuidant mains,1
vuidant mains ficfs,1
tenués fans moyen,1
donnant kplufpart celles,1
kplufpart celles nuement,1
celles nuement releuent,1
nuement releuent deluy,1
foyent reünies domaine,1
prince pourra reduire,1
pourra reduire domaine,1
approprier publi biens,1
publi biens particuliers,1
pourroit rire longue,1
etpour obuier inconuenient,1
auoii retrait feodal,1
retrait feodal terres,1
feodal terres releuent,1
terres releuent deluy,1
releuent deluy fans,1
deluy fans moyen,1
roitaussi faire fcigneur,1
faire fcigneur proprietaire,1
fcigneur proprietaire toutsles,1
proprietaire toutsles heritages,1
toutsles heritages sujets,1
heritages sujets ceàaesté,1
sujets ceàaesté iugé,1
ceàaesté iugé pararrest,1
republique moyen plusexpedient,1
meilfefift rome laloy,1
rome laloy cornelia,1
publier diétireur sulla,1
diétireur sulla auoirenrichi,1
sulla auoirenrichi amis,1
pasaussi grandeapparence donner,1
grandeapparence donner flateürs,1
donner flateürs princes,1
monarchies mal ordonnecs,1
donner indignesles loyers,1
indignesles loyers meritent,1
aes euiter lesinconueniens,1
euiter lesinconueniens depart,1
iene voy moyen,1
voy moyen expedient,1
moyen expedient quiet,1
prenantau preallablelesfrais proces,1
loyers accufateurs furplus,1
accufateurs furplus propres,1
furplus propres laiffé,1
propres laiffé heritiers,1
aquests employé coeuvres,1
employé coeuvres chari,1
àla charge feraadiugé,1
charge feraadiugé auxaccufateurs,1
fera seulement fomme,1
seulement fomme pecuniaire,1
pourlesraifons queraytouchécy dessus,1
quant œuures charitables,1
faute moyens exercer,1
anciennement rome lesamendesestoyent,1
adiugecs trefor eglifes,1
cause appelloitles amendes,1
appelloitles amendes facramenta,1
quifut cause titusromilius,1
cause titusromilius refusa,1
titusromilius refusa bien,1
refusa bien peuple,1
difant choses confacrees,1
choses confacrees dieu,1
confacrees dieu debuoyentluy,1
dieu debuoyentluy oftees,1
dire trefor pu,1
neantmoins loy permettoit,1
loy permettoit iuges,1
verroyent chose lémeriteroït,1
chose lémeriteroït œu,1
commeilfe loüable coustume,1
loüable coustume ence,1
coustume ence royaume,1
uoir lieu question,1
lieu question desfiefs,1
litéfeodale estans affeétez,1
estans affeétez anciennes,1
affeétez anciennes familles,1
quoy lesalmans bien,1
lesalmans bien pourueu,1
caren confifcations proches,1
confifcations proches parens,1
proches parens tousjours,1
parens tousjours preferez,1
ftion chose feodale,1
princes faire mourirles,1
faire mourirles gens,1
mourirles gens bien,1
gens bien pourauoit,1
bien pourauoit fic,1
fembleaussi auoirestéla cause,1
amende confacree dieu,1
offéce estoitfaite trouuoit,1
