token_,count
roys droit fucceflif,2
choifir prince estranger,2
mort fans enfans,2
charles fils louis,2
puifnez maifon france,2
demeure fans mari,2
bannis florence appelloyent,1
florence appelloyent tyran,1
quoy vil fast,1
vil fast estimé,1
fast estimé bon,1
accroiftre monarchie ruine,1
monarchie ruine auoyent,1
ruine auoyent coniuré,1
auoyent coniuré contre,1
coniuré contre vie,1
neantmoins coniuration reüf,1
ioint auff tyrannie,1
auff tyrannie beaucoup,1
afamé ronge fans,1
ronge fans celle,1
fans celle sujets,1
vient bien bout,1
pm dequoy fouler,1
dequoy fouler appetits,1
quelcun ui reuange,1
donc sujets bien,1
peu iustice deuant,1
iustice deuant yeux,1
bien feant fcigneurie,1
feant fcigneurie aristocratique,1
maintient beaucoup mieux,1
beaucoup mieux sujets,1
roit pauure tyran,1
pourquoy voyons quatorze,1
voyons quatorze republiques,1
quatorze republiques ligues,1
republiques ligues aristocratiques,1
populaires fans comprendre,1
fans comprendre grizons,1
longueur gencfue iusques,1
gencfue iusques con,1
flance cens quarante,1
alphes iusques mont,1
iusques mont iura,1
maintenu sujetsfortlong temps,1
perdront bien tof,1
qve monarchie bien,1
efchet droit fucce,1
nest allez dire,1
allez dire monarchie,1
dire monarchie royale,1
legitime meilleure democratie,1
fion monarchie deuolué,1
monarchie deuolué droit,1
deuolué droit fuc,1
net ceflif malle,1
ceflif malle proche,1
malle proche nom,1
cobien monarchie legitime,1
monarchie legitime tousjours,1
legitime tousjours preferable,1
tousjours preferable auxautresrepubliques,1
celle viet droit,1
viet droit fucceflif,1
droit fucceflif malles,1
estle pp nn,1
pp nn ij,1
ea republique proche,1
doit partage coheritiers,1
partage coheritiers toute,1
coheritiers toute monarchie,1
efclarcir raifons neceffaires,1
opinion plusieurs imprimentaux,1
plusieurs imprimentaux sujets,1
changerles monarchies bien,1
monarchies bien ordonnces,1
cela sous voile,1
sous voile vertu,1
trouve ofent publier,1
ftenir contre prince,1
contre prince naturel,1
prince naturel venu,1
naturel venu àla,1
venu àla couronne,1
