token_,count
lifons histoires indes,2
peuples regions moyennes,2
tacite parlant almans,2
grande peuples septentrion,2
vil favt tenir,1
favt tenir povr,1
tenir povr accommoder,1
vsqv icy auonstouché,1
icy auonstouché cequi,1
auonstouché cequi concernoit,1
estat vniuerfíel republiques,1
difons maintenant particulier,1
maintenant particulier quelques,1
particulier quelques pourla,1
chose publique nature,1
publique nature lieux,1
nances humaines loix,1
humaines loix naturelles,1
cfforcant faire feruir,1
faire feruir nature,1
feruir nature cdits,1
souventruiné grands estats,1
coutesfois efcript republique,1
toutainsi voyonsentoutes fortes,1
animaux varieté bien,1
varieté bien grande,1
chacune efpece quelques,1
efpece quelques differences,1
quelques differences notables,1
suf pouuons dire,1
prefque autant varictéau,1
autant varictéau naturel,1
varictéau naturel hommes,1
trouve peuple oriental,1
peuple oriental estfort,1
oriental estfort different,1
differend meridional climat,1
apperçoit difference lieu,1
difference lieu montueux,1
diuerfité hauts lieux,1
hauts lieux valees,1
tire apresfoy varieté,1
villes affifes lieux,1
affifes lieux inegaux,1
lieux inegaux sujettesaux,1
inegaux sujettesaux feditions,1
aussila ville rome,1
nefutiamais gueres fans,1
gueres fans fcditió,1
ayát recherché cause,1
athenesil auoittrois factions,1
auoittrois factions diuerfe,1
factions diuerfe humeur,1
ilsappelloyét aftu demádoyétl,1
balle ville demädoyét,1
habitás port pirec,1
firoyét estat ariltocratique,1
dirons tantolt cause,1
tantolt cause naturelle,1
repvbliq vie peuple,1
vie peuple romain,1
peuple romain contraire,1
romain contraire patient,1
contraire patient perte,1
nant plaiftr hommes,1
plaiftr hommes graues,1
iusques là caton,1
né demandant cenfure,1
demandant cenfure peuple,1
menaffant bien chaftier,1
bien chaftier vices,1
aima mieuxeflire menaffoit,1
affez bas lieu,1
grans seigneurs flatoient,1
estreaifémér cognu difference,1
cognu difference harangueurs,1
difference harangueurs atheniens,1
refpectoientbien autrement maiesté,1
autrement maiesté peuple,1
athenes ioüoyent peuple,1
ioüoyent peuple telle,1
peuple telle licence,1
faitaffembler peuple affaires,1
auoirfort long temps,1
long temps faitattendre,1
vint monter tribuneaux,1
monter tribuneaux harangues,1
tribuneaux harangues chapeau,1
harangues chapeau rofes,1
peuple print cela,1
print cela rifee,1
autrefois alcibiade parlant,1
alcibiade parlant peuple,1
cuft cela cartage,1
citoyen romain priu,1
romain priu droit,1
priu droit bourgcoifie,1
baaillé haut deuant,1
peuple fçache bien,1
atenter chose quelconque,1
chose quelconque changement,1
principal fondement republiques,1
estat naturel citoyens,1
ordonnances nature lieux,1
quoy die balde,1
die balde quelaraifon,1
borneeny attachee lieux,1
raifon particuliere lieux,1
reçoit confideration particuliere,1
quiaccommode baftiment matiere,1
trouve fusles lieux,1
doitfaire sage politique,1
ifocrate loüanges bu,1
peuplele propre quifoit,1
propre quifoit monde,1
quifoit monde regner,1
difons donc premierement,1
donc premierement nature,1
premierement nature peuples,1
nature peuples septentrion,1
difference homes monraignarsàceux,1
homes monraignarsàceux demeuréten,1
monraignarsàceux demeuréten plaine,1
battus vents impetueux,1
dirosaussi cobien difcipline,1
cobien difcipline cháger,1
difcipline cháger droict,1
cháger droict naturel,1
droict naturel homes,1
nature lieux em,1
porte neceffitéaux meurs,1
neceffitéaux meurs homes,1
mieux entédre iiio,1
entédre iiio infinie,1
infinie eltre entre,1
eltre entre peuples,1
entre peuples septentrion,1
diuiferons peuples habitent,1
peuples habitent terre,1
habitent terre deçà,1
cra trente degrez,1
attribucrós regions ardantes,1
estrente degrez fuiuans,1
iusques foixantiefime degré,1
foixantiefime degré vers,1
degré vers role,1
là iusques role,1
iusques role feront,1
role feront lestrente,1
feront lestrente degrez,1
lestrente degrez peuples,1
degrez peuples septentrionaux,1
mefime diuifion poutrafaire,1
diuifion poutrafaire peu,1
poutrafaire peu ples,1
peu ples delà,1
sant vers pole,1
vers pole antartique,1
degtez lieuxardens moitié,1
quinze premiers plusmoderez,1
quinze ardents sous,1
