token_,count
loix douze tables,2
iuges diminuer peine,2
vraye iustice harmonique,2
hommes franche condition,2
sous tiltre peines,2
porté faux tefmoignage,2
dónéce priuilege fpecial,1
priuilege fpecial lamaifon,1
peu faire fans,1
thochar roy bohefme,1
roy bohefme maifon,1
fansauoir efoard permiflion,1
efoard permiflion federic,1
leua uiffante armee,1
uiffante armee cótre,1
armee cótre rao,1
portoit seigneur vertu,1
seigneur vertu priui,1
estaussi estenduàla maifon,1
estenduàla maifon bauieres,1
jamais is lafche,1
enduraft sousle voile,1
sousle voile ja,1
voile ja fucceffio,1
ja fucceffio feodale,1
fémes empietaffét souveraineté,1
fráce dieu mercy,1
loy vrae feulemét,1
vrae feulemét alleguee,1
pratiquee sous philippes,1
auff sous clotaire,1
quifurent preferez filles,1
preferez filles roys,1
rellerent onques couronne,1
mesmesla loy salique,1
loy salique pratiquee,1
salique pratiquee enla,1
pratiquee enla maison,1
enla maison sauoye,1
pierre sauoye debouter,1
sauoye debouter niepce,1
debouter niepce constance,1
niepce constance fucceflion,1
constance fucceflion sauoye,1
fentence arbitres accor,1
combien queà verité,1
femmes commádenten souveraineté,1
bien princes souverians,1
princes souverians obeif,1
quelle proportion dicelles,1
ab ive laconclufion,1
ive laconclufion œuure,1
laconclufion œuure craiter,1
œuure craiter iu,1
telle consequence platon,1
consequence platon mesmes,1
platon mesmes intitulé,1
mesmes intitulé republique,1
parlé pluftoft enphilofophe,1
aflez fouftenir quela,1
fouftenir quela monar,1
chieest meilleur estar,1
fion monarchie royale,1
fufhit encores dire,1
estat royal excellent,1
doit temperé gouvernement,1
temperé gouvernement aristocratique,1
està dire iustice,1
dire iustice har,1
compofce iustice diftributiue,1
iustice diftributiue geometrique,1
étreles monarchies roya,1
pp republique ftice,1
republique ftice harmonique,1
appelle lufticele droit,1
lufticele droit partage,1
droit partage desloyers,1
hebrieux appellent proprement,1
appellent proprement credata,1
rence celle fommes,1
celle fommes iuftifiez,1
orce partage accompli,1
fimilitudc enfem ble,1
quicítla vráye proportion,1
vráye proportion harmo,1
atouché iusques icy,1
quela meilleure forme,1
meilleure forme republique,1
selt contredit foy,1
mefines establi republique,1
establi republique seulement,1
republique seulement populairc,1
