token_,count
auftriche continuer lon,1
gue fuite detellespreuétions,1
royaume norucgue heredi,1
voire sujet fucceflion,1
sujet fucceflion fémes,1
cause pretendu douairiere,1
pretendu douairiere lorraine,1
filles criftierne roy,1
criftierne roy dannemarc,1
marguerite vvolmar droit,1
vvolmar droit succeslif,1
droit succeslif royne,1
succeslif royne royaumes,1
prince sestoit emparé,1
estat fans confentement,1
fans confentement defes,1
confentement defes citoyens,1
là sappelloit tyra,1
platon refcriuät penis,1
refcriuät penis tyran,1
plat denis tyran,1
denis tyran falut,1
denis tyràà plato,1
tyràà plato falut,1
monftrer mot tyran,1
eltoitaussi bien attribué,1
bien attribué iuíte,1
attribué iuíte prince,1
riandre cítimez entre,1
cítimez entre sept,1
ages grece estoyentappcl,1
parfineffe auoyent enuahi,1
auoyent enuahi souveraineté,1
voyant vie cxpofecàla,1
vie cxpofecàla mercy,1
cxpofecàla mercy ennemis,1
groffe garnison fortereffes,1
leuer gros tributs,1
voyäs vie pouuoit,1
vie pouuoit cftre,1
pouuoit cftre afleurce,1
ayans pauures amys,1
banniffoyent uns enrichir,1
uns enrichir lesautres,1
perdus rauifloientauec biens,1
ty rans extremement,1
rans extremement hays,1
tousjours milfoldats garde,1
cens galeres armecs,1
encotes pouuoit rangerfi,1
pouuoit rangerfi peu,1
rangerfi peu sujets,1
peu sujets afferuis,1
trouveroit retournant fouper,1
retournant fouper mai,1
neantmoins plutarque confeffe,1
repvblique ila pañé,1
ila pañé eniustice,1
plusieurs princes appellez,1
princes appellez roy,1
arrester qualitez princes,1
self tousjours veu,1
ordinairementíe mocquent beaux,1
mocquent beaux riltres,1
donnent bien piquans,1
bien piquans ironie,1
sujets lesappellerent moquerie,1
offices facrez estéabhominables,1
facrez estéabhominables mefchanceté,1
estéabhominables mefchanceté aby,1
commeletiltre royal horreur,1
royal horreur romains,1
cause françois valori,1
princefoit monarque feigneu,1
rial quelques sujets,1
porte faueurau menu,1
faueurau menu peuple,1
trouve ficrud tyrá,1
dlque chose loüable,1
parainsi chose trefmauuais,1
chose trefmauuais exéple,1
fairc finiftre iugemét,1
bié cogneu actions,1
fagemét balancé vices,1
donnoyent fentence condemnation,1
pourquoy mettrons encó,1
affin difference mieux,1
difference mieux remarquee,1
entends parler populairement,1
prince accompli vertus,1
accompli vertus heroïques,1
met cforts cftre,1
lefquels estans ad,1
victoire dependoit mort,1
foudain facrifierent vic,1
moyfe quephilon appelle,1
quephilon appelle lage,1
appelle lage legiflateur,1
derayer pluftoft nom,1
pluftoft nom liure,1
nom liure vie,1
aymant mieux damné,1
peur ple fauué,1
bien tour prince,1
tour prince debonnaire,1
vray perc peuple,1
notable difference roy,1
roy conformeaux loix,1
conformeaux loix nature,1
letyranles foulle pieds,1
lvn entretient pieté,1
gw mnm rm,1
mnm rm era,1
faic pou profit,1
pou profit particulier,1
moyens dont aduifer,1
ba tift maifon,1
venge iniures public,1
venge crucllemét iniures,1
honneur femmes pudiquesilautr,1
triomphe hotel prend,1
hotel prend plaifir,1
estreaduerti toute liberté,1
fagement repris quád,1
repris quád afailli,1
eflorce maintenir fuger,1
maintenir fuger paix,1
met touítours diuifion,1
cela mouelle fugers,1
wn cherche gés,1
cherche gés bienjpouremployeraux,1
gés bienjpouremployeraux charges,1
bienjpouremployeraux charges publiques,1
autreles vend cher,1
affoiblirle peuple larcins,1
faços pied gs,1
bin feruir loix,1
feruir loix meurs,1
efiouift dun reposafleuré,1
lvnattend vie tref,1
euirer fupplice eter,1
vnest honnoré vie,1
befoin verifier cecy,1
verifier cecy beaucoup,1
trouuós és hiftoires,1
ayent voulu gaignerle,1
voulu gaignerle prix,1
tua tyran sycione,1
thebé mari alexandre,1
penfer queletyran puifle,1
queletyran puifle guarentir,1
puifle guarentir force,1
plusfort empereurs romains,1
auoyent quarante legions,1
quarante legions ordinaires,1
affaffinez nombre republique,1
nombre republique quelconque,1
mefines capitaines gar,1
bien souvent tuez,1
chercat fiftà caligula,1
repvblique mam melus,1
mam melus sultans,1
œil là fin,1
là fin niferable,1
fin niferable tyrans,1
lire vie timoleon,1
verrales tyrans arrachez,1
tyrans arrachez nid,1
arrachez nid tyrannie,1
depouillez ours nuds,1
flaitriz iusques lamort,1
ftatues morts ja,1
morts ja tyrannie,1
exccutees parles bourreaux,1
trainez cruautez defquelles,1
cruautez defquelles peuple,1
defquelles peuple forcené,1
peuple forcené vengeance,1
mens fuperbes rafez,1
fuperbes rafez fond,1
rafez fond comble,1
ayent abhomination telles,1
pernicieufes genre humain,1
ilest bien vra,1
atousjours quelques tyrans,1
faute flateurs hi,1
quce hiftoires cfté,1
hiftoires cfté bruflees,1
verité mise lumiere,1
bien souvent auecamplification,1
reste liure louange,1
rans lesquels ordinairement,1
lesquels ordinairement bruflent,1
ilsayent mauuaife opinion,1
empereur pleignoit fort,1
neronencores fouhaitoit mouroit,1
terre fustreduit flam,1
afficgeur gratifiales atheniens,1
entreprint guerre pourleurs,1
guerre pourleurs droits,1
honnoré pat efcripts,1
fachant bien ville,1
guette detoute laterre,1
aussitostferoit reluire partoutle,1
reluire partoutle monde,1
partoutle monde gloire,1
monde gloire faits,1
brandon flamboye fusvne,1
flamboye fusvne haute,1
fusvne haute tour,1
cyran mieux laué,1
ncantmoins vicestla miferable,1
vicestla miferable monde,1
frayeur ine quiles,1
ine quiles menace,1
quiles menace fans,1
menace fans cefle,1
vie tousjours bráfle,1
estimpoffible ccluy craint,1
puisse faire longue,1
loir affailli cftrangers,1
fondsinde siens courét,1
fans aucune fiance,1
aucune fiance amis,1
aufquels souvent trahiftres,1
nouslifons empereurs neron,1
comeil phalaris heliogabale,1
alcete tyrá vet,1
tyrá vet androni,1
vet androni lo,1
androni lo ps,1
lt ls pote,1
ls pote any,1
pote any mm,1
andronic empereur conftantinople,1
empereur conftantinople depouillé,1
monté routnud vnafne,1
bien cux mesmes,1
cux mesmes minutent,1
mesmes minutent mort,1
efcriuift pouuoit estrc,1
pouuoit estrc empereur,1
estrc empereur deuinluy,1
empereur deuinluy rel,1
deuinluy rel ondit,1
auquel bon heurla,1
bon heurla lettre,1
auf fitostil fft,1
fitostil fft tuer,1
fft tuer caracala,1
euiter quiluy preparé,1
mode efchappé coup,1
efchappé coup poignard,1
senat renuoye cela,1
loir faire mourir,1
leroole estanttombéentre mains,1
hafta faire tuer,1
toutesles hiftoires anciennes,1
hiftoires anciennes pleines,1
anciennes pleines defemblables,1
pleines defemblables exemples,1
rans tousjours afliegce,1
uernement monarque royal,1
monarque royal contraire,1
royal contraire tyrannic,1
leroy tellement vniauec,1
tellement vniauec sujets,1
employent volontiers bien,1
pourtraiét tiré vif,1
sous personne cyrus,1
donner exemple princes,1
lequelayant tousjours deuât,1
tousjours deuât yeux,1
entre mains cyropædie,1
mains cyropædie xenophon,1
auoyent estéau parauant,1
forte corfaires fachans,1
corfaires fachans maison,1
fachans maison efloignec,1
maison efloignec villes,1
