token_,count
puissance faire adiourner,2
condamné iugement public,2
iugent quelques uns,2
quelques uns choifis,2
aduocat roy bonluy,1
roy bonluy fembloit,1
wil estbien certain,1
estbien certain premieres,1
certain premieres republiques,1
premieres republiques estoyét,1
republiques estoyét regies,1
estoyét regies main,1
regies main souveraine,1
volonté princes toute,1
princes toute loy,1
lefquels donnoyétles charges,1
donnoyétles charges paix,1
affin queletout dependift,1
queletout dependift pleine,1
dependift pleine puissance,1
hiftorien liure contre,1
liure contre appion,1
antiquité illuftre hebrieux,1
mot deloy trouve,1
deloy trouve homere,1
bien argument premieres,1
ofhcier cftre estably,1
cftre estably fans,1
estably fans loy,1
fans loy expreffejcomme,1
donner charge ordinaire,1
limitee certain temps,1
chose quifemble diminuer,1
quifemble diminuer puissance,1
diminuer puissance souverain,1
princes ialoux deleur,1
ialoux deleur grandeur,1
accouftumé mettre lettres,1
office cause ancienne,1
marque monarchie ícigneuriale,1
etiagoit queceste clause,1
pareille ordonnance obferuee,1
quiest argument quetoutes,1
argument quetoutes charges,1
quetoutes charges anciennement,1
charges anciennement commiffion,1
rons cela expedient,1
difons parauant magistrat,1
parauant magistrat quenous,1
magistrat quenous auons,1
quenous auons pofé,1
auons pofé noftre,1
pofé noftre dcfi,1
moins confusion autheurs,1
combien magistratfoit officier,1
mot grec eso,1
mot latin magiffratus,1
autant dictateur cítoit,1
mot dictateur fignifie,1
dictateur fignifie commandeur,1
quoy fontabufez fuppofe,1
fontabufez fuppofe lan,1
oubsle nom marc,1
nom marc varron,1
marc varron difans,1
varron difans qucle,1
difans qucle dictateur,1
diclus ab interrege,1
àce compte colonnel,1
compte colonnel gens,1
colonnel gens cheual,1
voit partout tite,1
partout tite liue,1
toft diclatus enfignification,1
diclatus enfignification pafftue,1
us monstré dcfinitions,1
monstré dcfinitions magistrat,1
dcfinitions magistrat inuentces,1
magistrat inuentces ieunes,1
inuentces ieunes doéteurs,1
ieunes doéteurs fcholaftiques,1
voix deliberative iugement,1
fixiefme liure republique,1
trouvé fort empeíché,1
lefquels appelle nom,1
appelle nom commun,1
nom commun magistrat,1
commun magistrat puissance,1
magistrat puissance commáder,1
tels miniftres puissance,1
miniftres puissance comander,1
ris ps uerierres,1
quoy caton dutique,1
caton dutique chaftiant,1
dutique chaftiant grefñers,1
quant prefcheurs harangueurs,1
là auoyent puissance,1
auoyent puissance republiques,1
puissance republiques populaires,1
fuader peuple choses,1
peuple choses fembloyent,1
choses fembloyent vtiles,1
veu plusieursfont magistrats,1
ilfaut donc confefler,1
donc confefler quc,1
confefler quc entreles,1
