token_,count
contre loy dieu,2
iceux reuoquec doubte,2
mourir deuant voir,2
æfchine faisant diuifion,1
faisant diuifion offices,1
athenesla tranché beaucoup,1
tranché beaucoup court,1
republique lors fonestendue,1
unsqui efloyent pris,1
efloyent pris fort,1
conftruétions ceuütes publiques,1
portez parles ioix,1
parles ioix anciennes,1
commiflaires choifis laguerre,1
iuger diuerfité ofhciers,1
celle demofthene toute,1
demofthene toute diuerfe,1
toute diuerfe celle,1
diuerfe celle æfchines,1
celle æfchines aduerfaire,1
ortau temple thefec,1
quile peuple donnoit,1
peuple donnoit puissance,1
donnoit puissance decommander,1
appelloient grands magi,1
efleus grands estats,1
ceremonie aufpices folénelle,1
aufpices folénelle uns,1
folénelle uns ésautres,1
maisil fauttrouver diuifions,1
fauttrouver diuifions cffentielles,1
celles auons pofees,1
auons pofees tou,1
chantla charge vagiftrats,1
pouvons diuifer magistrats,1
diuifer magistrats fortes,1
pourle regard puissance,1
premiers peuuent appeller,1
peuuent appeller magistrats,1
appeller magistrats souverains,1
doyuét obeiffanceaux magistrats,1
obeiffanceaux magistrats fuperieurs,1
commandement furautres magistrats,1
doyuent obeiflance magistrats,1
obeiflance magistrats fuperieurs,1
obeissance qve doit,1
qve doit magi,1
chua pdcétiy squele,1
pdcétiy squele magistrat,1
lequel defchargét souverianeté,1
bien raifon deuant,1
raifon deuant paller,1
deuant paller outre,1
toucher bricfuement repvblique,1
bricfuement repvblique puissance,1
sujets lefquels puissance,1
lefquels puissance publique,1
puissance publique commaáder,1
magistrat fouftenant plusieurs,1
fouftenant plusieurs perfon,1
change souvent qualité,1
fçache comment obeir,1
comment obeir souverain,1
ployer sous puissance,1
sous puissance magistrats,1
foient magistrat defcouure,1
magistrat defcouure quelle,1
defcouure quelle estla,1
quelle estla personne,1
ioüer theatre public,1
quela nare cognoiftre,1
nare cognoiftre estle,1
cognoiftre estle magistrat,1
rehaufte dignité magi,1
magistrat indigne charge,1
fibi bonorem adiecisset,1
bonorem adiecisset ed,1
adiecisset ed indiznitate,1
vim ac ius,1
ac ius magistratui,1
ius magistratui quem,1
pourfçauoir quelle obeitfance,1
quelle obeitfance doit,1
obeitfance doit magistrat,1
doit magistrat souverian,1
magistrat souverian befoin,1
souverian befoin defçauoir,1
befoin defçauoir mandement,1
defçauoir mandement souverain,1
mandemens prince diuers,1
loix perpetuelles personnes,1
tion quelles foyent,1
téps maniere prouifion,1
lesautres emportent priuilege,1
emportent priuilege côtre,1
bien peu sujets,1
bien loyer bons,1
bié declarát edit,1
bié faire guerre,1
faire leuec gens,1
leuec gens guerre,1
nouueaux impofts empruns,1
uoyer ambaffades coniouyr,1
codouloir bien infor,1
tunes desautres princes,1
fortifierles places fortifiables,1
iuger quelques proces,1
executer quelques mandemens,1
entcriner lettres iustice,1
defquels mandemens dessus,1
mandemens dessus declarez,1
nent diuerfes efpeces,1
lefquelles lettres peuuentrefouldre,1
lettres peuuentrefouldre fortes,1
està fcauoir lettres,1
fcauoir lettres comman,1
cas pareil mot,1
pareil mot latin,1
mot latin ivy,1
latin ivy be,1
ivy be vsestoitaussi,1
be vsestoitaussi bien,1
vsestoitaussi bien lettres,1
bien lettres iustice,1
tuum lt na,1
lt na ris,1
dr nd jfnoesiesme,1
lettres patentes empereurs,1
patentes empereurs grece,1
cedent feule puissance,1
pellees royaume mandemens,1
souvent expedices fecretaires,1
mefimes plufpart varieté,1
plufpart varieté cire,1
feel pendant foye,1
pendant foye diuerfes,1
foye diuerfes couleurs,1
diuerfes couleurs cognoi,1
ftrela difference letrres,1
cay bien latinsappelloient,1
appellons noftre langue,1
noftre langue inftructionsaux,1
langue inftructionsaux gouuerncurs,1
prendle mot dem,1
compofé vnliure mandemens,1
demens gouuerneurs prouince,1
laiffant fübtilité mots,1
examinons force clauses,1
force clauses portecs,1
clauses portecs lettres,1
portecs lettres patentes,1
cceíte claufe appofee,1
claufe appofee seulement,1
appofee seulement lettres,1
faites pourauoir perpetuel,1
celaest bien notoire,1
cesteclaufetant svffire doyve,1
clibien pp grande,1
pp grande importance,1
ordinairement appofce lettres,1
aile discretion deceluy,1
quelques fois lacegnoiffance,1
fois lacegnoiffance seulement,1
quad claufe implement,1
vovs appert qve,1
dire lettres iustice,1
quelles foyent ottroyces,1
foyent ottroyces prince,1
contrainte quelconque magistrat,1
bien mefincforme lettres,1
mefincforme lettres iustice,1
appellent briefs deiustice,1
ticulier quelques uns,1
ottroyent forme bien,1
letoutestremisen puissance magistrat,1
cause estats tenus,1
estats tenus orleans,1
tenus orleans prefenterent,1
orleans prefenterent requeste,1
prefenterent requeste roy,1
retrancher formalité lettres,1
fans roy nyle,1
roy nyle publicen,1
nyle publicen tire,1
publicen tire profit,1
cognu forme lettres,1
forme lettres republique,1
lettres republique deiustice,1
magistrats requeste parties,1
faifoient autit nosiuges,1
autit nosiuges fusl,1
ottroy lettres iustice,1
celle portce edits,1
qva mihi ivsta,1
mihi ivsta cavsa,1
ivsta cavsa videbityr,1
vray puissance corriger,1
cernans iurifdiction civile,1
releuer cfté circonuenus,1
failli formalitez desloix,1
puissance donnee preteurs,1
reffentie fcay quoy,1
fcay quoy marques,1
quoy marques maiesté,1
marques maiesté souveraine,1
cause appelloit droit,1
quant àla declaration,1
uons cela appartient,1
cela appartient souveraineté,1
concerne lettres deiustice,1
grande apparéce prince,1
apparéce prince souverain,1
mieux direles ofhciers,1
direles ofhciers chanceliers,1
ofhciers chanceliers fous,1
chanceliers fous nom,1
fous nom prince,1
lement quelqueslettres iustice,1
paffent sous feel,1
quelles clause ray,1
tantqueà fufhire doiue,1
claufe depleut certain,1
depleut certain perfonnage,1
certain perfonnage tenant,1
yn hauts degrez,1
entendoit pointla force,1
difant maiesté roy,1
maiesté roy diminuec,1
bienleules ordonnances denosroys,1
comment feroit diminue,1
feroit diminue maiesté,1
diminue maiesté roys,1
maiesté roys regard,1
veu mel anciens,1
mel anciens roys,1
egypte faifoient iurer,1
faifoient iurer magistrats,1
beir iamaisàleurs mandements,1
commandoient iuger inique,1
lifons fentences roys,1
egypte rapportecs plutarque,1
recifion lettres iustice,1
adreffees sous nom,1
sous nom roy,1
nom roy magistrats,1
quant lettres commandement,1
portent question fimple,1
fans attribuer cognoiffance,1
attribuer cognoiffance magistrat,1
cognoiffance magistrat merite,1
come porté lateneur,1
porté lateneur lettres,1
executer estat iniustes,1
ladifficulté encores plusgrande,1
encores plusgrande lettres,1
quelques foisles princes,1
foisles princes vfent,1
princes vfent prieresenuers,1
vfent prieresenuers magistrats,1
lettres particulieres cachet,1
accompaigner lettres commandement,1
lettres commandement iniustes,1
bien souvent éslettres,1
souvent éslettres patentesles,1
éslettres patentesles prieres,1
patentesles prieres íontaccompaignees,1
prieres íontaccompaignees commandemens,1
enquoy femble princederoge,1
femble princederoge maiesté,1
oriamais maziftrat doit,1
maziftrat doit prié,1
déprié faire chose,1
faire chose inique,1
levreé tytroisiesme honneste,1
difoit caton cenfeur,1
mandement incompatible pricres,1
attribuent aucune cognoiffance,1
aucune cognoiffance magistrat,1
prendre aucune cognoif,1
contre loix nature,1
ciftras faire mourir,1
faire mourir innocens,1
pillerles pauures gens,1
noftre aage marquis,1
aage marquis albert,1
entre nobles cruautez,1
nobles cruautez faifoit,1
cruautez faifoit planter,1
faifoit planter gibets,1
planter gibets villes,1
doit foldats piller,1
voler habitans peine,1
obeir termes droit,1
termes droit seigneur,1
droit seigneur magistrat,1
seigneur magistrat paffe,1
magistrat paffe bornes,1
paffe bornes territoire,1
comment feroit tenu,1
feroit tenu magiftrac,1
executer mandemens prince,1
mandemens prince choses,1
prince choses iniustes,1
cas prince franchift,1
brise bornes facrecs,1
bornes facrecs loy,1
facrecs loy dieu,1
vouluft commander chose,1
commander chose contre,1
chose contre loy,1
contre debuoir prince,1
auons monstré deuant,1
prince contre loy,1
contre loy nature,1
faire loix humaines,1
veut dire puissance,1
dire puissance abfoluë,1
poix claufedes lettres,1
claufedes lettres patentes,1
peuuent cfclaircir question,1
cfclaircir question couchant,1
question couchant lobeiflan,1
magistrat enuers prince,1
quidepend aucunement puissance,1
aucunement puissance prince,1
puissance prince magistrat,1
seulement remarquer debuoir,1
remarquer debuoir magistrat,1
execution mandements souverain,1
francs prouince extraordinairement,1
leua iusques cens,1
receut bon loyer,1
appellé cruel tyran,1
difant tonderi meas,1
tonderi meas oues,1
meas oues cutem,1
oues cutem detrabi,1
contraire loix nature,1
retvibtli qe iftrat,1
qe iftrat doit,1
iftrat doit executer,1
contraire droit gens,1
droit gens cftre,1
gens cftre changé,1
conc oint lustice,1
vriliré loir publique,1
prince doit garder,1
doit garder ferment,1
garder ferment peuple,1
fuit obligé ferment,1
neantmoins doit garder,1
doit garder loix,1
garder loix ftat,1
prince contreuient cas,1
contreuient cas debuoir,1
nest magistrat prendre,1
magistrat prendre cognoiflance,1
prendre cognoiflance contreuenir,1
cognoiflance contreuenir aucunement,1
contreuenir aucunement volonté,1
aucunement volonté prin,1
aufquelles prince deroger,1
magistrat cognoift prince,1
cognoift prince caffe,1
prince caffe iuste,1
donner lieu moins,1
lieu moins iuste,1
moins proufirable public,1
ftant remonftrances prince,1
remonftrances prince veut,1
alors magistrat doit,1
magistrat doit executer,1
voire premiere iuffion,1
cela doit raporter,1
doit raporter difoit,1
mandement contraire loy,1
contraire loy naturelle,1
interpretation doit feruirà,1
difent prince derogeraudroit,1
prince derogeraudroit naturel,1
entendent droit gens,1
affin sous vmbre,1
equiuocation droit naturel,1
