token_,count
beste plusieurs testes,2
là souveraineté veulent,1
souveraineté veulent entreprendre,1
veulent entreprendre charge,1
entreprendre charge senat,1
là sabufent bien,1
sabufent bien fort,1
bien fort penfent,1
fort penfent dec,1
penfent dec puissance,1
dec puissance souverain,1
entendre quefon vouloir,1
personne fagets entreprenne,1
fagets entreprenne aucune,1
entreprenne aucune cognoiffance,1
failoir tyran caligula,1
vouloit asmeímes iurifconíultes,1
asmeímes iurifconíultes donnaffentleur,1
iurifconíultes donnaffentleur advis,1
aciam cut nibil,1
eul appartient donner,1
appartient donner advis,1
cela engendre vnearrogance,1
tyrannic infuportableen vnprince,1
prince factions civiles,1
factions civiles doit,1
civiles doit ioindre,1
sujet doit contraint,1
med po auons,1
po auons difcouru,1
auons difcouru doit,1
difcouru doit souueraín,1
doit souueraín att,1
souueraín att faic,1
att faic iustice,1
doit porter iuge,1
quelle forte republique,1
cne tenant horsles,1
tenant horsles termes,1
horsles termes iustice,1
jy diuifez factions,1
prince souverain doit,1
souverain doit ioindre,1
sujet doitestre contraint,1
doitestre contraint fuyurel,1
premierement nouspoferons maxime,1
pernicieufes toute forte,1
clk poffible preucnir,1
pourle moins employertous,1
moins employertous remedes,1
ienc veux dire,1
veux dire desfe,1
tire foy miss,1
foy miss hag,1
miss hag accident,1
editions bicr souvent,1
bicr souvent cause,1
us viue repos,1
ordonnances foient ij,1
foient ij republique,1
ij republique caffees,1
faire hys bonnes,1
vouloir dire moyen,1
dire moyen feditions,1
guerres civiles bonnes,1
pourroit dire meurtres,1
bien certain cegrand,1
certain cegrand dieu,1
cegrand dieu souverain,1
dieu souverain faitreüflir,1
souverain faitreüflir honneur,1
faitreüflir honneur mesmesles,1
honneur mesmesles grà,1
come fage hebrieu,1
onloüer maladies fauorin,1
maladies fauorin loüa,1
fauorin loüa grandemét,1
loüa grandemét ficbure,1
grandemét ficbure quarte,1
feroit confondre difference,1
confondre difference bien,1
brief feroit mefler,1
feroit mefler feu,1
maladies pernicieufes corps,1
tousjours ennemis fügets,1
quine peuuent longuement,1
peuuent longuement durer,1
lay monstré dessus,1
monarchie tyrannique plusfoible,1
neantmoins voit ordinairement,1
dida fin feditions,1
fion prend gardeàtoutes,1
prend gardeàtoutes tyrannies,1
gardeàtoutes tyrannies renuerfees,1
trouvera cela aduenu,1
cela aduenu souvent,1
aduenu souvent parfaétiôs,1
mesmesles ruzez tyrans,1
peu peu mourirles,1
peu mourirles uns,1
engraifferdu sang sujets,1
fauuer malheureufe vie,1
chapent affaflinemens coniurez,1
neceffité estans alliez,1
tousjours prests vangerla,1
prests vangerla mort,1
vangerla mort parens,1
enrichir biens sujets,1
caril impoffible rates,1
excroiffances chair vitieufes,1
bientostle corps periffe,1
penser queleur estat,1
queleur estat affeuré,1
estat affeuré tandis,1
nourriffoient partialitez entre,1
partialitez entre sujets,1
entre sujets depiftoye,1
ruinoientles uns parlesautres,1
carles monarques peuucnt,1
monarques peuucnt maintenir,1
peuucnt maintenir maiesté,1
decidercomme neutres querelles,1
maisle peuple diuiféen,1
personne quileur puiffe,1
quileur puiffe commander,1
grande partie peuple,1
seigneurs nefoient faction,1
puife commander furplus,1
entends poignee peu,1
poignee peu ple,1
pei nombre sujets,1
yne bonne partie,1
iceux bandez contre,1
bien etit nombre,1
duire àla raison,1
mettant differend entre,1
differend entre mains,1
entre mains iuges,1
mains iuges paffionnez,1
chose requiert declaration,1
cela doit faireauec,1
doit faireauec lage,1
faireauec lage conseil,1
meure deliberation lusaduifez,1
deliberation lusaduifez conseillers,1
quine foyent aucunement,1
talent quiferont con,1
puiffe appaifer faction,1
appaifer faction iustice,1
souverain doitemployerla force,1
punition quelques uns,1
mesmemeife chefs partie,1
von nepuiffe faireteste,1
entend faétions tou,1
diffimulersi coulpable defcouuert,1
coulpable defcouuert con,1
qurécontrela vie souverian,1
bonne opinion clemence,1
opinion clemence naturelle,1
clemence naturelle cesar,1
leg fius excufoient,1
fius excufoient cela,1
defense lent vie,1
foient astous defcoüuerts,1
lage prince doitbien,1
prince doitbien garder,1
peust venir bout,1
venir bout fans,1
bout fans danger,1
sen lcuera centdesamis,1
quiaurontpeut allez puissance,1
moins volonté neleur,1
volonté neleur manquera,1
neleur manquera iarnais,1
vangerla mort là,1
mort là leurattouchent,1
là leurattouchent confanguinité,1
prince doit euiterle,1
doit euiterle blame,1
euiterle blame cruauté,1
quoy neron faillit,1
neron faillit grandement,1
lequel def couuert,1
coniutation contre perfonné,1
voulut fcauoir gênes,1
tortures adoiét part,1
vrays coniurez voyans,1
coniurez voyans condamnez,1
defchargeoient cholere loyaux,1
cholere loyaux amis,1
loyaux amis neron,1
lion ouuerte capitaines,1
ourcestecause alexandre punir,1
alexandre punir iuré,1
punir iuré mort,1
lequel derogea loy,1
derogea loy macedoniens,1
ift mourir proches,1
mourir proches parens,1
proches parens desconiurez,1
diffimulant cognoiftre pointles,1
cognoiftre pointles coniurez,1
defcouuert capitaine hanrio,1
capitaine hanrio deli,1
beré faire mourirtoüsles,1
