token_,count
droit gouvernement plusieurs,2
republique dv mesnage,1
dv mesnage diffe,1
rence entre republique,1
entre republique famille,1
enage droit gouvernement,1
gouvernement plusieurs sujets,1
feconde partie definition,1
partie definition repu,1
blique auons pofee,1
origine toute republique,1
ed membre principal,1
moins menages faire,1
menages faire republique,1
feroit troisfois menages,1
ecà advis lesanciens,1
advis lesanciens appelloyent,1
lesanciens appelloyent cause,1
appelloyent cause peuple,1
cause peuple quinze,1
peuple quinze personnes,1
raportans nombre quinze,1
nombre quinze familles,1
quinze familles parfaites,1
cores pere famille,1
pere famille cens,1
famille cens femmes,1
fix cens enfans,1
hermotimus roy parthe,1
íoyent enla out,1
laloy appelle pere,1
appelle pere famille,1
etpour causeles hebrieux,1
monftrent tousjours propriete,1
tousjours propriete deschoses,1
propriete deschoses parles,1
deschoses parles noms,1
ontappelléfamille pource famille,1
pource famille contient,1
famille contient personnes,1
bw fignifie chef,1
nommant famille parle,1
famille parle chef,1
plusieurs particuliers fans,1
particuliers fans famille,1
fans famille peuuentaussi,1
famille peuuentaussi bien,1
peuuentaussi bien compofer,1
bien compofer republique,1
gouuernez puissance souveraine,1
orlaloy peuple meurt,1
encores vfufruit laiffé,1
vfufruit laiffé republique,1
reuni prop rieté,1
prefume hum viuoyent,1
foyét immortels fucceffion,1
fans forme vaifleau,1
republique fans puiflan,1
fans sortir fimilitude,1
toutainsi nauire demembré,1
nauire demembré plusieurs,1
demembré plusieurs pieces,1
peuple efcarté plusieurs,1
efcarté plusieurs endroits,1
encores quela ville,1
quela ville demeure,1
ville demeure entier,1
personnes fontla cité,1
peuplesous vneseigneurie souveraine,1
commele ciron formi,1
ciron formi fontaussi,1
formi fontaussi bié,1
fontaussi bié nombrez,1
bié nombrez entre,1
nombrez entre lesanimaux,1
droit gouvernement familles,1
gouvernement familles puissance,1
familles puissance souveraine,1
ettoutainsi denombrement maisons,1
petit menage bien,1
menage bien compté,1
bien compté vnfeu,1
riche maifon cité,1
to republique petit,1
republique petit roy,1
petit roy estautant,1
roy estautant souverian,1
grande republique sous,1
republique sous garde,1
chefs menage puissance,1
menage puissance souveraine,1
lestrois nom col,1
fix millions desujets,1
parce moyen pourra,1
moyen pourra faire,1
famille fera grande,1
pere famille ælius,1
famille ælius tuberon,1
mille feize enfans,1
feize enfans maricz,1
enfans maricz iflus,1
maricz iflus deluy,1
plusieurs fermes royaume,1
republique pluficurs balliages,1
royaume perle fix,1
perle fix vingts,1
fix vingts gouuernemens,1
paul ioue fans,1
ioue fans propos,1
fans propos appelle,1
propos appelle royaumes,1
sous puissance souveraine,1
puissance souveraine grád,1
souveraine grád negus,1
quite chose comun,1
ilfe faircauísi pluspart,1
faircauísi pluspart heritages,1
pluspart heritages foyét,1
heritages foyét comunsà,1
foyét comunsà to,1
moindre partie propre,1
partie propre particulier,1
romule occupa tour,1
occupa tour ville,1
