token_,count
lon mettoit denier,2
unt ciuium capita,2
autant auons traitter,1
auons traitter finances,1
befoing parler cenfu,1
gueres sn neceffaire,1
his comment chose,1
comment chose belle,1
veu peuples grecs,1
latins toute ancien,1
estimation biens particulier,1
demofthene extraict papiers,1
extraict papiers cenfiers,1
papiers cenfiers difoit,1
atique montoit foixante,1
montoit foixante talents,1
romains imitateurs grecs,1
imitateurs grecs és,1
grecs és choses,1
és choses loüables,1
fceurent trefbien empoigner,1
trefbien empoigner coustume,1
cause fort loüé,1
continuee personne confuls,1
premiers appellez cenfeurs,1
appellez cenfeurs fu,1
papirius sempronius quicurent,1
æmylius mamercus retrancha,1
temps censure dixhui,1
ettostapres coustume fuiuie,1
coustume fuiuie routes,1
fuiuie routes villes,1
mesmement colonies romaines,1
apportoyent rome papiers,1
rome papiers cenfiers,1
mesmes dictareur celar,1
aller maifon maison,1
maifon maison faire,1
appellaft magiffer morum,1
empereur augufte retour,1
augufte retour rome,1
victoire marc antoine,1
senat arrest don,1
appellant prefeclum morum,1
hit fois denombrement,1
fois denombrement citoyens,1
denombrement citoyens romains,1
seulement bourgeois romains,1
quicftoyent efpars toutl,1
ainsaussi sujets chacune,1
sujets chacune prouince,1
laiffaft belestat toucl,1
estat difcontinué sous,1
difcontinué sous latyrannie,1
sous latyrannie tibere,1
delaiflé sous neron,1
derechef continué sous,1
continué sous vefpafian,1
oubs tyrannie domitian,1
nomma cenfeur perpetuel,1
empereur decius declarer,1
decius declarer senat,1
declarer senat valerian,1
senat valerian cenfeur,1
office fuc delaifle,1
empire fik decliner,1
vray elt empereurs,1
elt empereurs grece,1
empereurs grece erigerent,1
grece erigerent bien,1
erigerent bien office,1
puissance anciens cenfeurs,1
bien certain lcs,1
certain lcs villes,1
lcs villes sujettes,1
auoyent encores cenfeurs,1
encores cenfeurs sous,1
senateurs chacune ville,1
chacune ville efleuz,1
ville efleuz cenfeurs,1
voir cpiftre plincle,1
cpiftre plincle ieune,1
fans aller loing,1
lifons roy childebert,1
eufronius euefque tours,1
cores clée venize,1
seignori sopra ben,1
sopra ben vivere,1
auois mis lumiere,1
auoyent oublié neceffaire,1
estoyentles repvblique cenfeurs,1
voulu nommer cenfeurs,1
ite ville là,1
ville là fondué,1
là fondué plaifirs,1
gucres republique bien,1
republique bien ordonnee,1
penfent dauid repris,1
leué nombre sujets,1
veu dicu mesmes,1
commanda moyfe lefaire,1
oublier commandement dieu,1
commandement dieu portoit,1
leueroit nombre peuple,1
otfrift dieu drachmes,1
lefquels leuant nombre,1
leuant nombre sujets,1
offrir dieux piece,1
pareil dieu commande,1
clpande sang hofties,1
sang hofties facri,1
femble roy seruius,1
roy seruius emprunté,1
seruius emprunté ceremo,1
ordonna tronc dedans,1
mettoit denier naifloit,1
lon mettoit aufhi,1
mettoit aufhi denier,1
noit toge fimple,1
toge fimple fans,1
fimple fans pourpre,1
troifiefme temple venus,1
temple venus libitine,1
mettoit denier mou,1
coustume demeura tousjours,1
athenes faifoit enregiftrer,1
faifoit enregiftrer xr,1
denombrement peuple dieu,1
peuple dieu commanda,1
dieu commanda cltre,1
uoyent porter armes,1
femble vieillars fexagenaires,1
trouua compte noms,1
testes fix cens,1
