token_,count
deniers douze grains,4
deniers feize grains,4
onze deniers grains,2
lil ps nt,1
ps nt os,1
plufque necefl fices,1
necefl fices foyent,1
fices foyent donnez,1
foyent donnez gentils,1
illuftre ille faifoit,1
ille faifoit anciénement,1
raux precederont maiftres,1
porré vaffaux releuent,1
vaffaux releuent roy,1
releuent roy fans,1
roy fans moye,1
fans moye foy,1
hommage treforiers france,1
feroit itri infini,1
itri infini ducs,1
grands fcigneu droient,1
fcigneu droient chofc,1
droient chofc monde,1
moten dempescher monnoyes,1
dempescher monnoyes foyent,1
monnoyes foyent alterees,1
foyent alterees prix,1
lmefemble icy merite,1
veutestablir fagemen hb,1
rié plustrauaille pauure,1
plustrauaille pauure peuple,1
pauure peuple monnoyes,1
pauures chacü particulier,1
chacü particulier neral,1
particulier neral regoiuent,1
neral regoiuent perte,1
doit reiglerle prix,1
reiglerle prix choses,1
personne puiffe faire,1
puiffe faire estatau,1
faire estatau vray,1
estatau vray contracts,1
vray contracts feront,1
contracts feront incertains,1
amédes limite ftumes,1
chose quiest encores,1
quiest encores craindre,1
encores craindre fal,1
prince altererle pied,1
altererle pied monnoye,1
pied monnoye dessujets,1
moins encores desestrangers,1
sujetau droict courirl,1
infamie faux monnoyeur,1
philippe poëte dante,1
argenten royaume moitié,1
royaume moitié deloy,1
fion grandstroubles sujets,1
trefpernicicu princes estrangers,1
dontil repétit biétard,1
éslasrepvblique hutin testament,1
ilfe gardaft bien,1
estat roy malorque,1
vaffl affoibli monoyes,1
combien roys mefines,1
forte pape innocent,1
fenfe àfes vaflaux,1
arragon venans àlacouronne,1
protestoyentde changer lecouts,1
pied monnoyes approuuees,1
fuffift faire telles,1
faire telles protestations,1
fügets puiffent fal,1
fondement tousles faux,1
tousles faux monnoyeurs,1
foiblages monnoyesne vient,1
monnoyesne vient meflange,1
caron ícauroit fup,1
fimple autrejobftantla couleur,1
donc obuier inconueniens,1
obuier inconueniens queiay,1
inconueniens queiay deduits,1
ordonner entoute rc,1
monnoyesfoyent metaux fimples,1
edit tacite empereur,1
portant defenfes peine,1
defenfes peine confifca,1
ordonnance miftion cuiurc,1
estain doux lecuiure,1
mefler vintiefme partie,1
vintiefme partie plomb,1
pourle rendre malleable,1
mettre œuure fans,1
œuure fans telle,1
fans telle miftion,1
nefe jamais deflyer,1
jamais deflyer plomb,1
quela defense tienne,1
mie ouurages orfeures,1
oü fauffetez encores,1
fauffetez encores ordinaires,1
artificeest prefque cher,1
prefque cher matiere,1
