token_,count
ferdinand roy romains,2
augufte roy depoloigne,2
dedans fix mois,2
faits entre princes,2
egale auecles romains,2
fans confentement expres,2
pourueu cela face,2
debuoit garder foy,2
veientibus pacem petentibus,2
deuant faire guerre,2
depuisla ligue franconique,1
ligue franconique iaree,1
neantmoins ferdinand roy,1
euefque salifburg contre,1
salifburg contre protestans,1
onaveuaussilaligue desuanbe traité,1
desuanbe traité alliance,1
traité alliance offenfiue,1
femblable ligue entreles,1
ligue entreles villes,1
entreles villes maritimes,1
elifans capitaine chef,1
capitaine chef adolphe,1
oncle roy dannemarc,1
nobleffe dannemarc traité,1
dannemarc traité ligue,1
traité ligue defenfiue,1
ligue defenfiue sigifmond,1
defenfiue sigifmond augufte,1
sigifmond augufte roy,1
ville lubec contrele,1
lubec contrele roy,1
contrele roy dannemarc,1
crime deléze maicfté,1
premier chef roy,1
chef roy dannemarc,1
roy dannemarc abfoluement,1
dannemarc abfoluement souverain,1
prémieremet dire feureté,1
dire feureté alliances,1
delasevrete droitsd eds,1
droitsd eds alliances,1
eds alliances traitez,1
alliances traitez entre,1
traitez entre princes,1
ir traité depéd,1
traité depéd precedét,1
doit pasestre laiffe,1
estat trauaille princes,1
affeurent foy mutuelle,1
foy mutuelle fimplement,1
plusieurs veulentaussi quelques,1
veulentaussi quelques places,1
quelques places fortes,1
silsne defarment vaincus,1
elt celle ratifice,1
celle ratifice alliance,1
differéce entre amis,1
quifont egaux puissance,1
lestraitez foient diuers,1
bien maxime demeure,1
maxime demeure generale,1
entoutes fortes traitez,1
conditions infercesaux traitez,1
foient fortables parties,1
conuenablesau sujet affaires,1
sujet affaires prefentent,1
neminem populü diutius,1
populü diutius ea,1
diutius ea códitionc,1
ea códitionc effe,1
códitionc effe poffe,1
cuius eum poeniteat,1
question priuernates quité,1
quc romains auoyent,1
romains auoyent vaincus,1
peine auoyent merité,1
doybuent viure liberté,1
etle confulluy repliquant,1
bonam dede ritis,1
malam haud diuturnam,1
maisles fages diloient,1
peuple àqui combatoit,1
àqui combatoit liberté,1
toit rs bourgeoisie,1
rs bourgeoisie romaine,1
affa force priuilege,1
force priuilege homologué,1
priuilege homologué parle,1
homologué parle peuple,1
neantmoins sestoient rendus,1
sestoient rendus merci,1
rendus merci romains,1
villes latins alliez,1
coniuré ensemble contreles,1
ensemble contreles romains,1
contreles romains feu,1
reté prenoyent anciens,1
prenoyent anciens romains,1
prendre parauant rtereffes,1
defarmer entieremét lesvaincus,1
caril nefaut tenir,1
nefaut tenir sujetion,1
peuple tousjours vefcuenliberté,1
retrancher liber demy,1
fiftle roy louis,1
condamna cens ducats,1
mist garnifonà lalanterne,1
neantmoins laiffa gouuerner,1
laiffa gouuerner estat,1
exceptéla marque mónoye,1
marque mónoye quileur,1
mónoye quileur ofta,1
laiffer pleine liberté,1
auquelils vitale donnez,1
uis roy charles,1
noy françois femble,1
françois femble auoirfait,1
femble auoirfait faute,1
caril refuza cens,1
refuza cens escus,1
cens escus neceffité,1
offroient quites prote,1
donnát bien cognoi,1
ala premiere occafion,1
premiere occafion prefenteroit,1
chafferent peu garnison,1
peu garnison quirestoit,1
garnison quirestoit lanterne,1
fera tousjours licite,1
empereur auguste renditles,1
auguste renditles peuples,1
renditles peuples sujets,1
estpourquoy roy charles,1
pratiques fecretes efpaignols,1
contraint retrancher aucunementleur,1
retrancher aucunementleur puissance,1
caren touslestraitez proteti,1
gal dj oue,1
dj oue wx,1
