token_,count
loy douze tables,2
chose contre nature,2
prifonnier bonne guerre,2
donnoit grands priuileges,1
grands priuileges auoyent,1
priuileges auoyent enfans,1
pourauoir part magi,1
part magi ftratz,1
commeau contraire clodius,1
contraire clodius estantnoble,1
quitta noblefle pourestre,1
noblefle pourestre tribun,1
pourestre tribun peuple,1
estpourquoy senat romain,1
enfans adoptez donneroyentaucun,1
adoptez donneroyentaucun priuilege,1
donneroyentaucun priuilege charges,1
priuilege charges publiques,1
charges publiques turelles,1
pourroi arce moyen,1
arce moyen obtenir,1
empefcher fübftiturios faute,1
faire obtenir laiflé,1
nicr guerre cfclaue,1
guerre cfclaue vainqueur,1
barbare prifonnier guerre,1
prifonnier guerre pourroit,1
guerre pourroit cftre,1
pourroit cftre mis,1
cftre mis cadene,1
feroit mis enliberté,1
ennemis prifonniers bonne,1
prifonniers bonne guerre,1
bonne guerre demeu,1
reroyent cfclaues vainqueurs,1
vouloir payer flo,1
payé rançon prifonnier,1
autrement ille garder,1
ille garder esclave,1
quant debteurs prifonniers,1
debteurs prifonniers creanciers,1
permis loy douze,1
douze tables demembrer,1
tables demembrer pieces,1
demembrer pieces diftribuer,1
pieces diftribuer creanciers,1
diftribuer creanciers moins,1
ilne pouuoitluy ofter,1
pouuoitluy ofter vie,1
moins encores liberté,1
uer pouuoit bien,1
pouuoit bien vendre,1
voire ofter vie,1
ofter vie enfans,1
aymera tousjours mieux,1
tousjours mieux mourir,1
mieux mourir honnestement,1
arme loy douze,1
quiadiugeoitle debteur folua,1
bien cost caffec,1
cost caffec requeste,1
caffec requeste petiliens,1
requeste petiliens ribuns,1
petiliens ribuns peuple,1
deflors auátle debteurne,1
pourroit retenu debte,1
fauf creácier pouruoir,1
creácier pouruoir faifie,1
pouruoir faifie biés,1
verroit cftreà faire,1
cftreà faire raifon,1
loy demeura inuiolable,1
demeura inuiolable fept,1
inuiolable fept cens,1
iusques regne dioclctian,1
quila publier recheffus,1
publier recheffus peine,1
recheffus peine vie,1
quant quifont brigans,1
vendus faux tiltre,1
faux tiltre esclaves,1
demeurent neantmoins libres,1
droit peuuentfaire actes,1
peuuentfaire actes legitimes,1
quant feruiteurs domestiques,1
conuention quelconque faire,1
quelconque faire preiudice,1
faire preiudice liberté,1
oi peu feruile,1
fcigneur lafanchift chose,1
lafanchift chose tourne,1
chose tourne ja,1
tourne ja diminu,1
horfmis lesferuices agercables,1
pourquoy arrests parlement,1
arrests parlement paris,1
souvent caflé contrats,1
caflé contrats feruiteurs,1
obligét sous peine,1
sous peine feruir,1
peine feruir certai,1
lefquels neantmoins receus,1
maiftres terme feruice,1
terme feruice cxpiré,1
vot deuat iuge,1
