token_,count
estat populaire estle,2
gens ramaffez pieces,2
auons monstré deuant,2
vraye image republique,2
tire foy ruine,2
publiques legit imes,1
ë puissance royale,1
puissance royale eff,1
royale eff meilleure,1
aque fortes derepubliques,1
commandeauec puissance souveraine,1
bien moindre partie,1
feulemét fuyr vicieu,1
gereufc tyrannie celle,1
tyrannie celle peuple,1
fuyós dócces vices,1
faifons chois meilleure,1
chois meilleure formes,1
meilleure formes legiti,1
affin queletoutíoit mieux,1
queletoutíoit mieux efclarci,1
estat populaire loüable,1
fans faucur acceptio,1
faucur acceptio personne,1
constitutions civiles loix,1
civiles loix nature,1
estats honneurs uns,1
estat populaire tend,1
populaire tend but,1
tend but là,1
finon efgallantles biens,1
come lycurgue apresauoir,1
lycurgue apresauoir chágé,1
estat royal populaire,1
partagé terresau fort,1
alorsil print grád,1
print grád plaifir,1
voyát champs lestas,1
champs lestas gerbes,1
pestes pernicieufes foyent,1
pernicieufes foyent republiques,1
combien moyen banniffoit,1
moyen banniffoit encores,1
banniffoit encores rapi,1
lafocieté humaine entrete,1
quoy faisant liberté,1
faisant liberté naturelle,1
iustice efgale tousjours,1
efgale tousjours rendué,1
fans crainte tyränie,1
douceur viefociableà femble,1
viefociableà femble reduire,1
femble reduire hommes,1
reduire hommes felicité,1
hommes felicité nature,1
felicité nature monstre,1
encoresil femble fort,1
femble fort confiderable,1
populaire estle beau,1
quilya tousjours democraues,1
tousjours democraues grands,1
democraues grands perfonnages,1
faction peu fei,1
monarque empefche sujets,1
empefche sujets attenter,1
ilfemble quela vraye,1
quela vraye marque,1
vraye marque republique,1
estat populaire seulement,1
ioüift bien public,1
partageant chacunles biens,1
chacunles biens communs,1
feul monarchie femble,1
monarchie femble tourner,1
femble tourner bië,1
tourner bië public,1
bië public particulier,1
magistrats foyent obciflans,1
foyent obciflans loix,1
fem ble cela,1
ble cela mieux,1
cela mieux gardé,1
oilales principaux points,1
dire our fouftenirl,1
beau luftre apparence,1
effect raifons femblent,1
raifons femblent toiles,1
femblent toiles araignes,1
bien fort fubriles,1
côme monstré dessus,1
feroitaussi contre laloy,1
contre laloy nature,1
aussiordônéles uns pourgouuerner,1
quant àla liberté,1
àla liberté naturelle,1
quant bien public,1
republique oùil mal,1
oùil mal gouuerné,1
veut meilleur iugement,1
republiqueen tousjours mefchäs,1
tousjours mefchäs meil,1
grands capitaines aage,1
quilors emportale prix,1
heureufement coniointle manimét,1
coniointle manimét affaires,1
entre populaires estimee,1
bien fort mefconté,1
populaire estle meilleur,1
neatmoinsayát oublié premiere,1
republique mer estatle,1
mer estatle tyrannique,1
estatle tyrannique monde,1
lieu confesse queleltar,1
confesse queleltar venize,1
queleltar venize beau,1
lequel pure ári,1
fcait quoy tenir,1
ablafmé lets populaire,1
appelant foire vend,1
estat populaire ariftocrati,1
tyrius tient democratie,1
tient democratie pernicieu,1
tueux hommes furonques,1
tousjours contraire peuple,1
iourle peuple trouuaft,1
peuple trouuaft conseil,1
trouuaft conseil bon,1
tourna vers compagnons,1
vers compagnons difant,1
efchapé mauuaife opinion,1
comment pourroit peuple,1
fte plusieurs testes,1
demander conseil peuple,1
lon füifoitanciennement és,1
füifoitanciennement és republiques,1
és republiques populaires,1
elt chose demander,1
chose demander fageffe,1
demander fageffe furieux,1
anciens difoyent opinion,1
difoyent opinion pleineaffemblee,1
peuple donnoit refolution,1
pourroit tirer bonne,1
tirer bonne refolution,1
homme defpourueu sens,1
efuanter public conseil,1
foüiller choses facrees,1
encores choses facrees,1
choses facrees prophances,1
facrees prophances peuuent,1
prophances peuuent puri,1
florence tombé ruine,1
bler peuple vnlieu,1
inconftance gens ramaffez,1
meiladuintau confulat cefar,1
lequel venir chefde,1
venir chefde entre,1
prifes estonné bibule,1
estonné bibule collegue,1
peuple pouuoit af,1
pouuoit af sembler,1
maiesté souveraine parce,1
souveraine parce moyenafferuie,1
parce moyenafferuie fix,1
moyenafferuie fix sept,1
fix sept testes,1
ade pouruair foudain,1
pouruair foudain affaires,1
foudain affaires vrgentes,1
pat lesloix solo,1
falloit partroisfoisaffembler peuple,1
ordónance publicefut receué,1
oril aduenoit fouuét,1
oule mal cadac,1
magistrat estoi casé,1
caton mesmes plaignoient,1
mesmes plaignoient bien,1
plaignoient bien fort,1
bien fort carla,1
fort carla puissance,1
estoyenttousjours rand nombre,1
magistrats estoyenten charge,1
estoyenten charge tenoyent,1
charge tenoyent main,1
tier fans faire,1
fans faire magistrat,1
futefleu conful feul,1
affemblent coire our,1
coire our faire,1
our faire officiers,1
publier nouuelles ordonnances,1
foufir magistrats continuer,1
magistrats continuer longuement,1
continuer longuement charge,1
auons montré dessus,1
ftion prendre conseil,1
carles magistrats peuuent,1
magistrats peuuent faire,1
defcharge tousjoursfes fautes,1
tousjoursfes fautes gouuerneurs,1
fouragé iusques pays,1
iusques pays mi,1
pays mi ha,1
magistrat ofaft affembler,1
rebut peuple vinttout,1
peuple vinttout effrayé,1
vinttout effrayé place,1
ofaft porter parole,1
cas aduint florence,1
inftance pape clement,1
toutle peuple fiestonné,1
fçauoit quoy refoudre,1
ordonnances florence vouloyent,1
citoyens saffemblaffent deuant,1
saffemblaffent deuant maifon,1
deuant maifon ville,1
articles propofez magistrat,1
alorsle peuple efperdu,1
defbordé toute licence,1
afaires portent bien,1
come auons monstrécy,1
auons monstrécy deuant,1
feruce multitude guidee,1
multitude guidee magistrat,1
ger bien souvent,1
bien souvent coups,1
souvent coups bafton,1
qua regenda pena,1
quam obfequium valet,1
difoit tite live,1
athenes vouloit faire,1
vouloit faire audience,1
combien vaux talents,1
monftre bien maicfté,1
bien maicfté perift,1
maicfté perift peuple,1
lequel republique fouftenué,1
estat populaire contraire,1
populaire contraire gens,1
contraire gens bien,1
peuple mal aduifé,1
mal aduifé bail,1
gens vertueux charges,1
vertueux charges bonnorables,1
dignitezjil perdroit fapviffa,1
autant gens bien,1
gens bien porteroyét,1
bien porteroyét faueur,1
porteroyét faueur finon,1
faueur finon fem,1
tousjours fort petit,1
fort petit nombre,1
quifontla plufpart peup,1
chaflez peu peu,1
peu peu parles,1
peu parles juges,1
parles juges entiers,1
pourquoy peuple athenien,1
donnoit audience mefchans,1
royent choses plaifantes,1
vriles hommes vicieux,1
choifi forme republique,1
estime fort gouuerner,1
fort gouuerner forte,1
vice blafmes fort,1
sen foucie aucunement,1
rire profit iugemens,1
profit iugemens vend,1
iugemens vend offrant,1
moyen ruiner riches,1
harafle tans cause,1
contre telles gens,1
contraires humeur natu,1
pourquoy republique populaire,1
republique populaire reffource,1
ayde menu peuple,1
loir peuple loy,1
voila iugement xenophon,1
iugement xenophon republique,1
ditauoir estéla mieux,1
estéla mieux ordonnee,1
mieux ordonnee tou,1
republiques populaires quifuffent,1
populaires quifuffent temps,1
maintenir peuple puissance,1
rifconfulte femblible iugement,1
femblible iugement paillarde,1
mal tirer rout,1
tirer rout profit,1
estat populaire vaut,1
bannir citez populai,1
esta dire forte,1
dire forte tyrannie,1
estat populaire gouverné,1
maisencores pelte capitale,1
unité donnec mefchans,1
dire petits roys,1
estat populaire porc,1
defendu magistrats vie,1
condamner mort naturelle,1
quitte sortant rome,1
abandônant partie larcins,1
neantmoins banniffoit rutilius,1
athenes chaffa ariftide,1
chaffa ariftide iuste,1
themiftocle mourut banni,1
vertueux homme aage,1
fois efleu capitaine,1
efleu capitaine chef,1
fans auoirreceu blaf,1
neantmoins fans autremét,1
fans autremét instruire,1
autremét instruire proces,1
harangueur feleua deuantle,1
feleua deuantle peuple,1
hauffantla main condamne,1
plusieurs porterent chapeaux,1
porterent chapeaux fleurs,1
chapeaux fleurs condamner,1
estranger forclos iugement,1
peuple forcené refpond,1
mechäs ordinairemét rechapoyentla,1
ordinairemét rechapoyentla main,1
rechapoyentla main peuple,1
quoy voyant demofthene,1
peuple abfouls antiphon,1
maiesté quelconque estats,1
quelconque estats peuple,1
publique populaire ainsigouuernee,1
estats vendus of,1
frantaussiles magistrats reuendent,1
magistrats reuendent detail,1
etmesmes rome marius,1
rome marius ofa,1
marius ofa bié,1
ofa bié faire,1
bié faire porter,1
faire porter minots,1
porter minots pleins,1
achapterles voix peuple,1
pompee fiftle femblable,1
chose incroyable concuflions,1
incroyable concuflions plein,1
concuflions plein iugemét,1
iusques là stratocles,1
prenoyentpoffeffion deleurs offices,1
dignementvendus grádes republiques,1
doit iuger estats,1
iuger estats populaires,1
exemple magarenfes lefquels,1
magarenfes lefquels chafféleur,1
lefquels chafféleur prince,1
chafféleur prince theagenes,1
establirét estat populaire,1
estoir licite pauures,1
aller viure maifo,1
viure maifo desriches,1
debueroyent mettre deuantles,1
mettre deuantles yeux,1
deuantles yeux feditions,1
roufiours agité peuplelà,1
reprefenter tantoftle peuple,1
tantoft tribun saturnin,1
troupe iiij republique,1
iiij republique gens,1
republique gens ramaffez,1
niren pleine affemblee,1
pleine affemblee peuple,1
chaffer saine partie,1
tuer emporté confulat,1
emporté confulat àlavoix,1
confulat àlavoix peuple,1
jas chose nouuelle,1
competiteurs venoyent ordinairemét,1
venoyent ordinairemét armez,1
fort souventen pleineaffemblec,1
souventen pleineaffemblec estats,1
coups pierre ruez,1
pierre ruez coftez,1
face recherche republiques,1
recherche republiques po,1
prefque tousjours euguerre,1
nees apparence peuple,1
effet quelques uns,1
quelques uns descitoyens,1
tenoit lieu prince,1
gouuernee lesenat areopagites,1
peuple florence changerl,1
temps laurens medicis,1
republique apparence po,1
effect pure tyrannie,1
laurens gouuernoit feul,1
quelle onques fleurissante,1
auoyent jamais relafche,1
factions fanglantes onques,1
fanglantes onques republique,1
onques republique ps,1
sn gus dl,1
gus dl om,1
estat populaire fubfifter,1
moins laiffatle gouuernail,1
laiffatle gouuernail accorts,1
peuple fert mafque,1
asles seigneurs ligues,1
seigneurs ligues establi,1
ligues establi bel,1
establi bel estat,1
bel estat populaire,1
iceluy cens cinquanteans,1
aussiauoir donné chaffe,1
donné chaffe tyrans,1
chaffe tyrans deleursvoifins,1
fecond lieu lesplusquereleux,1
vont feruice princes,1
feruice princes estragers,1
furplus menu peuple,1
menu peuple doux,1
dauantage seigneurs ligues,1
entrez alliance offenfiue,1
entreticonent contre puissance,1
contre puissance monarques,1
outre lefondemét estat,1
lefondemét estat populai,1
cimenté sang nobleffe,1
etnon seulement seigneurs,1
seulement seigneurs ligues,1
establir liberté populairc,1
tuerét ouchafferent toute,1
ouchafferent toute nobleffe,1
faiten pluficurs villes,1
diuiferent factions grands,1
moyens vouloyent preualoir,1
acharnerent bienles uns,1
bienles uns contre,1
rebut peuple print,1
peuple print gouvernement,1
auoyent tousjours grands,1
quäd onttrainé efpee,1
acquis bié plufque,1
bié plufque lesautres,1
cause strafbourg ayát,1
strafbourg ayát tué,1
ayát tué toute,1
tué toute nobleffe,1
ordónerent voudroitestre grad,1
voudroitestre grad burgo,1
verifiroit fonayeul estoitlaboureur,1
boucher coditio féblable,1
anciés affeurer lesestats,1
affeurer lesestats populaires,1
efgaler cytoyésen biens,1
mesmes platon bien,1
afin personne peust,1
personne peust dire,1
ulte grandes abfurditez,1
parce quen lant,1
vnancien legiflateur importuné,1
vnir tellement citoyens,1
doncofter pluralité chefs,1
vray pere famille,1
trancher equalité biens,1
attendu celà incompatible,1
celà incompatible famille,1
oftant mots tien,1
mien onruinelesfondemens pee,1
onruinelesfondemens pee prin,1
cipalement establies rendre,1
commeilest porté parla,1
porté parla loy,1
parla loy dieu,1
proprieté biens fustgardee,1
dire nature fairtoutes,1
nature fairtoutes choses,1
fairtoutes choses communes,1
contraire commandement pere,1
vraye liberté populaire,1
finonà ioüir biens,1
ioüir biens feureté,1
quant puissance commander,1
estat populaire plusfufffans,1
populaire plusfufffans magistrats,1
plusfufffans magistrats pourcommander,1
traint faire magistrat,1
commeen afrique pays,1
afrique pays guzula,1
peuple iours foire,1
iours foire eflift,1
foire eflift capitaine,1
eflift capitaine faire,1
capitaine faire iultice,1
affcurer cours trafique,1
frontieres royaume fez,1
royaume fez habitans,1
fez habitans montaigne,1
pointaussi forme republique,1
artestent paf fans,1
paf fans force,1
iustice maxime estats,1
maxime estats po,1
quandles personnes clgales,1
fouftenirla quife prefente,1
faite chois plusfuffifant,1
