token_,count
officier personne publique,2
commiflaires deputez souverain,2
fans mandement fpecial,2
rep vbileq ve,1
vbileq ve florentins,1
ve florentins ordonnerentà,1
florentins ordonnerentà requeste,1
ordonnerentà requeste pierre,1
requeste pierre soderin,1
pierre soderin gflon,1
feroit muable fix,1
muable fix fix,1
fix fix mois,1
hormisceux quiauoiencesté gonfalonniers,1
informer nouueau senat,1
nouueau senat affaires,1
lamefrne ordonnance faite,1
ordonnance faite genes,1
ontest ducsou syndics,1
enquoy lesrhagufiens mieux,1
lesrhagufiens mieux pourueu,1
carà venize senat,1
venize senat cháge,1
senat cháge cou,1
changent lcs unsapres,1
doncquesle feur senateurs,1
feur senateurs foient,1
senateurs foient charge,1
foient charge perpetuelle,1
moinsles senateurs conseil,1
senateurs conseil particulier,1
personne publique charge,1
publique charge is,1
charge is dinaire,1
is dinaire limitec,1
dinaire limitec paredit,1
comiffaire estla personne,1
estla personne pu,1
comiffaires uns puissance,1
uns puissance comader,1
personnes pus bliques,1
pus bliques pourtant,1
bliques pourtant officiers,1
beneficiers pluftoft officiers,1
attédu uns fontesta,1
blis pourles choses,1
pourles choses diuines,1
quine doiuét cofondre,1
iointaussi quelestabliffemét quisót,1
quelestabliffemét quisót emploiez,1
quisót emploiez choses,1
emploiez choses diuines,1
come fontles ofhciers,1
voyons donc definitions,1
donc definitions po,1
entrer ja diuifion,1
ja diuifion officiers,1
quiait ditau vray,1
chose bien neceffaire,1
principales parties republique,1
imaginer republique fans,1
republique fans officiers,1
fans officiers cómiffai,1
officiers cómiffai res,1
autant republiquesfe premieremét,1
republiquesfe premieremét ferui,1
ler premier lieu,1
premier lieu cómiffaires,1
magistratest ccluy voix,1
ccluy voix deliberativeaufe,1
quia pouuoir comáder,1
aucune puissance commander,1
forte definition demeure,1
definition demeure courte,1
demeure courte regard,1
chose abfurde dire,1
ed all nm,1
all nm dll,1
pp og ct,1
gp mn mt,1
troisfesm conseil privé,1
forc peu magistrats,1
peu magistrats toutesles,1
peu cofcillers privé,1
cofcillers privé cofeil,1
privé cofeil republiques,1
cofeil republiques bien,1
republiques bien ordonnecs,1
quiait voix deliberative,1
voix deliberative finon,1
deliberative finon commiflion,1
ilsayent voix deliberative,1
confultesil peu quiayét,1
peu quiayét touchécette,1
quiayét touchécette corde,1
goucan confefle definition,1
confefle definition magistrat,1
definition magistrat tousjours,1
magistrat tousjours fem,1
ila magistrat prince,1
magistrat prince donné,1
prince donné charge,1
docteur cuias premier,1
cuias premier chapitre,1
donnera definitions contre,1
definitions contre celle,1
magistrat personne publique,1
bien cognoift liege,1
cognoift liege iüftice,1
afon conte affigne,1
conte affigne definitions,1
affigne definitions celle,1
droictementcontte maximes philofophes,1
lo veut dire,1
veut dire plusieurs,1
dire plusieurs defcriptions,1
plusieurs defcriptions peuuent,1
defcriptions peuuent donner,1
cét delcriptios fcauroiét,1
delcriptios fcauroiét efclarcir,1
eflenceny nature chose,1
mesmesen matiere magistrats,1
carla principale marque,1
principale marque wagiftrarqui,1
marque wagiftrarqui comander,1
licutenás magistrats cognoiflent,1
cognoiflance anciés pon,1
nontaucun pouuoir commander,1
commiflaires causes publiques,1
causes publiques extraordinaires,1
publiques extraordinaires deputez,1
extraordinaires deputez ancienne,1
mét parle peuple,1
parle peuple romain,1
quela loy appelle,1
loy appelle zeffores,1
appelle zeffores parricidij,1
prefent commiflaires deputez,1
commiflaires deputez prince,1
ncantmoinsil vneautre faute,1
voir diftinguéles magistrats,1
diftinguéles magistrats desautres,1
magistrats desautres ofhciers,1
aucune differéce entre,1
epnib nuove particulier,1
lay charge ordinaire,1
charge publique extraordinaire,1
commissaires informer crimes,1
informer crimes donnez,1
crimes donnez parle,1
donnez parle peuple,1
parle peuple àla,1
peuple àla requeste,1
ereétion charges publiques,1
charges publiques ordinaires,1
tousjours gardé ésanciénes,1
gardé ésanciénes republiques,1
ésanciénes republiques grecs,1
princes pu blier,1
pu blier edits,1
blier edits cours,1
edits cours souveraines,1
fubalternes moindres off,1
office nouuellement erigez,1
nouuellement erigez fontféel,1
lees cire verd,1
tile differend prefens,1
oules lettres patentes,1
lettres patentes commitlions,1
colleges foient otroyez,1
foient otroyez parle,1
otroyez parle prince,1
parle prince charges,1
prince charges limitees,1
charges limitees perpe,1
roy veut croiftre,1
veut croiftre nombre,1
croiftre nombre corps,1
college desiu ges,1
voire moindres fer,1
alfaut edit expres,1
edit expres quifoit,1
expres quifoit public,1
entend bien offices,1
bien offices quifont,1
offices quifont annuels,1
là tiennent vie,1
office demeure tousjours,1
fois erigé edit,1
ouedits contraires cafe,1
office dixhuit mois,1
dixhuit mois commela,1
mois commela cenfure,1
offices rome loy,1
estoiét senateurs flo,1
commeles fix conseillers,1
fix conseillers seigneurie,1
conseillers seigneurie quiaffiftent,1
seigneurie quiaffiftent duc,1
quiaffiftent duc venize,1
comeles capitaines forterefles,1
capitaines forterefles raguze,1
tide pat chacuniour,1
forte offices foient,1
offices foient erigez,1
foient erigez charge,1
erigez charge ordinaire,1
ilnefe faire fansloy,1
befoin parchemin efcrire,1
cire verde féeller,1
magistrats publierles edits,1
publierles edits touchant,1
edits touchant ercétions,1
verification pasla loy,1
onques loix plusfor,1
mieux gardees celles,1
gardees celles lacedemoniés,1
cause appelloit rhetes,1
atheniens bien forme,1
bien forme prefenter,1
forme prefenter larequeste,1
prefenter larequeste peuple,1
peuple receuoït paffoit,1
receuoït paffoit ice,1
paffoit ice loy,1
couftumé grauer bronze,1
eriger senateurs nouucaux,1
senateurs nouucaux athenes,1
eivre troisies md,1
ferons iugement magistrats,1
iugement magistrats romains,1
ercétion confuls tiltre,1
question faire lyn,1
faire lyn con,1
yauroitvn preteur tenir,1
preteur tenir iusticeen,1
tenir iusticeen rome,1
loy cornelia preteurs,1
outreles ja etigez,1
bien estéfait parlaloy,1
voir detous lesautres,1
detous lesautres magistrats,1
lesautres magistrats erigez,1
magistrats erigez empereurs,1
atousjours edit expres,1
magistrat edit particulier,1
mis aussien noftre,1
aussien noftre definition,1
noftre definition mot,1
definition mot charge,1
mot charge ordinaire,1
mandemens peuple romain,1
otroyez parles commiflions,1
appelloiétaussi bien nom,1
bien nom loy,1
limité parla commiffion,1
voir comiffions otroyees,1
comiffions otroyees dictateurs,1
faifoient ordonnance peuple,1
commiflion otroyecà pompee,1
mettre fin guerre,1
fin guerre piratique,1
villes maritimes mer,1
maritimes mer mediterranee,1
otroyee parlaloy gabinia,1
commiffion faire guerre,1
faire guerre roy,1
guerre roy mithridate,1
lay decernec loy,1
decernec loy manilia,1
appeller cela ofhces,1
temps limité pourle,1
limité pourle requeste,1
pourle requeste catule,1
afin pendant terme,1
pendant terme pompec,1
terme pompec meit,1
pompec meit finala,1
meit finala guerre,1
pluftoft guerre finie,1
mesmeraifon cómiffion pictateurs,1
mitee fix mois,1
fr pluftoft auoiétmis,1
pluftoft auoiétmis fin,1
auoiétmis fin charge,1
fin charge comiffion,1
charge comiffion expiroit,1
come auons môftré,1
auons môftré dessus,1
môftré dessus plusieurs,1
dessus plusieurs exéples,1
voir dictature emylius,1
dictature emylius mamercus,1
lequel demift volontairement,1
quita charge iour,1
ment nature commissions,1
nature commissions telle,1
charge puiffe reuoquer,1
téps limité monarchies,1
commeil estats populaires,1
republique deuoit passer,1
parle peuple prorooee,1
uec puissance abfolue,1
magistrats fufpendus durant,1
fufpendus durant là,1
durant là gom,1
retenir troifiefme annee,1
troifiefme annee force,1
cela peuple deflors,1
peuple deflors erigeales,1
deflors erigeales of,1
ribuns peuple gardes,1
peuple gardes liberté,1
iaçoit magistrats fufpen,1
dus parla commiflion,1
parla commiflion dictateur,1
quoy florentins reme,1
quäd faifoient commiffaires,1
magistrats donne puissance,1
donne puissance infinie,1
puissance infinie commiflaires,1
rc fans danger,1
commeil fiften ceroyau,1
pendant regence charles,1
deputa cinquante commiffai,1
res reformateurs royaume,1
requeste estats lors,1
estats lors tenus,1
lors tenus paris,1
informé abus bón,1
abus bón ui,1
bón ui fufpendus,1
entendre plusaifémentla difference,1
office chose empruntee,1
proprietaire demander temps,1
demander temps prefix,1
temps prefix epus,1
commiflion cóme chose,1
mander bon femble,1
euf pointtué bientoft,1
pointtué bientoft mort,1
bientoft mort croulät,1
mort croulät vicilleffe,1
empire forme comiffion,1
precariz feni imperii,1
feni imperii breui,1
imperii breui tranfrturi,1
expire aussitostque charge,1
aussitostque charge exe,1
temps otroyé log,1
come auons moftré,1
auons moftré dessus,1
età propos yavnancienarrest,1
propos yavnancienarrest cour,1
extrait registre coté,1
donné contre huifliers,1
contre huifliers enuoyez,1
huifliers enuoyez grands,1
enuoyez grands iours,1
grands iours troye,1
ftoient corps cour,1
neantmoinsla cómiffion gráds,1
cómiffion gráds iours,1
gráds iours expirec,1
iours expirec portoient,1
expirec portoient huiffiers,1
quelques uns exercitez,1
uns exercitez affaires,1
exercitez affaires fans,1
affaires fans difficulté,1
quantaux iuriíconfultes bougent,1
iuriíconfultes bougent efcholes,1
bougent efcholes excufables,1
toutesfoisles grands orateurs,1
grands orateurs aage,1
està fçauoir zefchi,1
ctefiphon prefenté requeste,1
prefenté requeste peuple,1
pleust faire couronner,1
faire couronner demofthene,1
couronner demofthene plein,1
demofthene plein theatre,1
plein theatre dv,1
pouríes meritesenuers republique,1
our vaquéà fortifier,1
vaquéà fortifier murailles,1
parles ordonnances falloir,1
ordonnances falloir reallable,1
falloir reallable rendre,1
reallable rendre compte,1
rendre compte peuple,1
demofthene pris lycause,1
pris lycause refpond,1
ordonnance parloir magiltrats,1
fculementvne fim ple,1
fim ple commif,1
dre av vr,1
av vr ms,1
vr ms aont,1
latins proprement appellent,1
proprement appellent curatio,1
esbahir demoftheneà fceu,1
demoftheneà fceu bien,1
fceu bien diftinguer,1
mettre difference lacommiflion,1
toufiouts maniéles affaites,1
requestes palais of,1
palais of ciel,1
utilité quien refultoit,1
quien refultoit erigez,1
refultoit erigez ilte,1
demeurant neantmoins premier,1
neantmoins premier nom,1
premier nom commiflaires,1
nom commiflaires abus,1
cognoift appellations intergetees,1
appellations intergetees iugemens,1
mettoit anciennement cognoiffance,1
ftoient encores fimples,1
encores fimples commiflaires,1
fimples commiflaires cour,1
roy mesmes faire,1
commetousles officiers dece,1
officiers dece royaume,1
dece royaume commiffion,1
royaume commiffion incopatible,1
adreffent finon magistrats,1
officier commiflaire qualité,1
chose deleur office,1
come iugerles derniers,1
iugerles derniers proces,1
ordre porté parles,1
porté parles edits,1
parles edits estalteré,1
edits estalteré autorité,1
estalteré autorité prince,1
autorité prince magi,1
orla differenceest notable,1
officier iugé porté,1
iugé porté parfa,1
porté parfa commif,1
entent chose touchoit,1
chose touchoit office,1
lance ordinaire preferable,1
ordinaire preferable commiffion,1
officier preferableau commiflaire,1
parainsien telle concurrence,1
ficier commis chose,1
declairé quelle qualite,1
quelle qualite coenoitfoit,1
ate fera pris,1
fera pris come,1
devfatrermblique dinaires odieufes,1
cognoiftre abus officiers,1
abus officiers fiità,1
officiers fiità venize,1
fiità venize ciñqans,1
dl lessyndicsfont deputez,1
lessyndicsfont deputez comillaires,1
cognoiftte abus coll,1
abus coll mis,1
coll mis magistrats,1
cltoit anciennement ch,1
anciennement ch athe,1
