token_,count
republique roient monafteres,1
fembloit directemét contraire,1
directemét contraire àla,1
contraire àla permiflion,1
lefquels forty monafteres,1
forty monafteres vouloient,1
monafteres vouloient troubler,1
vouloient troubler estat,1
sous voile religion,1
neceffaire rayer toutesles,1
rayer toutesles coustumes,1
toutesles coustumes tou,1
deboutez detout droit,1
detout droit fucceffif,1
queie dy multitude,1
dy multitude officiers,1
mefchans fontaccreus peu,1
fontaccreus peu peu,1
uwe foufrance princes,1
doit fuprimee meíme,1
fuprimee meíme moyen,1
lieu choses concernent,1
choses concernent public,1
raporteàla nature desloix,1
iaçoit latyrannie chose,1
latyrannie chose cruelle,1
nieaduenant mort dutyran,1
efforcer violence ofterlapuissance,1
hazard ruiner uent,1
letyrá ades enfans,1
efforce faire mourir,1
faire mourir grands,1
commeles tyrans coustume,1
peuuentempefcher cours tyrannie,1
plaira fans contreditalors,1
fans contreditalors rc,1
medes violents pourroient,1
violents pourroient feruir,1
felon diftinétions auons,1
diftinétions auons pofces,1
auons pofces dessus,1
estat bien ordonné,1
bien ordonné fuiure,1
ordonné fuiure dieu,1
fuiure dieu nature,1
nue arbre grandeur,1
conioingnant tousjoursles extremitez,1
tousjoursles extremitez moyens,1
mettát printemps entre,1
vfant mefmce fageffe,1
mefmce fageffe choses,1
bon qve of,1
ilfemble question is,1
question is doit,1
is doit cítre,1
doit cítre laiffce,1
neceffaires formec matiere,1
sujets doiuent trouverbellesen,1
doiuent trouverbellesen chacune,1
trouverbellesen chacune republique,1
estat republiques cftáblies,1
pris ply longue,1
ply longue fucceffion,1
annecs plusfortc raifon,1
peutauoir faire officiers,1
faire officiers annuels,1
principal but detoutc,1
but detoutc republique,1
doit ja vertu,1
rendre sujets bons,1
illuy conuient mettre,1
conuient mettre veuë,1
mettre veuë detoutle,1
veuë detoutle módelesloyers,1
detoutle módelesloyers vertu,1
attaindre mieux micux,1
estimecau cotrepoix rofitzainsaucontraire,1
estreà tousjours enclofes,1
