token_,count
fans iuste cause,3
caril bien certain,2
angleterre haute chambre,2
exépté puissance loix,2
fans affembler estats,2
pince souveraineté puissance,1
souveraineté puissance abfolué,1
latins appellent maicftaté,1
grecs xeup éfsoiav,1
nbglo oa reu,1
mot vfent enuers,1
vfent enuers sn,1
enuers maniét af,1
inc està dire,1
està dire grâde,1
dire grâde puiflace,1
grâde puiflace comáder,1
esticy besoin former,1
besoin former definition,1
former definition souverianeté,1
entendu traité republique,1
autát auós republique,1
auós republique droi,1
gouuernemét pluficurs familles,1
efclarcir fignifie puissance,1
fignifie puissance souveraine,1
donne puissance abfolué,1
yos certain temps,1
peuuent appeller princes,1
appeller princes souverains,1
plaifeau peuple prince,1
peuple prince reuoquer,1
demeure tousjours faifi,1
accommodent autruy biens,1
meurent touflours fcigneurs,1
neantmoins faifis puissance,1
exercent parforme prest,1
difference pon officier,1
pon officier petit,1
autrement puissance abfoluë,1
otroyee ieutenant prince,1
chose feroit abfur,1
attendu personne souverain,1
tousjours exceptee termes,1
exceptee termes droict,1
jamais exclus commander,1
causes dont chargé,1
dont chargé sujet,1
aufquels ofter puissance,1
ofter puissance attribuce,1
tenir foufrance tàt,1
appelloit archus malte,1
balie ancienne florence,1
puissance abfolue certain,1
abfolue certain emps,1
premiers diétateurs euflent,1
diétateurs euflent toute,1
euflent toute puissance,1
cure forme faire,1
forme faire pouuoit,1
iusquesà tribuns furét,1
tribuns furét inftituez,1
obftant creation dictateur,1
auoyé oppofition fauue,1
appel intergetté dictateur,1
tribuns faifoyentaffemblerle menu,1
faifoyentaffemblerle menu donnoyent,1
menu donnoyent aflignation,1
donnoyent aflignation parties,1
diétateur fouftenir iugement,1
dictateur papirius curfor,1
papirius curfor voulut,1
curfor voulut mourir,1
voulut mourir fabius,1
voulut faire semblable,1
uers minutius colonel,1
minutius colonel queualerie,1
quoy apert diéta,1
euflent puissance abfolue,1
auoyent pourtant fouuc,1
scruilius prifcus huict,1
prifcus huict iours,1
aussile dictateur nom,1
chose neceflaire anciennement,1
sulla obtintla dictature,1
refpondray quefift ciceron,1
recognoiít foy dieu,1
baillee certain temps,1
aussile peuple deflaifift,1
peuple deflaifift souveraineté,1
