token_,count
auós laloy dieu,2
mere enuers enfans,2
enfans gift bien,1
gift bien vfer,1
bien vfer puissance,1
vfer puissance dieu,1
puissance dieu donné,1
dieu donné pere,1
loy enfans adoptez,1
reuerence enfans enuers,1
pouuoir commander autrui,1
nature donne pouuoir,1
donne pouuoir commander,1
estla vraye image,1
vraye image dieu,1
image dieu íouuerain,1
pere vniuerfel choses,1
difoit procle academicien,1
platon premier lieu,1
premier lieu articulé,1
lieu articulé lesloix,1
articulé lesloix touchent,1
enfant doitau pere,1
dieu tient vie,1
ettoutainsi nature obligele,1
nature obligele pere,1
obligele pere nourrir,1
yer bs mandemés,1
bs mandemés toute,1
mandemés toute obeiffance,1
efpargner jamais biés,1
jamais biés sang,1
entretenirla viedeceluy iltientla,1
viedeceluy iltientla fienne,1
fellee leau nature,1
elleporte executio parce,1
obligé faire chose,1
mesmement obligation estroi,1
quetoutes lesloix diuines,1
contraire lifons premiere,1
lifons premiere maledi,1
tion foiten bible,1
cit celle quifut,1
celle quifut donneeà,1
quifut donneeà cham,1
couuert honte pere,1
fr fans causeles,1
fans causeles enfans,1
causeles enfans anciennement,1
enfans anciennement fiialoux,1
uns emporteroit benedi,1
craignant malediétion quela,1
malediétion quela mort,1
chaflé maifon defon,1
maifon defon pere,1
ilfaut bien furtout,1
bien furtout prendre,1
furtout prendre garde,1
prendre garde maledictions,1
ions peres donnentaux,1
peres donnentaux enfans,1
apriere dieu voluntiers,1
dieu voluntiers exauce,1
voluntiers exauce celle,1
exauce celle pere,1
celle pere enuersfes,1
pere enuersfes enfans,1
fans estroictement obligezàferuir,1
quelles peines meritent,1
fuplice affez frap,1
pele pere lamere,1
estiamais trouvé iuge,1
legiflateur fçeust imaginer,1
fçeust imaginer tormens,1
imaginer tormens fuf,1
flans cas execrable,1
quoy loy pompeia,1
repvblique ordonné torment,1
ordonné torment estrange,1
encores enayons veu,1
enayons veu vnde,1
veu vnde noftre,1
vnde noftre memoire,1
rerrogé pourquoy ilauoit,1
pourquoy ilauoit oublié,1
ilauoit oublié peine,1
oublié peine parricide,1
giflateur doit faire,1
doit faire métion,1
bié peu cogneu,1
donne exemple mechans,1
doit pasle couler,1
pasle couler fouf,1
qid ree dieu,1
cftabli aucune peine,1
aucune peine meurtrier,1
peine meurtrier pere,1
meurtrier pere mere,1
condamne mort pourtel,1
mort pourtel crime,1
donne plein pouuoir,1
execution face prefence,1
face prefence iuge,1
prendre aucune cognoiflance,1
couurirle deshoneur maison,1
voyons nosloix pere,1
nosloix pere tué,1
pere tué fils,1
tué fils chaflé,1
carle principal fruiét,1
principal fruiét peine,1
dicu veut is,1
veut is eof,1
is eof quiaura,1
eof quiaura mefditau,1
quiaura mefditau pere,1
donne cognoiflance iuges,1
laiflant peine difcretion,1
peine difcretion peres,1
afñn crime demeureimpuni,1
mere ardent enuers,1
ardent enuers enfans,1
voudroient iustice cognoiffance,1
encores queleurs enfans,1
queleurs enfans frappez,1
enfans frappez mort,1
aduint chaftillon oing,1
pereayär receu coup,1
pee àtrauersle corps,1
àtrauersle corps fils,1
