token_,count
fix cens senateurs,2
peine deleze maicfté,2
prefenter requeste peuple,2
repvbltiqve vertu perfonnage,1
ebloüiftles yeux menu,1
yeux menu peuple,1
fft oublier douceur,1
oublier douceur decommander,1
uift volontairement faliberté,1
volontairement faliberté iugement,1
lanobleffe hommes illuftres,1
estimentque bien raison,1
bien raison quiaplus,1
raison quiaplus nobleffe,1
quiaplus nobleffe biens,1
charges honorables deui,1
efforcét tousjours forclore,1
tousjours forclore pau,1
menu peuple manier,1
oril impoffible mode,1
rer humeurs contraires,1
humeurs contraires breuuage,1
combien solon vantoit,1
puissance faire loy,1
establiroit ordonnances egales,1
ordonnances egales riches,1
ures equalité arithmetique,1
inconueniens chacune republiques,1
ufift fçauoir definitions,1
ei puvupsssancocr ch,1
puvupsssancocr ch jm,1
ch jm po,1
affemblee legitime conseillers,1
js donner advis,1
donner advis puissance,1
advis puissance fouuerai,1
lufquesicy nousauos difcoy,1
fous auons touché,1
auons touché diuerfité,1
touché diuerfité republiques,1
difons maintenant senat,1
mettant choses principales,1
choses principales premier,1
principales premier lieu,1
reptr blique puifle,1
blique puifle maintenue,1
netrouvera meilleur conseil,1
meilleur conseil fien,1
louis ence royaume,1
jules cefar entreles,1
cefar entreles romains,1
venus chef hautes,1
chef hautes entreprifes,1
deffeings estans clos,1
ennemis euffentle vent,1
bres corps bien,1
corps bien compoflez,1
fans partau conseil,1
vertueux prince fans,1
prince fans conseil,1
prince hebeté pourueu,1
hebeté pourueu bon,1
pourueu bon conseil,1
gaiguer choses confequé,1
tenir refolutions fecrettes,1
uent mines efuentees,1
ages princes donnent,1
princes donnent bon,1
donnent bon ordre,1
choses moins veulent,1
moins veulent faire,1
celles dot parlent,1
quant prince hebeté,1
pourueu debon conseil,1
puisquele chois depend,1
gilt fçauoir bien,1
fçauoir bien cognoiftre,1
bien cognoiftre leshommesfages,1
enfairele chois propos,1
rare entre leshommes,1
receuoit routeobeiffanceles princes,1
leplusbeau fouhait tem,1
fouhait tem faire,1
cít beaucoup pres,1
mauuais prince conduit,1
prince conduit bon,1
conduit bon conseil,1
doit faire seulement,1
faire seulement choses,1
seulement choses grandes,1
encoresés choses legeres,1
contreuenát directement traité,1
directement traité bretigni,1
affembla princes parle,1
faic venir pourauoir,1
venir pourauoir advis,1
carles sujets voyans,1
sujets voyans edits,1
contreles refolutions conseil,1
mefpris loix vient,1
loix vient mefpris,1
vient mefpris magistrats,1
larebellion ouverte contreles,1
ouverte contreles princes,1
quitire foy fübuerfion,1
foy fübuerfion desestats,1
hierofmc roy sicile,1
roy sicile repvblique,1
sicile repvblique perdit,1
repvblique perdit estat,1
cesar faure gouvernant,1
faure gouvernant republi,1
principale occafion quon,1
occafion quon print,1
quon print tuer,1
daigna feleuer deuant,1
feleuer deuant senat,1
lafuafion flateur cornelius,1
flateur cornelius balbus,1
cause romains avoienttué,1
romains avoienttué premier,1
chafle dernier roy,1
autrele vouloir sbolir,1
