token_,count
faute quelques uns,2
pres parlé famille,1
iut dire corps,1
ordre nature fui,1
origine detoutes commu,1
difons donc premierement,1
donc premierement cause,1
premierement cause corps,1
dernier lieu republiques,1
communauté plusieurs chefs,1
plusieurs chefs famille,1
bien famille fans,1
famille fans college,1
toutainsi plusieurs familles,1
plusieurs familles allices,1
familles allices amitié,1
auff plusieurs corps,1
communautez alliez puissance,1
alliez puissance souveriane,1
famille communauté naturelle,1
college communauté civile,1
munauté gouuernee puissance,1
gouuernee puissance souveraine,1
ainsfeulemét plusieurs familles,1
parainsi mot communauté,1
colleges venue famille,1
forty plusieurs branches,1
iusques mültitude pouuát,1
mültitude pouuát mts,1
pouuát mts viure,1
mts viure lieu,1
peu peu villages,1
peu villages cftans,1
villages cftans faits,1
cftans faits bourgs,1
fans principauté souveraine,1
entroient aifément querelles,1
commes lifonsmesmes és,1
chaffoient foibles maifons,1
enuironner bourgs foffez,1
farentreles premiers hommes,1
ilfe fiifoitmesmesen toute,1
fiifoitmesmesen toute grece,1
toute grece peuauparauant,1
grece peuauparauant aage,1
republique auquel tempsle,1
auquel tempsle brigandage,1
controit quelques voyagers,1
quelques voyagers allas,1
voyagers allas mer,1
allas mer terte,1
estes brigans mefheurs,1
ariftote mis entre,1
mis entre efpeces,1
entre efpeces chafe,1
efpeces chafe brigandage,1
appellent grands voleurs,1
puiffans veneurs quefut,1
veneurs quefut nimroth,1
quoy femble quela,1
femble quela loy,1
quela loy desolon,1
permet genéralément for,1
mesmes predantur aus,1
pourueu enuers sujets,1
premier traité entre,1
traité entre romains,1
romains passeroientpoint beau,1
passeroientpoint beau promontoire,1
vltra promontorium pulchris,1
prada mercatura gratia,1
mercatura gratia romanine,1
gratia romanine nauigante,1
mefmies arlat desalemans,1
arlat desalemans dir,1
latrocinia nullam babent,1
nullam babent infamiam,1
extra fines cuinfque,1
fines cuinfque ciuitatis,1
cuinfque ciuitatis ax,1
ciuitatis ax caiuuentutis,1
ax caiuuentutis exercenda,1
ac defidie minuéde,1
defidie minuéde cag,1
minuéde cag fiers,1
cag fiers predicant,1
encores princes magistrats,1
defenfe uns desautres,1
crecs appellét peurs,1
lont villageois vfans,1
villageois vfans mesmefontaine,1
està dire village,1
geoient ordinairement enfemble,1
commela flamme facree,1
montra premiere ardeur,1
premiere ardeur entre,1
ardeur entre mary,1
peu peu fustrefroidie,1
vnion defquelsa maintenu,1
defquelsa maintenu plusieurs,1
maintenu plusieurs peuples,1
efcric peuple hebrieu,1
peuple hebrieu lon,1
guement fans princes,1
fans princes magistrats,1
viuant plaifir tou,1
maisils entretenus parcommunautez,1
entretenus parcommunautez familles,1
auquel is donnoient,1
is donnoient puissance,1
fcauoir dieu infpi,1
familles vnies ensemble,1
parle moyen delapuissancesouveriane,1
pourquoy premiers princes,1
ade maintenir sujets,1
maintenir sujets pariustice,1
corps republique cftans,1
fuit ailé lad,1
ailé lad os,1
aifé dereiglertoute republique,1
voyons numa roy,1
chacune confrairie ordonna,1
confrairie ordonna patrons,1
aboly lenom dessabins,1
fustbaillé mercure patron,1
uecpouuoir faire ftatuts,1
faire ftatuts tels,1
nefust cótre loix,1
cótre loix publiques,1
lycurgueaussi feulemét permit,1
encores estroittement commanda,1
entretenir celles communau,1
lessujets prinfent refeétion,1
prinfent refeétion colleges,1
refeétion colleges quinze,1
colleges quinze quinze,1
commeaussi villes grece,1
come italielesmesmes collegesestoyentappellez,1
italielesmesmes collegesestoyentappellez sodaliria,1
mangeans enfemble plufpart,1
enfemble plufpart temps,1
differend entreles compaignons,1
entreles compaignons affo,1
amitié estlefeul fondement,1
estlefeul fondement toute,1
fondement toute focieté,1
beaucoup requife entre,1
requife entre hommes,1
entre hommes quela,1
hommes quela iustice,1
faitbien souventles amis,1
amitié cedant droict,1
establift vraye iustice,1
vraye iustice naturel,1
leattendu feul but,1
feul but loix,1
but loix diuines,1
hommes enuers dieu,1
candiots anciennement beuuoient,1
mesmes voyons loy,1
voyons loy dieu,1
fcftins paques auoiresté,1
paques auoiresté comandez,1
auoiresté comandez compaignies,1
comandez compaignies dixà,1
compaignies dixà personnes,1
outre festins pauillons,1
banquets ordinaires facrifices,1
ftre folennifez toute,1
folennifez toute ioye,1
bien entretenu enla,1
entretenu enla pri,1
mitine eglife chrestiens,1
ouuent tels festius,1
ortes dhommesavoient côfrairies,1
auoiét philosophes entre,1
viuoient plufpart temps,1
plufpart temps enfemble,1
fucceffion detemps reiglez,1
detemps reiglez loix,1
entendre facilement matiere,1
colleges inftituez repvblique,1
inftituez repvblique lareligion,1
lis diftribuer laiustice,1
donner ordre prouifions,1
mestiers neceflaires republique,1
etcc faire college,1
faire college fera,1
college fera particulier,1
plusieurs colleges vnis,1
colleges vnis corps,1
tousles maiftres fciences,1
tousles colleges particuliers,1
droiét cômunaute gencrale,1
ayent droiét comunauté,1
rite droit decollege,1
droit decollege peutestre,1
decollege peutestre permis,1
peutestre permis mestier,1
permis mestier particulier,1
peutauoir diuers reiglements,1
college estvn droiét,1
estvn droiét communauté,1
droiét communauté legitime,1
communauté legitime sous,1
legitime sous puissance,1
sous puissance souveraine,1
emporte qualité colleges,1
mot communauté fignifie,1
affemblee commune collegues,1
quelques uns appcllé,1
uns appcllé college,1
ayansleur bicn wa,1
bicn wa tan,1
wa tan we,1
pluficurs personnes bien,1
personnes bien commun,1
focieté contractec biens,1
contraire collegues demeureront,1
collegues demeureront feparez,1
demeureront feparez maifon,1
neantmoinsaurot droit college,1
quant nombre collegues,1
oule prince elifel,1
chaftier collegues particulier,1
pouvoir chaftierles chanoi,1
chef puissance corps,1
fierscollegues quiayent voix,1
quiayent voix dcliberatiue,1
bourfiers ayans droit,1
ayans droit college,1
pourquoy ona doubré,1
faisant partie college,1
chose difputee part,1
laiffant difpute part,1
semble queceluy efleu,1
queceluy efleu college,1
deràtousles collegues particulierja,1
collegues particulierja double,1
particulierja double qualité,1
pourle regard college,1
ilayt lieu prefeance,1
pourquoy met qualitez,1
met qualitez diui,1
quelesphilofophes appellent college,1
legecítvn nom droit,1
jesautres collegues morts,1
collegues fuffet morts,1
biés college peu,1
mé autorité souverain,1
carl principaux privileges,1
principaux privileges corps,1
puiffe laiffer testament,1
autrement college fuprimé,1
permis laiffer testament,1
laiffer testament telles,1
testament telles aflemblees,1
puifle faire laiz,1
affemblees illicites foyent,1
illicites foyent entretenués,1
