token_,count
aduient souvent estats,2
souvent estats populaires,2
estat populaire monarchie,2
estat populaire ariftocratie,2
ariftocratie estat populaire,2
guerre civile entre,2
aduient guerre civile,2
gs republique prendoriginede,1
republique prendoriginede famille,1
cipliant peu peu,1
prenant fois racine,1
dn prest por,1
establift parla violence,1
parla violence forts,1
afsujetiffent volontairement pleine,1
difpofé puissance souveriane,1
puissance souveriane fans,1
souveriane fans loy,1
bien certaines loix,1
ainsila republique pris,1
republique pris commencement,1
contre maladies interieures,1
peu peu croift,1
peu croift puissance,1
venue comble per,1
bien souvent viennent,1
souvent viennent tomber,1
coup deleur pefanteur,1
laviolence ennemis alors,1
ennemis alors ruynecs,1
lesautres vieilliffent àlalon,1
maladies intericures viennent,1
intericures viennent prendre,1
viennent prendre fin,1
foufrentles plusgrans changemens,1
fortune iugeoit homme,1
iugeoit homme lafche,1
republiques republique mal,1
republique mal conduittes,1
pourquoy ilestbien befoing,1
appelle changement republique,1
peuple vient puissance,1
oulafcigneurie grands menu,1
grands menu peuple,1
faire quela republique,1
quela republique changera,1
hormis touche souveraine,1
estat populaire florence,1
populaire florence changéen,1
florence changéen monarchie,1
efcrit republique venize,1
republique venize duré,1
ncantmoins republique perira,1
mentille heritier estat,1
heritier estat republique,1
estat republique populaire,1
comime attalus roy,1
coctius noy alpes,1
polemon roy damafic,1
republique romains heritiere,1
romains heritiere estats,1
eflaints auecles roys,1
ouplusieurs estats populaires,1
pluficurs nepubliques nouuclles,1
aduint pays suiffe,1
tenás chacune estat,1
chacune estat souverian,1
cómeles republiques desro,1
occafion guerres civiles,1
ilsne appellezny romains,1
roys temps allez,1
temps allez bons,1
allez bons amis,1
iusques ace vneustfaittuerl,1
fanshoirs legitimes procreez,1
pays languedoc retourneroit,1
plein droict couronne,1
pareillemét impofer tailles,1
tousjours cfté gardé,1
demeurátau furplusla maicfté,1
furplusla maicfté souveriane,1
maicfté souveriane roys,1
souveriane roys pays,1
ilauoit parauantquele comte,1
seulement partic dessujets,1
ortout changementest volontairc,1
naiffance belle quela,1
belle quela mort,1
cetorrent nature fluide,1
nature fluide rauiffant,1
fluide rauiffant choses,1
jugelamortla plustolerable celle,1
plustolerable celle vient,1
vient quafi vicilleffe,1
durévnelonguc fuite fiecles,1
turel choses monde,1
éttoutainsi changement cftre,1
changement cftre bien,1
cftre bien malaussi,1
quantau changemét volontaire,1
tient puissance souveraine,1
estat vneautre formecomme,1
vneautre formecomme changement,1
estat populaire monat,1
sous dictature sulla,1
changement ift monarchie,1
couuerte sous diétature,1
ilfe defpoüilla volontairemét,1
defpoüilla volontairemét souveraineté,1
fans force violence,1
estat ariftocrarique sic,1
deffaifirent entreles mains,1
entreles mains peuple,1
changement maladie fanté,1
peutaduenir qualitez elementaires,1
bien qualitez intericures,1
qualitez intericures corps,1
bien parla violence,1
parla violence blece,1
republique foufrir changement,1
ruine totale parles,1
totale parles amis,1
bien souvent contre,1
souvent contre gré,1
contre gré descitoyens,1
rilt contre gré,1
estat royal populaire,1
contrele gré sujets,1
faifantil bien battu,1
fucceffeurs sceptre royal,1
