token_,count
contre prince souverain,2
ts lm ad,1
lm ad sut,1
ep ox ul,1
ox ul kh,1
aer cevre oneerns,1
attenter personne tyran,1
ez mort annuller,1
ldh proprieté mot,1
proprieté mot tyran,1
mot tyran ignotce,1
tyran ignotce enatrom,1
ignotce enatrom pé,1
enatrom pé plufteurs,1
vocation fpeciale dieu,1
duquelles efcrits anciés,1
lafoit mis mort,1
anciens ordonné grands,1
ordonné grands loyers,1
recompenfes meurtriers tyrans,1
eflà fcauoir lestiltres,1
fcauoir lestiltres noblelfe,1
brief biens tyran,1
vrais liberateurs patrie,1
ontfaitaucune difference bon,1
faire maiftre compagnons,1
plusesten termes droit,1
vfe marques rcíer,1
dencle sujet veut,1
sujet veut enuahir,1
cratique compaignon faire,1
compaignon faire seigneur,1
etparainsi noftre queltion,1
ilest vray grecsonceltéen,1
vray grecsonceltéen different,1
grecsonceltéen different contre,1
ucnir voye defait,1
bien grande apparence,1
vouloir proceder voyedeiustice,1
femble quelefeu pluftoft,1
quelefeu pluftoft auroitembrazé,1
pluftoft auroitembrazé rc,1
publique quon peustveniràtemps,1
ccluy auroit force,1
auroit force autour,1
auroit faifi forterefles,1
mieux preuenir pat,1
preuenir pat voye,1
voulant garder voye,1
garder voye iustice,1
voye iustice perdre,1
iustice perdre loix,1
solon fft loy,1
fft loy contraire,1
ilest expreflément defendu,1
veut emparcer souveraineté,1
trouuoit plusieurs bons,1
plusieurs bons citoy,1
sous couleur tyran,1
aisé faire proces,1
faire proces morts,1
noustrouuons dictateur camil,1
pat voye iustice,1
caflius tuerent cæfar,1
solon tro religieux,1
fçeu pififtratus sujet,1
citoyen ncfe maiftre,1
lesmeurtriers occicent tyran,1
procederent voyc deiustice,1
peuticy former pluficurs,1
former pluficurs questions,1
ftement fans forme,1
femble cestaéte folennel,1
licite dele tuer,1
tyran defpouillant fonag,1
remiftla puissance entre,1
puissance entre mains,1
entre mains peuple,1
mains peuple foufririugement,1
lestyrants faire peuple,1
faire peuple defpouillé,1
peuple defpouillé puissance,1
sulla fiftestablir dictateur,1
fiftestablir dictateur vingts,1
dictateur vingts parlaloy,1
vingts parlaloy valeria,1
publier armee puissante,1
armee puissante dedans,1
puissante dedans vill,1
dedans vill rome,1
cas pareil cxfar,1
ateur perpetuel loy,1
perpetuel loy seruia,1
lequelayantvne armee dedans,1
armee dedans florence,1
ift faire fcopterie,1
faire fcopterie deuantle,1
hafta bien seigneurs,1
magistrats passer outre,1
maissi fuccelfeurs tyran,1
fuccelfeurs tyran long,1
tyran long temps,1
cas prefcription filôgues,1
prefcription filôgues annees,1
con choses pourroit,1
choses pourroit feruir,1
protestation sujets contraire,1
celle rribua aquila,1
mife fusla ftatue,1
fusla ftatue cæfar,1
rrouualt cela fort,1
cela fort mauuais,1
iusques mettre lafinde,1
mettre lafinde mandements,1
voyla quant poinét,1
quant poinét tyran,1
poinét tyran vertueux,1
mechant quile seigneur,1
quile seigneur souverain,1
seigneur souverain autorité,1
difficulté principale denoftre,1
principale denoftre question,1
denoftre question gift,1
question gift fçauoir,1
sileprince souverain venu,1
mesmes uns mis,1
uns mis mots,1
mis mots incompatibles,1
cause ruiner trefbelles,1
maisafhn bien deciderceste,1
bien deciderceste question,1
ftinguer prince abfoluëment,1
prince abfoluëment souverian,1
bien difference dire,1
difference dire tyran,1
dire tyran licitement,1
tyran licitement tué,1
licitement tué prince,1
tué prince estranger,1
defendre voyc biens,1
dre armes vengertout,1
armes vengertout peuple,1
vengertout peuple iniustement,1
peuple iniustement vim,1
nant monde montres,1
monde montres tyrants,1
haults exploirs aelté,1
exploirs aelté deihé,1
emporté ttre chaftieurs,1
auf seule cause,1
tmerlan prince tartares,1
denoncea laguerreà parazet,1
roy turcs quilorsaf,1
venu chaftier ty,1
deliurer peuples aigez,1
faitil vaincut ba,1
enla plaine mont,1
plaine mont stella,1
routetrois cens turcs,1
mourir tyran enchefné,1
chaloir prince vertueux,1
procede contre tyran,1
contre tyran force,1
vray prince vertueux,1
prince vertueux pris,1
vertueux pris tyran,1
honneur faire proces,1
lechaftier va meurtrier,1
vfer enuers droi,1
çauoir prince abíoluément,1
prince abíoluément souverain,1
elt neceflaire quela,1
neceflaire quela souveraineté,1
quela souveraineté peuple,1
der contrele tyran,1
senat enuers neron,1
autant empereurs romains,1
demeutant fouuctaineté peuple,1
republique là sappelloit,1
là sappelloit principauté,1
seneque parlant personne,1
parlant personne neron,1
personne neron difciple,1
neron difciple fuis,1
feul entre hommes,1
choifi lieutenant dieu,1
lieutenant dieu terre,1
fuis puiffant disposer,1
puiffant disposer republique,1
disposer republique plaifir,1
vray estque füt,1
estque füt vfurpa,1
füt vfurpa bien,1
vfurpa bien puissance,1
oule peuple souverain,1
condamné mort duc,1
mort duc falier,1
lasouveraineté demeure estats,1
demeure estats gentils,1
hommes venitiens eten,1
venitiens eten cas,1
eten cas pareil,1
aucune puissance souveraine,1
trouuc pourles fautes,1
pourles fautes commifes,1
paufaniasice uiaestéaussifait noftre,1
uiaestéaussifait noftre aageaux,1
noftre aageaux roys,1
aageaux roys dannemarc,1
metes lesunsontesté bannis,1
ettels enr roys,1
enr roys gaule,1
cause appelle souventregulos,1
dire petits roys,1
lesfaifoient executerà mort,1
pourquoy difoit ambiorix,1
difoit ambiorix capitaine,1
appelloient roy riegois,1
impoffible puissance futefzale,1
puissance futefzale celle,1
futefzale celle peur,1
auons monstréau chapitre,1
monstréau chapitre souueraineté,1
prince abíoluément souverian,1
souveraineté mefpartie sujets,1
appartientà sujets particulier,1
attenterà dites vie,1
dites vie monarque,1
quant voye iustice,1
iurifdiétion für prince,1
pet seulement reuoquer,1
seulement reuoquer toutle,1
reuoquer toutle pouuoir,1
toutle pouuoir magistrats,1
mm xo xo,1
secqoni prefence celle,1
prefence celle toute,1
celle toute puissance,1
dironsencores amplement lieu,1
licite sujet faire,1
sujet faire iugement,1
faire iugement prince,1
estlicite proceder contre,1
proceder contre roy,1
voye deiustice comment,1
deiustice comment feroit,1
pasicy question ícauoir,1
question ícauoir estle,1
ícauoir estle fort,1
sujeta puissance condamner,1
puissance condamner prince,1
condamner prince souverian,1
get coulpable delezema,1
quiatué prince souverian,1
loy trouve cela,1
trouve cela enorme,1
fufle lecrime leze,1
lecrime leze maiesté,1
hormis premier chef,1
premier chef maiesté,1
nefe purger mort,1
bien mauuaife peníce,1
mauuaife peníce merite,1
peníce merite pcine,1
attenter vie prince,1
vie prince souverian,1
ilfecrouua gentilhomme normandie,1
gentilhomme normandie lequel,1
normandie lequel confeffaà,1
lequel confeffaà cordelier,1
voulutuerle roy françoisr,1
repentant mauuais vouloir,1
cordelier donna abfolution,1
neantmoins depuisilen aducr,1
quirenuoya gentilhomme parlement,1
gentilhomme parlement paris,1
ouilfut condamné mort,1
condamné mort pararrest,1
dire court proceda,1
court proceda crainte,1
proceda crainte veu,1
crainte veu bien,1
veu bien souvent,1
bien souvent refufoit,1
souvent refufoit verifier,1
refufoit verifier edits,1
efpee contre roy,1
contre roy henri,1
