token_,count
capitaine paul æmyl,2
fans aller loing,2
villes fans murailles,2
ville bien munie,2
sujets guerriers mutins,2
lv question plushautes,1
difficiles tz nd,1
tz nd foudre,1
nd foudre inconueniens,1
foudre inconueniens peuuét,1
inconueniens peuuét refulter,1
mettray fommairemen faire,1
fommairemen faire pourra,1
jaiffant toutesfoisla refoluti,1
ages politiques fuiure,1
fouftenir vil ledoit,1
vil ledoit cftre,1
ledoit cftre bien,1
cftre bien munie,1
afficte commode fortir,1
acces difhcile ennemis,1
afcauoirfi cela doit,1
cela doit lieu,1
doit lieu mo,1
attendu auons monstré,1
auons monstré dessus,1
monstré dessus republiques,1
dessus republiques contraires,1
bien fort diffc,1
doibuent reigler maximes,1
reigler maximes contraires,1
differentes joint aufh,1
joint aufh bien,1
aufh bien aguerrir,1
bien aguerrir lessujets,1
tefmoing cleomenes roy,1
cleomenes roy lacedemonne,1
voyant hautes forterefles,1
belle retrait femmes,1
cause lycurgue legiflateur,1
voulut onques endurer,1
fortifiaftla ville sparte,1
affeurant force murailles,1
quicombatront tousjours biens,1
necfperance recours fuite,1
eure pourfe fauuer,1
choses doc côtraires,1
enuironnez places fortes,1
encores tartares scythie,1
quelques bourgades fans,1
bourgades fans murailles,1
fans murailles foflez,1
presteian etlepluserand seigneur,1
etlepluserand seigneur detoute,1
auquel cinquante roys,1
cinquante roys ansi,1
hormis forterefe fituee,1
croupe dumont anga,1
princes sang nourris,1
sang nourris sous,1
nourris sous bonne,1
sous bonne garnifon,1
diuifentles sujets uns,1
sujets uns desautres,1
uns desautres factions,1
princes sous ciel,1
sous ciel reucrez,1
combien forterefles feruent,1
forterefles feruent chose,1
feruent chose iugement,1
chose iugement grands,1
iugement grands capitaines,1
tiennent maiftre places,1
dernier darius republique,1
darius republique roy,1
republique roy perle,1
roy perle mis,1
perle mis route,1
empire perfes tint,1
paul æmyl gaigné,1
æmyl gaigné bataille,1
gaigné bataille contre,1
bataille contre perfeus,1
contre perfeus roy,1
perfeus roy macedoine,1
feule vil refiftance,1
parauant closes cefar,1
closes cefar ouuertes,1
cefar ouuertes fans,1
ouuertes fans difficulté,1
fans aller filoing,1
fçait allez viétoire,1
allez viétoire duroy,1
viétoire duroy louis,1
fortereffes rendirent roy,1
rendirent roy francois,1
empefcher fortifier villes,1
ennemi entrant plusfort,1
entrant plusfort pays,1
moyen places fortes,1
raifon ian marie,1
ian marie larouereduc,1
rafa places fortes,1
places fortes pays,1
affeurant bien comte,1
bien comte va,1
armec ecclefiaftique pourroit,1
ecclefiaftique pourroit garder,1
ftant hay mort,1
alexandre trefbien venu,1
eglife pris tuez,1
pris tuez enleursfortereffcs,1
geneuois laiournec pauies,1
milannois caftel iof,1
parauant sforces seigneurs,1
afhn princes cftrangers,1
princes cftrangers deflors,1
cftrangers deflors auant,1
deflors auant afsujetiffent,1
auant afsujetiffent moyen,1
afsujetiffent moyen forterefle,1
autant peuple syracufe,1
mains villes corinthe,1
places nature fortes,1
peuffent preualoir philippe,1
preualoir philippe ieune,1
quiappelloitles villes corinthe,1
nifon pourlesafranchir laferuitude,1
pourlesafranchir laferuitude macedoniés,1
vneautre raifon fortes,1
occafió princes tyrannizer,1
princes tyrannizer sujets,1
anciens appelloyent nids,1
appelloyent nids tyran,1
lestyrans lesappelloyent chaftiuillains,1
lic pauures sujets,1
salomon premier citadelle,1
premier citadelle rm,1
wcg mt citadelle,1
mt citadelle hierufalem,1
commencea lors mal,1
