token_,count
roy françois premier,2
achepter voix peuple,2
lestbefoin traiter icy,1
traiter icy loyers,1
voudroit difcourir long,1
attendu poinéts concernent,1
poinéts concernent entieremét,1
concernent entieremét republiques,1
republique fera tousjours,1
fera tousjours heureu,1
bons reçoyuentloyer deleurs,1
reçoyuentloyer deleurs merites,1
cause proche troubles,1
mefpris desgens bien,1
repvbliq ve ofts,1
exemptions iuges ordinaires,1
confondre loyer bien,1
lcloyer donne merite,1
ettout republiques diverses,1
loyers fort differenteen,1
fort differenteen monarchie,1
estat populaire loyers,1
populaire loyers honnora,1
carle menu peu,1
menu peu ple,1
peu ple cherche,1
ottroye voluntiers quile,1
voluntiers quile demandent,1
contraire enla monarchie,1
voir sujet honnoré,1
honneur donne appetit,1
bien naturel tyran,1
naturel tyran esttel,1
voirla lumiere vertu,1
faifoit dieu mesmes,1
ilfust leplus lafche,1
couard tyran onques,1
honneur àceux mieux,1
princes lieu recompenfer,1
lieu recompenfer hommes,1
recompenfer hommes illuftres,1
condamnent prifons perpetuelles,1
prifons perpetuelles feureté,1
perpetuelles feureté estat,1
ift alexandrele àparmenion,1
alexandrele àparmenion connestable,1
infinis lefquels loyer,1
lefquels loyer proucffe,1
loyer proucffe estétucz,1
cause tacite cfcript,1
alermans attribuoyent princes,1
enuie fuit pres,1
moins encores tyrans,1
encores tyrans ottroyent,1
tyrans ottroyent lestriomphes,1
entrees honnorables fugcts,1
emportent ennemis contraire,1
fage capitaine triomphe,1
capitaine triomphe retour,1
ctoirc baiffant teste,1
voftre victoire gloire,1
honneur dés exploits,1
commeil iugé entre,1
iugé entre conful,1
differend auoyent ourle,1
auoyent ourle triomphe,1
valere pretendoit appartenir,1
confil cftoitleiourde labatailleabfent,1
prince coufiours auquel,1
coufiours auquel deul,1
abfentele iour bataille,1
faifoit charles cinquiefme,1
craignant tomberentre mains,1
tomberentre mains ennemis,1
our cause appellé,1
cause appellé sage,1
veu combien prife,1
combien prife defon,1
seauoic coufté france,1
coufté france autant,1
capitaines appartiennentcau peuple,1
triomphe adire estdecrc,1
peu cftre feule,1
cftre feule occafion,1
feule occafion quoy,1
occafion quoy atousjourseu,1
nombre vertueux hommes,1
vertueux hommes estats,1
hommes estats populaires,1
estats populaires bien,1
populaires bien ordon,1
estlefeul prix vertu,1
bien fort retranché,1
fort retranché meritent,1
retranché meritent mo,1
estat populaire legitime,1
ment faiétdes armes,1
homme cueur hàut,1
honneur biens monde,1
ilne facrihie volontiers,1
facrihie volontiers vie,1
grands feront honneurs,1
pourquoy republique rome,1
republique rome pluseu,1
rome pluseu eráds,1
pluseu eráds capitaines,1
nifconíultesyque lés republiques,1
lés republiques barbares,1
choisde demanderle triomphe,1
pouuoitafpirerle citoyen romain,1
ilfust magüifiquement fülenni,1
triomphoitfaifoit vnéentree plushono,1
tdble quwnroyme feroiten,1
quwnroyme feroiten royaume,1
oilil hauc cíleué,1
reuestu pourpre lwd,1
braue diodes üuccyb,1
diodes üuccyb fonde,1
üuccyb fonde trompettes,1
clairons rauiffans lescueursdes,1
rauiffans lescueursdes hotnmes,1
obtenirles nicímes hónneurs,1
neurjeítoient lesftirues triomphales,1
lesftirues triomphales tireesau,1
triomphales tireesau vif,1
ayeuls cell triomplioit,1
toiérloüéz mbliquemét btlepeuple,1
felonlemerité deleür vie,1
repvblique difoit theophrafte,1
ellefe voit loüer,1
alors vertus boutéc,1
prennent pied fermc,1
ilfaut paiftre ieune,1
paiftre ieune prince,1
ieune prince vraye,1
prince vraye gloire,1
donner goult vertus,1
onques peuple produit,1
peuple produit figrands,1
produit figrands perfon,1
otroyoit ésautres republiques,1
éftoit bien prix,1
obtenir ftatue cuiure,1
premiers lieux feances,1
mochares requiftau peuple,1
requiftau peuple demofthene,1
apresauoir recit loüanges,1
romains faire entendre,1
hôneur doit estimé,1
doit estimé profit,1
auoiét couronc magnifique,1
couronc magnifique celle,1
magnifique celle degrain,1
